Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2013-05-13,2.875,2.8975000381469727,2.875,2.8975000381469727,22400,2.868655565049914,B,2.8949999904632566
2013-05-27,2.900000095367432,2.900000095367432,2.7249999046325684,2.8550000190734863,44400,2.8669395654466423,S,2.7899999523162844
2013-06-17,2.9124999046325684,2.924999952316284,2.799999952316284,2.924999952316284,62800,2.88207304492018,B,2.922499904632568
2013-08-19,2.8125,2.8499999046325684,2.775000095367432,2.8475000858306885,35600,2.888702523122867,S,2.7899999523162844
2014-06-23,1.995000004768372,2.025000095367432,1.950000047683716,2.0,509600,1.9759483388850962,B,2.005000004768372
2014-09-15,2.212500095367432,2.299999952316284,2.0999999046325684,2.130000114440918,129200,2.2120914130563967,S,2.190000047683716
2015-01-19,2.4674999713897705,2.825000047683716,2.4674999713897705,2.7850000858306885,632400,2.3157315221613337,B,2.5399999713897703
2015-06-15,2.7725000381469727,2.825000047683716,2.650000095367432,2.702500104904175,196800,2.7642302029491925,S,2.6675000095367434
2016-04-18,2.359999895095825,2.4049999713897705,2.242500066757202,2.2799999713897705,115200,2.164575181095251,B,2.359999904632568
2016-06-20,2.322499990463257,2.3949999809265137,2.2049999237060547,2.289999961853028,264400,2.3876371546168915,S,2.2874998950958254
2016-07-04,2.75,3.075000047683716,2.75,3.072499990463257,1006000,2.5813877877286147,B,2.7650001144409178
2016-09-12,3.325000047683716,3.525000095367432,3.2249999046325684,3.307499885559082,461200,3.4147145620946864,S,3.3399999046325686
2016-10-17,3.4749999046325684,3.575000047683716,3.444999933242798,3.572499990463257,401600,3.4198976544472997,B,3.51
2016-10-24,3.539999961853028,3.625,3.317500114440918,3.5,186800,3.43591812355784,S,3.3324999713897707
2016-12-26,3.507499933242798,3.539999961853028,3.375,3.462500095367432,70400,3.4132822589135925,B,3.504999885559082
2017-06-05,4.347499847412109,4.372499942779541,4.150000095367432,4.267499923706055,154800,4.356086719697521,S,4.2900001907348635
2017-07-10,4.784999847412109,5.5,4.662499904632568,5.462500095367432,458400,4.608689721804869,B,5.115000019073486
2017-12-11,6.5625,6.570000171661377,6.224999904632568,6.25,213200,6.5332179633145975,S,6.33250020980835
2018-01-01,6.672500133514404,6.75,6.517499923706055,6.6875,140400,6.584347608813755,B,6.707500228881836
2018-05-14,6.795000076293945,6.875,6.375,6.574999809265137,270800,6.815816626806514,S,6.397499790191651
2018-07-16,6.037499904632568,6.247499942779541,5.962500095367432,6.074999809265137,106800,5.962181680935396,B,6.047499904632568
2018-07-23,6.074999809265137,6.335000038146973,5.752500057220459,5.800000190734863,181600,5.92974538289529,S,6.615
2018-10-08,5.625,5.900000095367432,5.597499847412109,5.75,354800,5.58872876533398,B,5.580000171661377
2019-06-17,9.369999885559082,9.44499969482422,9.265000343322754,9.36750030517578,399600,9.408309340492357,S,9.304999580383301
2019-07-01,9.625,10.237500190734863,9.625,10.237500190734863,909200,9.612817955026925,B,9.79499984741211
2020-03-02,23.020000457763672,24.700000762939453,19.15999984741211,20.26000022888184,7277800,23.680683979531366,S,21.37999938964844
2020-05-25,19.51000022888184,20.899999618530277,19.1200008392334,19.61000061035156,3220700,18.94607898371613,B,19.940000305175783
2020-09-14,23.520000457763672,24.13999938964844,22.790000915527344,23.15999984741211,2253600,23.726677285437813,S,22.840000381469725
2020-12-28,22.299999237060547,23.59000015258789,22.229999542236328,23.5,1760400,22.47139420543295,B,22.26
2021-01-25,21.8700008392334,22.31999969482422,21.020000457763672,21.8799991607666,2267900,22.129851001726003,S,21.100000610351557
2021-03-29,22.729999542236328,23.3700008392334,21.799999237060547,22.3700008392334,3085400,22.154542330370624,B,23.27000022888184
2021-08-16,24.75,25.100000381469727,21.3700008392334,22.8700008392334,8207100,25.919033856471543,S,24.840000381469725
2022-01-24,15.859999656677246,17.739999771118164,15.43000030517578,17.510000228881836,5618700,16.142477710769082,B,16.30999923706055
2022-03-07,15.829999923706056,16.350000381469727,14.609999656677246,14.800000190734863,5068700,16.32943822785414,S,15.729999771118164
2022-03-21,17.600000381469727,19.190000534057617,16.799999237060547,18.809999465942383,5382200,17.03044045667138,B,18.07999969482422
2022-06-13,16.469999313354492,17.280000686645508,15.739999771118164,16.850000381469727,4874300,18.018852512665013,S,16.899999847412108
2022-08-01,17.010000228881836,19.38999938964844,17.010000228881836,18.899999618530277,2400800,17.478198316154483,B,17.51
2022-09-19,18.149999618530277,19.100000381469727,18.0,18.71999931335449,2402000,18.773575459296183,S,18.059999694824217
2022-10-10,20.61000061035156,21.530000686645508,19.979999542236328,20.049999237060547,3145700,19.302070665677228,B,21.23999954223633
2022-11-07,20.25,20.56999969482422,16.260000228881836,16.850000381469727,6262000,19.126304307381123,S,18.610000839233397
2023-01-30,16.860000610351562,18.399999618530277,16.760000228881836,17.0,3916900,16.177748357725363,B,17.01
2023-02-27,16.25,16.600000381469727,15.390000343322754,16.309999465942383,2082400,16.42837372354013,S,15.660000076293944
