Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-02-24,6.150000095367432,6.150000095367432,4.949999809265137,5.324999809265137,19214800,24.137928010546105,B,5.324999809265137
2020-03-02,5.247499942779541,6.362500190734863,4.909999847412109,4.974999904632568,25800800,14.685316177689643,S,6.160000095367431
2020-03-09,4.150000095367432,4.949999809265137,3.674999952316284,4.385000228881836,16297200,6.329116834678771,B,4.385000228881836
2020-03-30,4.362500190734863,4.59499979019165,3.3399999141693115,4.179999828338623,29473200,52.253487558948095,S,4.457500228881836
2020-09-21,14.25,15.225000381469728,13.9375,14.287500381469728,25383200,24.842074554020456,B,14.287500381469728
2020-09-28,14.47249984741211,16.389999389648438,14.074999809265137,15.6225004196167,33250400,81.2754404754657,S,15.687499771118164
2020-11-16,17.412500381469727,17.53499984741211,16.3075008392334,16.334999084472656,24492000,21.39753774369663,B,16.334999084472656
2020-12-14,16.247499465942383,18.57999992370605,16.037500381469727,18.542499542236328,28075200,87.45604950736357,S,17.1975
2021-03-01,29.280000686645508,29.809999465942383,24.600000381469727,25.790000915527344,58117900,22.452404138278908,B,25.790000915527344
2021-04-05,24.63999938964844,27.88999938964844,23.75,26.059999465942383,44511900,80.36051709214499,S,25.499999771118166
2021-05-03,28.700000762939453,29.38999938964844,24.21999931335449,24.809999465942383,41842200,15.646568150808719,B,24.809999465942383
2021-05-24,23.100000381469727,26.75,22.84000015258789,26.18000030517578,39381300,77.24751569227257,S,24.969999084472658
2021-07-05,27.07999992370605,27.07999992370605,24.850000381469727,25.229999542236328,26886500,24.394056384227184,B,25.229999542236328
2021-07-19,25.489999771118164,28.239999771118164,24.899999618530277,27.6299991607666,32842700,82.46815252621485,S,27.22999931335449
2021-08-30,24.799999237060547,25.82999992370605,23.40999984741211,23.979999542236328,25077500,7.370069109300374,B,23.979999542236328
2021-10-18,21.57999992370605,23.40999984741211,19.530000686645508,20.18000030517578,48396400,1.9762061453174908,S,23.37000061035156
2021-10-25,20.350000381469727,21.520000457763672,18.299999237060547,18.299999237060547,33989100,0.7649281094880536,B,18.299999237060547
2021-11-08,22.049999237060547,22.59000015258789,18.84000015258789,19.100000381469727,29986700,33.63609746100812,S,22.399999389648443
2021-11-15,19.100000381469727,19.43000030517578,14.869999885559082,15.050000190734863,69339400,13.737160672163682,B,15.050000190734863
2021-12-13,15.010000228881836,15.899999618530272,12.539999961853027,13.739999771118164,46231900,36.95199144366884,S,14.970000038146972
2022-01-03,13.279999732971191,13.479999542236328,9.890000343322754,9.90999984741211,47457500,3.568182912202033,B,9.90999984741211
2022-01-31,9.199999809265137,10.460000038146973,8.170000076293945,9.729999542236328,84305300,65.33163016394255,S,9.970000038146972
2022-02-28,9.989999771118164,10.380000114440918,8.989999771118164,9.18000030517578,30495800,13.575060281781163,B,9.18000030517578
2022-03-21,9.729999542236328,10.649999618530272,9.300000190734863,10.0600004196167,90987000,77.2883164636032,S,9.909999618530271
2022-04-04,10.5600004196167,10.65999984741211,8.630000114440918,8.760000228881836,71966700,20.532513350769065,B,8.760000228881836
2022-05-16,5.46999979019165,7.440000057220459,5.179999828338623,6.940000057220459,218540200,65.34552178327418,S,7.3999998664855955
2022-06-06,7.159999847412109,7.5,6.269999980926514,6.309999942779541,70188100,21.51994421106805,B,6.309999942779541
2022-07-04,5.650000095367432,6.800000190734863,5.420000076293945,6.429999828338623,80371200,70.88479828592078,S,6.370000133514404
2022-09-12,9.380000114440918,9.850000381469728,8.75,9.0600004196167,50555400,16.105834380846744,B,9.0600004196167
2022-10-03,9.270000457763672,11.449999809265137,9.270000457763672,10.899999618530272,59741700,95.03834086866087,S,9.60000015258789
2022-11-07,10.0,10.25,7.849999904632568,8.079999923706055,61631600,6.9215978812218,B,8.079999923706055
2022-11-28,7.349999904632568,9.020000457763672,7.28000020980835,8.970000267028809,63268100,77.80051567438541,S,8.60000015258789
2022-12-12,7.380000114440918,7.880000114440918,6.690000057220459,6.75,59259600,20.6500612829183,B,6.75
2023-01-30,6.389999866485596,6.769999980926514,5.989999771118164,5.989999771118164,48233600,2.0864753694148277,S,5.989999771118164
2023-02-06,5.989999771118164,6.019999980926514,5.239999771118164,5.440000057220459,44548500,0.6289218788612203,B,5.440000057220459
2023-03-06,4.769999980926514,6.010000228881836,4.670000076293945,5.78000020980835,69488800,75.86247319170646,S,5.540000209808349
2023-03-20,6.300000190734863,6.389999866485596,4.659999847412109,4.699999809265137,52206300,23.347360399248956,B,4.699999809265137
