Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-08-11,7.130000114440918,7.139999866485596,6.800000190734863,6.869999885559082,31978000,5.357098001582926,B,6.869999885559082
2021-08-16,6.96999979019165,7.119999885559082,6.78000020980835,7.019999980926514,13434600,64.18913966371011,S,7.049999961853027
2021-08-17,6.929999828338623,6.989999771118164,6.760000228881836,6.820000171661377,17772000,12.055823529644911,B,6.820000171661377
2021-08-20,6.889999866485596,7.050000190734863,6.829999923706055,6.980000019073486,3109200,79.36204978807517,S,7.01
2021-09-01,7.099999904632568,7.150000095367432,7.03000020980835,7.070000171661377,6468600,19.73647613799777,B,7.070000171661377
2021-09-13,6.75,7.0,6.71999979019165,6.949999809265137,8999600,84.90471949926287,S,6.700000057220459
2021-09-24,7.190000057220459,7.230000019073486,6.989999771118164,7.0,5138200,11.050598765520107,B,7.0
2021-09-30,6.900000095367432,7.199999809265137,6.869999885559082,7.099999904632568,15990100,70.19950584669236,S,7.129999885559082
2021-10-18,7.079999923706055,7.090000152587891,6.960000038146973,6.980000019073486,7596500,16.704566807402955,B,6.980000019073486
2021-10-25,6.429999828338623,6.650000095367432,6.28000020980835,6.630000114440918,11428100,69.10343317941266,S,6.620000133514404
2021-11-09,6.78000020980835,6.980000019073486,6.730000019073486,6.730000019073486,5176300,24.185753978531423,B,6.730000019073486
2021-11-12,6.880000114440918,6.880000114440918,6.260000228881836,6.519999980926514,20568500,30.640514483473083,S,6.8399999237060545
2021-11-16,6.550000190734863,6.579999923706055,5.909999847412109,6.019999980926514,27445700,10.175599680109016,B,6.019999980926514
2021-11-25,5.599999904632568,6.079999923706055,5.429999828338623,6.079999923706055,20546100,84.60916375800093,S,5.7799999809265135
2021-11-30,5.739999771118164,5.800000190734863,5.420000076293945,5.460000038146973,11282700,12.891412342228875,B,5.460000038146973
2021-12-03,5.679999828338623,6.03000020980835,5.630000114440918,6.019999980926514,10548200,88.91675180832537,S,5.8399999237060545
2021-12-17,6.019999980926514,6.050000190734863,5.929999828338623,5.929999828338623,50153800,7.919259020433614,B,5.929999828338623
2021-12-27,5.710000038146973,5.920000076293945,5.670000076293945,5.920000076293945,4493500,84.02568765935428,S,5.749999771118164
2022-01-05,6.28000020980835,6.300000190734863,5.789999961853027,5.789999961853027,7203400,13.600695712504788,B,5.789999961853027
2022-01-12,5.929999828338623,6.21999979019165,5.889999866485596,6.130000114440918,9077500,85.34262296934637,S,5.910000095367431
2022-01-24,6.159999847412109,6.190000057220459,6.03000020980835,6.150000095367432,8531700,19.128695723910752,B,6.150000095367432
2022-01-26,6.309999942779541,6.400000095367432,6.190000057220459,6.21999979019165,11610000,54.66419647834049,S,6.290000209808349
2022-02-07,6.429999828338623,6.510000228881836,6.260000228881836,6.269999980926514,7178800,12.209554631440781,B,6.269999980926514
2022-02-11,6.460000038146973,6.510000228881836,6.300000190734863,6.349999904632568,8001300,37.54428538088191,S,6.47999979019165
2022-02-17,6.460000038146973,6.46999979019165,6.210000038146973,6.289999961853027,16171600,10.518132048405818,B,6.289999961853027
2022-02-25,5.760000228881836,5.820000171661377,5.619999885559082,5.710000038146973,6795000,35.6771124066688,S,5.799999961853027
2022-03-31,7.329999923706055,7.360000133514404,6.96999979019165,7.03000020980835,12972000,7.156229219435659,B,7.03000020980835
2022-04-05,7.019999980926514,7.130000114440918,6.929999828338623,7.099999904632568,6962400,68.22127670775541,S,7.109999904632568
2022-04-08,7.0,7.099999904632568,6.889999866485596,6.949999809265137,10722400,15.501658036758073,B,6.949999809265137
2022-04-12,6.949999809265137,7.139999866485596,6.900000095367432,6.980000019073486,15598900,59.169845368081184,S,7.109999904632568
2022-04-19,7.139999866485596,7.199999809265137,6.940000057220459,6.949999809265137,12659600,17.099750593451702,B,6.949999809265137
2022-04-25,6.789999961853027,7.079999923706055,6.78000020980835,7.050000190734863,9340700,72.56169906416633,S,7.060000190734863
2022-04-29,7.199999809265137,7.239999771118164,6.809999942779541,6.900000095367432,21979100,19.835174727053996,B,6.900000095367432
