Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-08-21,24.858428955078125,25.61746406555176,23.91962242126465,24.279165267944336,2254860,26.47589125734579,25.2813928604126,24.086894463479407,B,24.66868377685547
2008-08-27,24.5488224029541,25.347808837890625,24.448949813842773,25.347808837890625,1352615,26.38889225281077,25.093131828308106,23.797371403805442,S,25.114117870330812
2008-09-08,24.26917839050293,24.708620071411133,23.37031936645508,23.74983787536621,1239872,26.09473324095778,24.630718803405763,23.166704365853747,B,24.05945755004883
2008-09-09,23.470191955566406,23.959571838378903,22.53138542175293,22.53138542175293,1392165,26.139355434937073,24.47891159057617,22.81846774621527,S,22.980800857543944
2008-09-19,22.26172637939453,23.769811630249023,21.972095489501957,23.27044677734375,2177461,26.667535230706644,23.223505878448485,19.779476526190326,B,22.26172637939453
2008-09-22,23.27044677734375,23.97954559326172,22.88094139099121,23.00078773498535,1423605,26.52724277230705,23.142608547210692,19.757974322114332,S,23.233505878448486
2008-10-28,19.944669723510746,21.33290672302246,18.65630531311035,21.033287048339844,1937958,24.06631826139762,21.259999370574953,18.453680479752286,B,19.82483459472656
2008-10-29,21.622539520263672,21.972095489501957,20.88347625732422,21.27298355102539,1956681,23.67433889552849,21.131163024902342,18.587987154276195,S,21.269999370574954
2010-05-10,27.954496383666992,28.114294052124023,27.56499290466309,27.71480178833008,727923,33.03304000348193,29.663826370239256,26.29461273699658,B,27.954496383666992
2010-05-18,26.96575355529785,27.165498733520508,25.46765518188477,26.15678024291992,1239872,32.12859765242937,28.554734897613525,24.980872142797683,S,25.767261734008787
2010-07-14,26.446413040161133,26.726057052612305,26.14679336547852,26.186742782592773,829852,29.7830272099797,27.77172908782959,25.760430965679483,B,26.366527328491213
2010-07-15,26.386489868164062,26.51632308959961,25.35779571533203,25.97700881958008,536680,29.78600779358014,27.651381969451904,25.51675614532367,S,25.777250518798827
2010-09-01,25.61746406555176,26.15678024291992,25.317846298217773,25.317846298217773,1643,27.63550705295991,26.37400426864624,25.11250148433257,B,26.07689453125
2010-09-02,25.577516555786133,25.66740226745605,25.297870635986328,25.36778259277344,602664,27.526572910018714,26.275129890441896,25.023686870865077,S,25.317833175659178
2011-05-04,28.200000762939453,28.90999984741211,28.200000762939453,28.90999984741211,635500,31.616878995773437,29.788500022888183,27.96012105000293,B,28.51
2011-05-17,27.700000762939453,28.46999931335449,27.450000762939453,28.229999542236328,663000,30.03064653536752,28.88900022506714,27.74735391476676,S,28.08000015258789
2011-06-09,28.34000015258789,28.38999938964844,28.049999237060547,28.049999237060547,447900,28.68202495270557,28.298500061035156,27.91497516936474,B,28.280000457763673
2011-06-10,28.149999618530277,28.15999984741211,27.59000015258789,27.59000015258789,495200,28.74978492716026,28.25950002670288,27.769215126245502,S,27.889999618530275
2011-06-14,27.809999465942383,28.149999618530277,27.700000762939453,27.770000457763672,473000,28.782244414153695,28.20300006866455,27.623755723175407,B,27.889999160766603
2011-06-16,28.0,28.36000061035156,27.75,28.25,976300,28.773278424855974,28.175500011444093,27.577721598032213,S,28.18700004577637
2011-07-13,24.399999618530277,24.86000061035156,24.32999992370605,24.530000686645508,366400,27.902759319861318,25.948499774932863,23.994240230004408,B,24.569999465942384
2011-07-15,24.399999618530277,24.59000015258789,24.18000030517578,24.18000030517578,376400,27.18748513734393,25.57399978637695,23.960514435409973,S,24.199999084472655
2011-08-12,21.280000686645508,21.559999465942383,20.540000915527344,20.799999237060547,726900,24.95482578174315,22.60299997329712,20.25117416485109,B,21.469999084472658
2011-08-31,20.809999465942383,21.149999618530277,20.729999542236328,21.13999938964844,873700,21.95529629400491,21.02949991226196,20.103703530519013,S,21.108499965667725
2012-03-21,24.059999465942383,24.280000686645508,23.309999465942383,23.309999465942383,1038600,27.51157738410366,25.557999992370604,23.604422600637548,B,24.050000915527345
2012-03-22,24.059999465942383,24.280000686645508,23.309999465942383,23.309999465942383,1038600,27.577318678003206,25.41549997329712,23.253681268591034,S,23.719999542236327
2012-05-17,21.540000915527344,21.56999969482422,20.8700008392334,21.030000686645508,976900,23.315510685302282,22.086000061035158,20.856489436768033,B,21.54000068664551
2012-05-18,21.190000534057617,21.309999465942383,20.51000022888184,20.799999237060547,1192000,23.37331967102494,22.02200002670288,20.67068038238082,S,20.79999946594238
2012-05-28,17.450000762939453,17.93000030517578,17.31999969482422,17.93000030517578,447900,24.465908316106418,20.6125,16.759091683893583,B,17.680000076293947
2012-06-11,18.93000030517578,19.020000457763672,18.549999237060547,18.559999465942383,404900,21.494205252327163,18.838999938964843,16.183794625602523,S,19.001499996185306
2012-09-05,18.75,19.09000015258789,17.459999084472656,18.86000061035156,671500,21.77362941120227,20.08099994659424,18.38837048198621,B,18.819999465942384
2012-09-12,17.200000762939453,18.76000022888184,17.200000762939453,17.739999771118164,6903100,21.627223463150063,19.69049997329712,17.753776483444174,S,18.37999938964844
2012-09-14,18.13999938964844,18.75,18.13999938964844,18.75,2642600,21.477362269329856,19.492000007629393,17.50663774592893,B,18.40999961853028
2012-09-21,19.049999237060547,19.290000915527344,18.68000030517578,18.790000915527344,1109500,20.48824718005462,19.027000141143798,17.565753102232975,S,19.120000133514406
2012-10-31,16.1299991607666,16.510000228881836,16.0,16.149999618530273,1289200,17.750925801402285,16.85450005531311,15.958074309223937,B,16.139999160766603
2012-11-01,16.149999618530273,16.899999618530273,16.110000610351562,16.799999237060547,1603200,17.66135882669241,16.818499994277953,15.975641161863495,S,16.864500055313112
2012-11-26,7.889999866485596,8.680000305175781,7.829999923706055,8.020000457763672,8718600,19.646913278126085,13.207000112533569,6.767086946941054,B,8.060000190734863
2012-12-12,9.699999809265137,9.850000381469728,9.489999771118164,9.649999618530272,3066500,12.73546714221607,9.422000002861022,6.108532863505975,S,9.629500041007995
2013-03-26,11.479999542236328,11.630000114440918,11.0,11.0600004196167,1043500,13.063327524561407,12.099999952316285,11.136672380071163,B,11.560000190734863
2013-03-27,10.989999771118164,11.329999923706056,10.75,10.93000030517578,1943800,13.104540295055969,12.02649998664856,10.94845967824115,S,11.210000267028809
2013-04-01,12.640000343322754,12.899999618530272,12.40999984741211,12.800000190734863,1963300,13.16981663472521,11.97000002861023,10.770183422495249,B,12.640000343322754
2013-04-02,12.640000343322754,12.899999618530272,12.15999984741211,12.260000228881836,2060200,13.166786702258747,11.96850004196167,10.770213381664593,S,11.98000002861023
2013-05-08,8.140000343322754,8.359999656677246,8.0600004196167,8.199999809265137,1923700,11.924660924385837,9.91899995803833,7.913338991690824,B,8.190000305175781
2013-05-16,8.300000190734863,9.390000343322754,8.279999732971191,9.390000343322754,5548800,11.225651754861152,9.230999898910522,7.236348042959891,S,9.276499900817871
2013-08-02,8.380000114440918,8.529999732971191,8.149999618530273,8.220000267028809,2068100,9.764987043097516,8.989000034332275,8.213013025567033,B,8.470000038146972
2013-08-05,8.239999771118164,8.479999542236328,8.15999984741211,8.40999984741211,1174700,9.781496106861464,8.967000007629395,8.152503908397325,S,8.24
2013-11-13,10.600000381469728,10.850000381469728,10.359999656677246,10.710000038146973,1419600,12.516162783267884,11.373999977111817,10.23183717095575,B,10.589999923706056
2013-11-21,10.399999618530272,10.640000343322754,10.25,10.539999961853027,1404900,12.26003585945988,11.144000005722045,10.02796415198421,S,10.260000457763672
2014-01-06,10.100000381469728,10.34000015258789,9.850000381469728,10.220000267028809,2477100,10.475658755848468,10.12999997138977,9.784341186931073,B,10.180000076293943
2014-01-07,10.3100004196167,10.399999618530272,9.979999542236328,10.0,1692800,10.47606155791183,10.126999950408935,9.77793834290604,S,10.13999997138977
2014-01-22,9.079999923706056,9.199999809265137,8.970000267028809,9.020000457763672,1669800,10.650538032644707,9.762999963760375,8.875461894876043,B,9.039999732971191
2014-01-23,9.039999961853027,9.109999656677246,8.899999618530273,8.899999618530273,1435600,10.60873823530741,9.689999961853028,8.771261688398646,S,8.979999771118164
2014-02-20,8.619999885559082,8.819999694824219,8.550000190734863,8.729999542236328,1267400,9.710702615501704,9.173000001907349,8.635297388312994,B,8.76
2014-02-27,8.739999771118164,9.119999885559082,8.6899995803833,9.09000015258789,836100,9.728336850401082,9.097499990463257,8.466663130525433,S,9.115499982833862
2014-10-29,8.859999656677246,8.869999885559082,8.619999885559082,8.670000076293945,1630400,11.169590006003205,9.748999977111817,8.328409948220429,B,8.869999656677246
2014-11-12,9.149999618530272,9.229999542236328,8.949999809265137,9.029999732971191,794100,10.132262479247546,9.149999856948853,8.16773723465016,S,9.214999876022338
2014-11-21,7.550000190734863,7.889999866485596,7.440000057220459,7.670000076293945,3666100,9.986439885880888,8.576499891281127,7.166559896681367,B,7.550000190734863
2014-12-04,7.320000171661377,7.389999866485596,6.980000019073486,7.010000228881836,1449100,9.33039865734095,7.915499949455262,6.500601241569573,S,7.000000228881836
2015-06-30,8.699999809265137,8.819999694824219,8.399999618530273,8.520000457763672,1581100,9.987129651044356,9.244499969482423,8.50187028792049,B,8.76
2015-07-01,8.579999923706055,8.630000114440918,8.329999923706055,8.380000114440918,870800,9.928005688035393,9.166499996185303,8.404994304335213,S,8.39999984741211
2015-07-28,8.4399995803833,8.649999618530273,8.3100004196167,8.359999656677246,1615100,8.962558674076405,8.5375,8.112441325923594,B,8.51
2015-07-30,8.109999656677246,8.600000381469727,8.109999656677246,8.489999771118164,945500,8.976641302773517,8.524999952316284,8.07335860185905,S,8.529499969482421
2015-08-17,7.769999980926514,8.050000190734863,7.650000095367432,7.690000057220459,811400,8.89261959083727,8.291999983787537,7.691380376737804,B,7.950000057220459
2015-08-18,7.690000057220459,7.699999809265137,7.340000152587891,7.550000190734863,889800,8.893349206362991,8.236500000953674,7.579650795544357,S,7.74
2015-08-26,6.960000038146973,7.5,6.940000057220459,7.480000019073486,949200,9.025643298896174,7.930499958992004,6.835356619087834,B,7.120000133514404
2015-09-03,7.760000228881836,8.050000190734863,7.670000076293945,7.949999809265137,1404000,8.388722852175428,7.666999983787536,6.945277115399645,S,7.705999979972839
2015-12-10,10.199999809265137,10.479999542236328,10.09000015258789,10.4399995803833,1425900,11.208400717108905,10.580499982833862,9.952599248558819,B,10.35000015258789
2015-12-11,10.390000343322754,10.949999809265137,10.170000076293944,10.710000038146973,2059000,11.21525417428962,10.584999990463256,9.954745806636891,S,10.590499982833862
2016-04-08,10.399999618530272,10.59000015258789,10.149999618530272,10.289999961853027,1152000,11.38864906193888,10.7375,10.086350938061122,B,10.209999809265137
2016-04-13,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,2100,11.328376714360536,10.68699998855591,10.045623262751283,S,10.681999979019166
2016-05-23,12.1899995803833,12.479999542236328,11.949999809265137,12.220000267028809,1943800,13.825499095983456,12.768000078201293,11.71050106041913,B,12.209999809265137
2016-05-31,12.489999771118164,12.729999542236328,12.359999656677246,12.5,1973000,13.752397321275987,12.658500051498413,11.564602781720838,S,12.695500049591065
2017-03-06,24.25,25.209999084472656,24.13999938964844,25.209999084472656,1068500,27.209547536186363,25.376000022888185,23.542452509590007,B,24.530000457763673
2017-03-07,25.209999084472656,25.549999237060547,24.299999237060547,24.51000022888184,1000300,27.13407949814551,25.2960000038147,23.45792050948389,S,25.386000022888187
2017-05-24,16.68000030517578,18.200000762939453,16.540000915527344,17.6299991607666,4071600,23.880357570873464,19.68449993133545,15.488642291797433,B,16.70000053405762
2017-06-14,16.6299991607666,17.030000686645508,16.200000762939453,16.600000381469727,2964200,17.92981077334819,16.869499969482423,15.809189165616655,S,17.036999950408937
2017-12-04,21.59000015258789,22.489999771118164,21.450000762939453,22.13999938964844,1033100,24.80741171504288,23.006999969482422,21.206588223921965,B,21.66999984741211
2017-12-11,21.479999542236328,21.68000030517578,20.790000915527344,21.0,1037200,24.264769763893636,22.48099994659424,20.69723012929484,S,20.840000381469725
2018-04-11,22.209999084472656,23.149999618530277,22.209999084472656,23.149999618530277,3390400,26.762956960263185,24.614000034332275,22.465043108401364,B,23.089999923706053
2018-04-17,22.15999984741211,22.709999084472656,21.56999969482422,21.600000381469727,2825900,26.63343639470775,24.04349994659424,21.453563498480726,S,21.840000381469725
2018-12-28,27.81999969482422,28.530000686645508,27.65999984741211,28.170000076293945,2283600,30.117938919483738,28.289999961853027,26.462061004222317,B,27.72999931335449
2019-01-02,28.190000534057617,32.2599983215332,28.0,32.2599983215332,8880500,30.934215441981035,28.44049987792969,25.946784313878343,S,28.29999996185303
2019-03-11,35.90999984741211,37.97999954223633,35.90999984741211,37.869998931884766,3504400,41.00769794199579,38.34449996948242,35.681301996969054,B,36.059999237060545
2019-03-15,37.59999847412109,39.27999877929688,37.59999847412109,38.650001525878906,2946300,40.99420394166958,38.2939998626709,35.59379578367222,S,38.31149974822998
2019-05-15,32.720001220703125,33.68000030517578,32.619998931884766,33.38999938964844,1973200,36.157423603531726,34.30300006866455,32.44857653379738,B,33.590001831054686
2019-05-16,33.25,33.25,32.11000061035156,32.529998779296875,2592900,36.22469457125175,34.215500068664554,32.206305566077354,S,32.87999938964844
2019-11-22,36.08000183105469,36.4900016784668,35.79999923706055,36.34000015258789,1435300,42.79147622616884,39.09000015258789,35.38852407900694,B,36.469999084472654
2019-11-26,35.849998474121094,35.849998474121094,35.11000061035156,35.5,2863900,42.954009958850264,38.74050025939941,34.52699055994856,S,35.510000457763674
2020-03-02,35.97999954223633,36.650001525878906,35.25,35.90999984741211,4429200,42.15259731741422,38.68849983215332,35.22440234689242,B,35.910001525878904
2020-03-09,30.600000381469727,31.549999237060547,29.229999542236328,29.82999992370605,5197100,42.19431676621786,37.24750013351441,32.300683500810955,S,33.600000610351564
2020-03-11,32.27000045776367,33.349998474121094,27.93000030517578,30.84000015258789,6892600,42.590713465324065,36.62450017929077,30.658286893257475,B,32.399999389648436
2020-03-12,26.51000022888184,26.51000022888184,21.940000534057617,24.8799991607666,3855400,43.82174698938785,35.988000106811526,28.154253224235205,S,29.949999084472655
