Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-06-05,2.294490098953247,2.346637964248657,2.138047933578491,2.346637964248657,632,2.1433338074290136,B,2.304490098953247
2000-10-09,2.45093297958374,2.45093297958374,2.294490098953247,2.346637964248657,643,2.453463944501749,S,2.336637964248657
2000-12-11,2.45093297958374,2.503081083297729,2.294490098953247,2.3987860679626465,202,2.377269843391949,B,2.4609329795837396
2001-03-05,2.8159658908843994,2.8681130409240723,2.5552279949188232,2.6595230102539062,2596,2.8502783555927693,S,2.7016711139678957
2001-04-09,2.9202609062194824,2.9202609062194824,2.6595230102539062,2.8159658908843994,1633,2.7497808055700386,B,2.825965890884399
2001-04-23,2.503081083297729,2.7638180255889893,2.45093297958374,2.7638180255889893,1224,2.729803496463872,S,2.4930810832977293
2001-06-25,2.7116711139678955,2.7638180255889893,2.5552279949188232,2.7638180255889893,237,2.6152190666648694,B,2.669523010253906
2001-07-02,2.7638180255889893,2.8681130409240723,2.346637964248657,2.5552279949188232,683,2.60322085231566,S,2.3887860679626467
2001-08-13,2.7638180255889893,2.9724080562591557,2.7116711139678955,2.8681130409240723,2017,2.730616095609192,B,2.878113040924072
2001-09-10,2.8681130409240723,2.9202609062194824,2.242342948913574,2.346637964248657,567,2.705163125664968,S,2.44093297958374
2001-11-05,2.8159658908843994,2.9202609062194824,2.8159658908843994,2.8681130409240723,880,2.701004427604294,B,2.825965890884399
2002-05-06,3.024555921554565,3.1809980869293213,2.9724080562591557,3.1809980869293213,361,3.3298116618036397,S,3.1188509368896487
2003-01-13,2.5552279949188232,2.6595230102539062,2.45093297958374,2.503081083297729,595,2.407380167036009,B,2.6173760986328123
2003-01-27,2.346637964248657,2.3987860679626465,2.138047933578491,2.294490098953247,309,2.3750834009734803,S,2.2323429489135744
2003-04-07,2.503081083297729,2.503081083297729,2.138047933578491,2.294490098953247,520,2.2207948396017936,B,2.4609329795837396
2003-06-16,2.45093297958374,2.503081083297729,2.346637964248657,2.346637964248657,345,2.4406033807428087,S,2.3887860679626467
2003-08-18,2.346637964248657,2.3987860679626465,2.242342948913574,2.3987860679626465,508,2.2904952280652027,B,2.3566379642486566
2004-04-26,3.963211059570313,4.015358924865723,3.4938840866088867,3.4938840866088867,530,3.7704170608723455,S,3.7446210289001467
2004-07-26,4.015358924865723,4.432538986206055,3.8589160442352295,4.328244209289551,1398,3.8074912112642694,B,4.181801090240479
2005-01-17,5.162603855133057,5.214752197265625,4.693276882171631,4.797572135925293,621,5.28051502513168,S,4.996162166595459
2005-02-07,5.579783916473389,5.736227035522461,5.475489139556885,5.527637004852295,497,5.336030290004872,B,5.641931781768799
2005-04-04,5.319046974182129,5.788374900817871,5.266899108886719,5.579783916473389,1923,5.583723624629106,S,5.309046974182129
2005-04-25,5.840521812438965,6.309850215911865,5.631931781768799,5.684079170227051,2042,5.637703356466841,B,5.850521812438965
2005-05-09,5.840521812438965,5.892670154571533,5.475489139556885,5.631931781768799,822,5.668999994482773,S,5.517637004852295
2005-05-30,5.944817066192627,6.674881935119629,5.840521812438965,6.309850215911865,1496,5.819868798414194,B,5.850521812438965
2005-10-17,6.779177188873291,7.092062950134277,6.257701873779297,6.622735023498535,1247,6.772186992530738,S,6.456291904449463
2005-11-28,7.144209861755371,7.509243011474609,6.987768173217773,7.300652980804443,1165,6.977304409351572,B,7.414948234558105
