Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2000-10-30,2.294490098953247,2.346637964248657,2.190195083618164,2.242342948913574,273,2.6799754691654414,2.4378962039947507,2.19581693882406,B,2.304490098953247
2000-11-06,2.242342948913574,2.45093297958374,2.190195083618164,2.45093297958374,138,2.6799754691654414,2.4378962039947507,2.19581693882406,S,2.4478962039947505
2002-08-26,2.45093297958374,2.7638180255889893,2.45093297958374,2.5552279949188232,425,3.594727618242457,2.946334648132324,2.297941678022191,B,2.4609329795837396
2002-09-23,2.3987860679626465,2.3987860679626465,2.138047933578491,2.138047933578491,194,3.409322919838008,2.769033098220825,2.1287432766036423,S,2.2323429489135744
2004-05-31,3.3895881175994877,3.5460309982299805,3.2331459522247314,3.4938840866088867,346,4.1388027737646995,3.668577766418457,3.1983527590722143,B,3.5038840866088865
2004-06-14,3.2852931022644043,3.650326013565064,3.2331459522247314,3.4938840866088867,1217,4.113513106232173,3.6294671654701234,3.145421224708074,S,3.652504012584686
2006-10-02,7.717833042144775,8.23930835723877,7.717833042144775,8.082865715026855,403,8.89728336647254,8.140227842330933,7.383172318189327,B,7.779979953765869
2006-10-09,8.082865715026855,8.500045776367188,7.978569984436035,8.343603134155273,234,8.884922711540325,8.135013103485107,7.385103495429891,S,8.150227842330933
2008-02-11,11.268035888671877,12.265096664428713,11.268035888671877,11.931352615356444,1363676,17.387848368581523,14.15679988861084,10.925751408640158,B,11.607607612609863
2008-03-24,11.309754371643066,11.555890083312988,10.80496597290039,11.305582046508787,1194206,16.08978970040927,13.05753026008606,10.025270819762849,S,11.04527400970459
2008-09-22,12.51540470123291,12.932584762573242,12.064849853515623,12.723995208740234,1399632,14.777085188977885,13.252562332153321,11.728039475328757,B,12.52540470123291
2008-09-29,12.160801887512209,13.766944885253906,11.806199073791504,13.266328811645508,723425,14.777085188977885,13.252562332153321,11.728039475328757,S,13.26256233215332
2008-11-03,9.586799621582031,10.888401985168455,9.386553764343262,10.888401985168455,1377819,15.312275821745484,12.296594047546387,9.28091227334729,B,10.009808311462402
2009-03-23,10.003979682922363,10.846684455871582,9.812076568603516,10.479565620422363,1374943,11.358547286647843,10.257417154312133,9.156287021976423,S,10.287858972549438
2009-05-18,8.34777545928955,8.48127269744873,7.955626010894775,8.034890174865723,1177666,11.9622483041993,9.925341939926147,7.888435575652995,B,8.478756675720215
2009-05-25,8.093295097351074,8.322744369506836,8.030717849731445,8.322744369506836,994291,11.967781214248754,9.825218725204468,7.682656236160183,S,8.16673110961914
2010-06-14,8.70988655090332,8.948513984680176,8.668585777282715,8.728242874145508,774123,10.302168688115174,9.432797956466676,8.563427224818177,B,8.701531181335449
2010-08-23,8.870502471923828,9.63686180114746,8.663996696472168,9.627683639526367,1612119,9.966626363853155,9.09214940071106,8.217672437568964,S,9.100313816070557
2011-08-22,10.201306343078612,10.527124404907228,9.930556297302246,10.41698932647705,433645,12.036908930393883,11.067017936706543,10.097126943019203,B,10.26637435913086
