Date,Open,High,Low,Close,Volume,buy_sell,price
2007-08-06,7.962879180908203,8.762832641601562,7.776223182678223,8.502847671508789,8285869,B,8.29286075592041
2007-08-13,8.596176147460938,8.599509239196777,6.339638233184815,7.162924766540527,20555369,S,7.766223182678223
2007-08-27,8.132868766784668,8.332858085632324,7.69956111907959,7.906216144561768,2261526,B,8.142868766784668
2007-11-19,8.062872886657715,8.062872886657715,6.6596198081970215,7.096261978149414,2881662,S,7.056263198852539
2008-03-31,6.212978839874268,6.866274833679199,6.19964599609375,6.599623203277588,1749697,B,6.549627075195312
2008-04-14,6.229643821716309,6.229643821716309,5.999658107757568,6.149649143218994,843345,S,6.139649143218994
2008-05-19,6.899606227874756,7.166257858276367,6.636288166046143,6.812943935394287,1096560,B,6.9429380989074705
2008-05-26,6.736281871795654,6.7829461097717285,6.446299076080322,6.499629020690918,1698995,S,6.579623928070069
2008-09-08,5.539683818817139,5.929662227630615,5.453022003173828,5.849666118621826,986454,B,5.6730101203918455
2008-09-15,5.6996750831604,5.766336917877197,4.399748802185059,5.563015937805176,1740997,S,5.389692058563233
2008-12-08,4.406414985656738,4.86638879776001,4.233091831207275,4.399748802185059,2118118,B,4.346419105529785
2009-02-09,4.896387100219727,4.919719219207764,4.649734020233154,4.833056926727295,1524083,S,4.916385650634766
2009-03-16,4.836390018463135,5.166371822357178,4.836390018463135,5.166371822357178,2839059,B,5.003048191070556
2009-04-20,5.233035087585449,5.593013763427734,5.166371822357178,5.499685764312744,776442,S,5.546350955963135
2009-05-25,6.232977867126465,6.629621982574463,6.216311931610107,6.549625873565674,1734396,B,6.582957992553711
2009-07-27,7.099595069885254,8.10287094116211,7.099595069885254,7.976212024688721,1560387,S,7.38624382019043
2010-03-15,10.096091270446776,10.229415893554688,9.71944522857666,9.79944133758545,3165478,B,10.189418563842771
2010-03-22,9.846104621887209,10.149420738220217,9.399463653564451,9.666114807128906,5887533,S,9.672781219482422
2011-02-28,10.802717208862305,11.469346046447754,10.506067276000977,11.42934799194336,3639804,B,11.16936279296875
2011-08-01,11.252691268920898,11.486010551452637,9.996095657348633,10.032760620117188,6249354,S,10.359407653808594
2011-08-22,10.279414176940918,10.746053695678713,10.002762794494627,10.466070175170898,3247682,B,10.57606388092041
2011-08-29,10.619394302368164,11.959318161010742,10.449403762817385,11.476012229919434,4277941,S,11.832657814025879
2012-03-05,13.25257682800293,14.722494125366213,12.882598876953123,14.509172439575195,12233794,B,13.409235725402832
2012-04-23,14.29251766204834,14.999144554138184,14.125861167907717,14.999144554138184,3641004,S,14.865818977355957
2012-07-16,16.399065017700195,17.685657501220703,16.399065017700195,17.362342834472656,3606204,B,17.14235664367676
2012-09-10,17.948976516723633,19.32556533813477,17.718990325927734,18.715599060058597,6535869,S,18.71226692199707
2012-10-15,20.49883079528809,21.078798294067383,20.262178421020508,20.398836135864254,3825515,B,20.51882911682129
2012-10-22,20.16551780700684,20.682153701782227,19.0189151763916,19.49888801574707,5070887,S,19.902197113037108
2012-12-31,20.06552124023437,20.16551780700684,19.57888412475586,19.968860626220703,1459882,B,20.075521240234373
2013-01-07,19.84886741638184,20.035524368286133,19.355562210083008,19.69554328918457,5252996,S,19.528885116577147
2013-02-25,18.56560707092285,19.568883895874023,18.328954696655277,19.332231521606445,8322171,B,18.758931884765627
2013-04-15,18.203332901000977,18.953332901000977,17.489999771118164,18.953332901000977,11433600,S,17.995640029907225
2013-09-02,16.020000457763672,16.59000015258789,15.676666259765623,16.366666793823242,6413400,B,16.16999984741211
2013-09-16,16.76333236694336,17.74333381652832,16.600000381469727,17.383333206176758,11715000,S,17.273332595825195
2013-10-07,18.056665420532227,18.306665420532227,17.770000457763672,18.0,7203900,B,18.22333312988281
2013-10-28,17.953332901000977,18.22333335876465,17.00666618347168,17.260000228881836,5550900,S,17.39666580200195
2014-06-23,17.453332901000977,17.53333282470703,17.16666603088379,17.229999542236328,7220700,B,17.51
2014-06-30,17.31333351135254,17.34666633605957,16.656665802001953,16.833332061767578,4675500,S,16.873333206176756
2014-08-18,18.489999771118164,19.32333374023437,18.36666679382324,19.0,14809800,B,18.443332443237306
2014-08-25,19.09000015258789,19.52666664123535,19.0,19.32333374023437,11763900,S,19.446664810180664
2015-03-30,18.0,19.47666549682617,18.0,18.933332443237305,16218900,B,18.80999923706055
2015-04-27,18.71999931335449,18.770000457763672,16.790000915527344,17.66666603088379,15861600,S,17.823332061767577
2016-02-15,14.366665840148926,14.646665573120115,14.053333282470703,14.34000015258789,10000800,B,14.539999732971191
2016-02-29,15.329999923706056,18.333332061767575,15.173333168029783,17.0,19480500,S,15.536667823791504
2016-04-11,18.26333236694336,19.309999465942383,18.26333236694336,18.809999465942383,4687800,B,18.813333282470705
2016-08-01,21.059999465942383,22.11000061035156,20.656665802001957,22.100000381469727,8723700,S,21.483333587646484
2016-12-26,19.27666664123535,19.793333053588867,19.100000381469727,19.793333053588867,2537100,B,19.43333221435547
2017-01-09,20.74333381652832,21.733333587646484,19.983333587646484,21.54666519165039,28416900,S,21.30999755859375
2017-03-06,21.6200008392334,22.100000381469727,21.333332061767575,21.76333236694336,9844500,B,21.793332824707033
2017-05-01,22.566665649414062,23.433332443237305,22.53333282470703,22.90333366394043,8803200,S,22.96999740600586
2017-06-05,21.316665649414062,22.09000015258789,21.163333892822266,22.03333282470703,9803700,B,21.813333282470705
2017-06-26,21.899999618530277,22.200000762939453,21.08666610717773,21.773332595825195,8872500,S,21.139999618530275
2017-10-16,25.176666259765625,25.543333053588867,24.56999969482422,24.93666648864746,11324400,B,25.219999084472658
2017-10-23,25.030000686645508,25.083332061767575,23.88999938964844,24.549999237060547,12714300,S,24.356666793823237
2018-02-19,22.93666648864746,23.899999618530277,22.583332061767575,23.86666679382324,13776000,B,23.446666488647463
2018-03-12,23.170000076293945,23.376665115356445,21.81999969482422,22.09666633605957,13992600,S,22.56999992370605
2018-10-01,18.76000022888184,20.450000762939453,18.15999984741211,19.799999237060547,14279600,B,18.80999923706055
2018-10-08,21.399999618530277,21.84000015258789,20.459999084472656,20.649999618530277,15810400,S,20.459999084472656
2018-11-26,23.149999618530277,23.700000762939453,22.450000762939453,23.209999084472656,18293800,B,23.20000053405762
2018-12-31,24.309999465942383,25.100000381469727,24.020000457763672,24.59000015258789,8229100,S,24.989999771118164
2019-05-27,22.81999969482422,25.06999969482422,22.81999969482422,24.84000015258789,15539700,B,23.47999931335449
2019-06-10,26.030000686645508,27.26000022888184,25.780000686645508,27.200000762939453,18480000,S,26.94999885559081
2020-04-06,19.209999084472656,22.32999992370605,19.15999984741211,19.559999465942383,28057900,B,22.30999923706055
2020-05-11,19.0,19.09000015258789,17.260000228881836,18.100000381469727,32279000,S,17.58000015258789
2020-10-19,21.01000022888184,22.270000457763672,20.81999969482422,21.209999084472656,22159100,B,21.6300008392334
2020-10-26,21.11000061035156,21.239999771118164,18.36000061035156,18.96999931335449,42053900,S,20.649999847412108
2021-07-12,23.239999771118164,25.31999969482422,23.190000534057617,24.170000076293945,30177200,B,23.930000076293947
2021-08-09,23.149999618530277,23.809999465942383,22.21999931335449,22.479999542236328,20890800,S,22.49
2021-11-01,18.790000915527344,20.36000061035156,18.59000015258789,20.209999084472656,35034000,B,19.069999465942384
2022-01-03,18.780000686645508,18.84000015258789,16.229999542236328,16.65999984741211,49676400,S,17.229999771118162
2022-02-07,20.729999542236328,22.520000457763672,20.40999984741211,21.770000457763672,36882200,B,21.76
2022-03-07,20.739999771118164,21.3700008392334,20.1299991607666,20.40999984741211,20958200,S,20.31999992370605
2022-04-04,25.31999969482422,25.940000534057617,24.280000686645508,24.420000076293945,34452000,B,25.469999084472658
2022-04-11,24.190000534057617,24.8799991607666,23.76000022888184,24.040000915527344,13623100,S,24.26000045776367
2022-05-09,23.34000015258789,25.149999618530277,23.06999969482422,24.950000762939453,24240900,B,24.82999969482422
2022-06-06,24.76000022888184,24.90999984741211,22.40999984741211,22.59000015258789,21560500,S,22.8699991607666
2022-07-18,24.34000015258789,24.38999938964844,23.5,23.979999542236328,18615800,B,24.360000381469728
2022-07-25,24.07999992370605,24.899999618530277,23.26000022888184,23.799999237060547,21497800,S,23.449999084472655
