Date,Open,High,Low,Close,Volume,buy_sell,price
2021-09-08,9.8100004196167,10.149999618530272,9.5,9.800000190734863,512300,B,9.519999732971192
2021-09-22,9.270000457763672,9.600000381469728,9.170000076293944,9.600000381469728,113100,S,9.520000228881836
2021-09-28,9.3100004196167,9.600000381469728,9.1899995803833,9.5,125100,B,9.469999542236328
2021-09-29,9.56999969482422,9.899999618530272,9.220000267028809,9.34000015258789,155400,S,9.739999542236328
2021-10-04,9.529999732971191,9.600000381469728,9.140000343322754,9.15999984741211,153400,B,9.290000190734863
2021-10-07,9.390000343322754,9.449999809265137,9.09000015258789,9.210000038146973,136100,S,9.400000343322754
2021-10-15,9.300000190734863,9.600000381469728,9.170000076293944,9.170000076293944,70500,B,9.269999732971192
2021-10-18,9.220000267028809,10.199999809265137,9.100000381469728,10.199999809265137,569400,S,9.709999809265137
2021-10-21,9.5,9.84000015258789,9.220000267028809,9.260000228881836,45100,B,9.5500004196167
2021-10-25,9.359999656677246,10.289999961853027,9.359999656677246,10.289999961853027,52400,S,9.85000015258789
2021-10-27,9.5600004196167,9.899999618530272,9.0,9.0,34000,B,9.349999656677246
2021-11-01,9.890000343322754,9.899999618530272,9.40999984741211,9.420000076293944,57200,S,9.730000267028808
2021-11-19,12.9399995803833,12.979999542236328,12.210000038146973,12.600000381469728,264300,B,12.410000076293944
2021-11-23,12.359999656677246,14.0,12.359999656677246,13.3100004196167,253800,S,12.989999542236328
2021-11-26,12.510000228881836,12.949999809265137,11.81999969482422,12.800000190734863,216100,B,12.510000457763672
2021-12-02,12.5,12.899999618530272,12.210000038146973,12.420000076293944,51000,S,12.810000190734863
2021-12-03,12.420000076293944,12.859999656677246,12.050000190734863,12.050000190734863,38500,B,12.14999984741211
2021-12-08,11.729999542236328,12.949999809265137,11.729999542236328,12.390000343322754,90500,S,12.299999961853027
2021-12-20,13.800000190734863,13.800000190734863,13.0,13.5,34200,B,13.000000228881836
2021-12-27,13.489999771118164,13.899999618530272,13.260000228881836,13.5,243400,S,13.51
2022-01-04,14.260000228881836,14.329999923706056,13.68000030517578,14.300000190734863,68100,B,13.939999809265137
2022-01-11,12.59000015258789,12.850000381469728,12.239999771118164,12.81999969482422,49900,S,12.780000457763672
2022-01-13,12.710000038146973,12.710000038146973,11.640000343322754,12.31999969482422,142800,B,12.229999771118164
2022-01-19,11.06999969482422,12.140000343322754,11.06999969482422,11.949999809265137,92300,S,11.869999656677246
2022-01-24,11.699999809265137,12.1899995803833,11.640000343322754,12.0,152900,B,11.819999923706057
2022-01-26,11.470000267028809,12.4399995803833,11.449999809265137,11.800000190734863,372000,S,12.1999995803833
2022-02-03,15.1899995803833,15.1899995803833,14.279999732971191,14.65999984741211,121300,B,14.599999656677246
2022-02-07,15.0,15.199999809265137,14.399999618530272,14.399999618530272,57500,S,15.1999995803833
2022-02-16,14.510000228881836,14.609999656677246,13.9399995803833,13.9399995803833,143300,B,14.389999618530272
2022-02-22,13.630000114440918,14.0,13.300000190734863,13.300000190734863,44100,S,13.980000267028808
2022-02-23,13.5,14.109999656677246,13.15999984741211,13.15999984741211,125300,B,13.290000190734863
2022-03-02,14.989999771118164,14.989999771118164,13.510000228881836,13.970000267028809,467100,S,13.810000190734863
2022-03-08,13.720000267028809,14.18000030517578,13.119999885559082,13.800000190734863,193800,B,13.64999984741211
2022-03-22,11.949999809265137,13.029999732971191,11.5600004196167,13.029999732971191,922200,S,12.499999771118164
2022-03-29,12.81999969482422,13.239999771118164,12.18000030517578,12.949999809265137,203500,B,12.359999885559082
2022-04-04,12.31999969482422,12.81999969482422,12.239999771118164,12.65999984741211,106000,S,12.820000419616699
