Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2001-07-09,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,200000,1.9204466776231695,B,2.047499904632568
2001-10-22,1.924999952316284,1.924999952316284,1.875,1.875,480000,1.96948697453531,S,1.952499976158142
2001-12-03,2.100250005722046,2.125,2.0999999046325684,2.125,73320000,1.9901773340138367,B,2.01
2002-02-18,1.975000023841858,1.975000023841858,1.975000023841858,1.975000023841858,5160000,2.021970784524667,S,1.99
2003-01-06,1.6507500410079956,1.6507500410079956,1.6507500410079956,1.6507500410079956,400000,1.5923805795132164,B,1.635249981880188
2003-01-13,1.6507500410079956,1.75,1.625,1.625,1880000,1.5989044636105731,S,1.615249981880188
2004-06-14,3.625,4.0,3.625,4.0,5600,3.481111063959923,B,3.635
2005-04-18,5.25,5.25,5.0,5.0,800,5.217690045151922,S,5.24
2005-10-17,4.625,5.0,4.625,5.0,60000,4.49006935077354,B,4.984999904632568
2006-01-02,4.5,5.0,4.252500057220459,4.252500057220459,35200,4.779177302210979,S,4.49
2006-01-30,5.375,5.5,5.25,5.324999809265137,44800,4.923350984838645,B,5.01
2006-07-03,6.860000133514404,6.860000133514404,6.5,6.75,356980,6.75553765433285,S,6.74
2006-08-07,6.75,6.824999809265137,6.5,6.824999809265137,458520,6.7380145404248175,B,6.76
2006-08-21,6.5,6.824999809265137,6.5,6.5,433280,6.692329305871884,S,6.737499942779541
2006-09-25,6.875,7.25,6.875,6.877500057220459,68400,6.789466427366802,B,6.872500190734863
2007-09-03,22.747499465942383,22.747499465942383,21.75,22.67250061035156,35200,23.168637587239004,S,21.99
2007-10-29,23.975000381469727,24.622499465942383,22.799999237060547,23.375,74000,22.94324596869406,B,23.76
2007-11-19,23.5,24.0,21.75,23.232500076293945,15600,23.225441951230152,S,22.24
2008-07-07,18.125,18.247499465942383,17.577499389648438,18.200000762939453,9600,18.086244880465273,B,18.135
2008-09-22,19.75,19.79750061035156,15.770000457763672,15.770000457763672,19700,19.297962287486623,S,16.99
2009-03-16,6.800000190734863,6.809999942779541,6.5,6.809999942779541,3900,6.535027921101363,B,6.810000190734863
2009-03-30,7.989999771118164,7.989999771118164,6.0,6.989999771118164,126000,6.858817787107412,S,6.2900001907348635
2009-12-07,12.06999969482422,13.0,12.06999969482422,13.0,4600,12.167085232461513,B,12.209999809265137
2010-05-03,15.0,15.0,13.0,13.0,23200,14.927507226635644,S,14.99
2010-10-18,14.399999618530272,14.5,13.800000190734863,14.350000381469728,84900,13.659144028707216,B,14.270000228881836
2011-01-17,15.279999732971191,15.300000190734863,15.010000228881836,15.149999618530272,6900,15.265238241837384,S,15.210000267028809
2011-04-04,14.979999542236328,15.0,14.609999656677246,14.609999656677246,300,14.56492994511538,B,14.989999542236328
2011-04-18,15.09000015258789,15.09000015258789,13.489999771118164,14.380000114440918,126700,14.61195521217609,S,14.49
2011-11-07,12.800000190734863,13.0,12.5,12.989999771118164,34900,12.800000830331344,B,12.900000343322754
2011-12-05,12.520000457763672,12.920000076293944,12.0,12.850000381469728,19100,12.86088041029415,S,12.14999984741211
2011-12-19,13.1899995803833,13.899999618530272,13.100000381469728,13.899999618530272,4900,13.169363349673217,B,13.51
2012-01-16,13.100000381469728,13.979999542236328,13.0,13.100000381469728,5900,13.22517932433963,S,13.090000381469729
2012-03-12,15.369999885559082,15.93000030517578,14.479999542236328,15.0,50800,14.146580295313445,B,15.41999984741211
2012-04-30,14.020000457763672,14.300000190734863,13.869999885559082,14.0,1400,14.257940228447724,S,13.99
2012-07-02,14.100000381469728,14.5,14.0,14.170000076293944,13800,14.080151494258972,B,14.209999809265137
2012-12-03,17.84000015258789,17.84000015258789,17.5,17.5,10600,17.69980681543138,S,17.590000381469725
2013-01-14,17.100000381469727,17.600000381469727,17.0,17.299999237060547,133400,16.994152109240463,B,17.210000762939455
2013-04-08,19.299999237060547,19.399999618530277,18.399999618530277,18.84000015258789,17900,19.449680967770764,S,19.289999237060545
2013-08-12,16.850000381469727,17.59000015258789,16.1200008392334,17.459999084472656,66400,16.77355420265111,B,16.89999938964844
2013-12-23,18.299999237060547,18.76000022888184,17.360000610351562,17.459999084472656,145500,17.90389788156519,S,17.76000045776367
2014-03-17,16.860000610351562,17.34000015258789,16.829999923706055,17.329999923706055,25500,17.059424320590594,B,17.1300008392334
2014-03-31,17.450000762939453,17.59000015258789,16.510000228881836,17.350000381469727,60100,17.180031763542242,S,16.789999237060545
2014-10-06,17.899999618530273,18.5,17.75,18.350000381469727,28900,17.853311865101148,B,17.89999938964844
2014-10-27,17.5,18.59000015258789,17.0,18.59000015258789,29300,18.02177558826187,S,17.199999084472655
