Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2000-02-11,2262.625,2375.0,2262.625,2325.0,113600,2682.517325049585,2457.18125,2231.845174950415,B,2275.01
2000-02-14,2338.125,2468.625,2337.5,2375.125,122400,2670.418633394842,2447.8125,2225.206366605158,S,2457.1912500000003
2000-04-19,1512.5,1750.0,1512.5,1512.5,0,2468.597704823533,1928.4375,1388.2772951764669,B,1512.635
2000-05-02,1562.5,2375.0,1562.5,1562.5,0,2001.7264987699393,1675.625,1349.5235012300607,S,1700.635
2000-08-04,2562.375,2562.375,2462.5,2462.5,20800,3175.875766459596,2755.925,2335.9742335404044,B,2499.885
2000-08-10,2312.5,2475.0,2312.5,2312.5,0,3139.9350150898595,2672.1125,2204.289984910141,S,2437.49
2000-09-25,2243.75,2250.0,2243.75,2250.0,52000,2549.619770910455,2341.95,2134.2802290895447,B,2243.76
2000-09-26,2187.5,2187.5,2162.625,2187.5,9600,2544.444240447413,2330.075,2115.7057595525866,S,2243.74
2000-12-06,1875.125,2050.0,1875.125,1937.5,4800,2034.716233507984,1901.65,1768.5837664920161,B,1875.135
2000-12-07,1875.0,1937.5,1875.0,1937.5,12800,2027.464545161495,1899.15,1770.8354548385053,S,1875.115
2001-08-28,3062.5,3062.5,2875.0,2962.5,38400,3583.5126541959153,3097.625,2611.7373458040847,B,3062.5
2001-08-29,3062.5,3125.0,2875.0,3125.0,283200,3587.3718611659197,3107.0,2626.6281388340803,S,3097.635
2002-04-25,4712.5,4812.5,4712.5,4812.5,14400,5554.020468656987,5107.825,4661.629531343013,B,4712.5
2002-04-26,4862.5,4862.5,4687.5,4687.5,16000,5568.0827190204245,5085.95,4603.817280979575,S,4699.99
2002-08-27,3312.5,3687.5,3312.5,3312.5,0,3753.090953208586,3424.975,3096.8590467914137,B,3625.01
2002-08-28,3375.0,3687.5,3375.0,3375.0,0,3732.357356721628,3413.725,3095.0926432783717,S,3499.99
2002-10-18,680312.5,699968.75,678125.0,699968.75,328,797312.8499501874,723153.125,648993.4000498126,B,680625.01
