Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2001-02-01,11.75,11.75,11.75,11.75,200,7.809365037419401,B,9.01
2001-08-27,7.5,7.5,7.5,7.5,200,10.820000279427084,S,8.99
2002-03-13,7.349999904632568,7.5,7.25,7.5,2200,7.236561346010542,B,7.26
2002-05-27,3.994999885559082,4.0,3.994999885559082,4.0,400,6.879994384349366,S,7.24
2002-12-16,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,600,3.129949373392999,B,3.26
2003-07-01,3.25,3.25,3.25,3.25,2000,3.5599511627429368,S,3.49
2004-07-15,2.5,2.5,2.5,2.5,200,2.00370505030412,B,2.4049999809265135
2005-03-14,4.699999809265137,4.699999809265137,4.650000095367432,4.650000095367432,8000,4.754508333896697,S,4.74
2005-09-08,4.0,4.074999809265137,4.0,4.074999809265137,10000,3.9795845234414116,B,4.01
2005-10-24,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,6000,3.992763270780775,S,3.9849998855590822
2005-12-02,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,9000,4.108397699336238,B,4.0849998092651365
2006-02-21,5.0,5.0,5.0,5.0,200,5.048993463966269,S,4.995000114440918
2006-04-28,5.0,5.400000095367432,5.0,5.400000095367432,3000,4.707359938160916,B,4.60499979019165
2006-07-14,5.349999904632568,5.349999904632568,5.349999904632568,5.75,2,5.782873050045161,S,5.49
2006-07-31,6.5,7.0,6.5,6.5,65,5.749053592756065,B,6.51
2006-09-11,8.25,8.25,8.25,8.25,3,8.702350576660839,S,8.49
2006-09-28,8.25,8.5,8.25,8.5,2,8.26721548442474,B,8.26
2006-11-17,9.050000190734863,9.050000190734863,8.850000381469727,8.850000381469727,4,9.606565253650118,S,9.139999618530272
2007-02-14,8.75,8.984999656677246,8.600000381469727,8.979999542236328,86,8.553956187567604,B,8.909999618530273
2007-03-01,8.350000381469727,8.625,8.25,8.625,7,8.718251383113898,S,8.5500004196167
2007-03-21,8.145000457763672,8.25,8.145000457763672,8.25,1,8.122062694560016,B,8.159999618530273
2007-04-04,8.25,8.399999618530273,8.199999809265137,8.199999809265137,8,8.346086799055607,S,8.290000190734863
2007-04-19,8.21500015258789,8.335000038146973,8.21500015258789,8.25,2,8.211114221732563,B,8.235000381469726
2007-04-23,8.005000114440918,8.239999771118164,8.0,8.239999771118164,2,8.223113056132473,S,7.995000114440918
2007-08-09,8.15999984741211,8.444999694824219,8.15999984741211,8.25,23,8.132337657197436,B,8.310000190734863
2007-08-10,8.0,8.114999771118164,7.789999961853027,8.114999771118164,8,8.128870079981581,S,8.040000190734863
2007-08-30,8.125,8.350000381469727,7.949999809265137,8.25,32,7.741631660114298,B,8.079999694824219
2007-10-05,9.324999809265137,9.449999809265137,9.274999618530272,9.449999809265137,8,9.51718541865225,S,9.340000381469729
2007-10-10,9.899999618530272,9.989999771118164,9.75,9.75,67,9.608398970971047,B,9.860000381469728
2007-10-25,9.600000381469728,9.725000381469728,9.5,9.725000381469728,3,9.834984753958949,S,9.590000381469729
2007-11-06,9.774999618530272,9.975000381469728,9.5,9.970000267028809,15,9.823615422883902,B,9.905000457763672
2007-11-08,9.850000381469728,9.850000381469728,9.449999809265137,9.449999809265137,15,9.772313875223334,S,9.885000457763672
2008-02-21,8.095000267028809,8.824999809265137,8.095000267028809,8.449999809265137,39000,8.093895284530156,B,8.244999656677246
2008-03-10,8.395000457763672,8.395000457763672,8.024999618530273,8.024999618530273,7000,8.48035279229229,S,8.085000267028809
2008-03-24,8.199999809265137,8.699999809265137,8.199999809265137,8.699999809265137,65800,8.270618379897957,B,8.51
2008-05-23,9.550000190734863,9.970000267028809,9.204999923706056,9.9399995803833,13400,10.070522049791476,S,9.74
2008-05-29,10.0,10.25,10.0,10.25,17800,10.115941678762558,B,10.159999618530271
2008-06-04,9.604999542236328,9.949999809265137,9.5,9.949999809265137,12800,10.11924958558355,S,9.74
2008-07-24,8.9399995803833,8.9399995803833,8.25,8.649999618530273,3800,8.49348808471648,B,8.76
2008-07-30,8.34000015258789,8.375,8.300000190734863,8.375,2200,8.486252647478388,S,8.465000381469727
