Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2007-07-13,9.75,9.75,9.15999984741211,9.15999984741211,22,10.655321983242356,9.863000059127808,9.07067813501326,B,9.51
2007-07-16,9.354999542236328,9.5,9.149999618530272,9.149999618530272,45,10.637092409969569,9.80800004005432,8.978907670139073,S,9.24
2007-07-30,8.260000228881836,8.260000228881836,8.15999984741211,8.15999984741211,3,10.422037482222008,9.133249998092651,7.844462513963295,B,8.185000190734863
2007-07-31,8.295000076293945,8.449999809265137,7.900000095367432,7.900000095367432,27,10.279226601882709,9.010749983787537,7.742273365692366,S,7.99
2007-11-23,9.300000190734863,9.850000381469728,9.050000190734863,9.44499969482422,17,10.103916026174614,9.61050009727478,9.117084168374946,B,9.299999961853027
2007-11-30,8.5,8.994999885559082,8.5,8.975000381469727,33,10.053540281468836,9.514750003814697,8.975959726160559,S,8.790000190734863
2007-12-04,8.994999885559082,8.994999885559082,8.510000228881836,8.949999809265137,7,10.044221895104542,9.437249994277954,8.830278093451366,B,8.985000381469726
2007-12-05,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,0,9.994201978840008,9.389999961853027,8.785797944866045,S,8.965000381469727
2008-01-22,7.494999885559082,7.494999885559082,6.994999885559082,7.449999809265137,24200,8.999862979285073,8.082499957084655,7.165136934884238,B,7.430000076293945
2008-01-24,7.150000095367432,7.199999809265137,6.5,7.0,25200,9.07260502960482,7.956249952316284,6.839894875027748,S,6.7900001907348635
2008-01-28,7.039999961853027,7.25,7.0,7.0,104600,9.075379604426466,7.893749952316284,6.712120300206102,B,7.2099998092651365
2008-02-01,7.349999904632568,8.425000190734863,7.349999904632568,8.425000190734863,10800,8.881026791559595,7.719000029563904,6.556973267568212,S,7.732500014305114
2008-03-17,8.199999809265137,8.199999809265137,8.145000457763672,8.145000457763672,12800,9.208714744812946,8.376500034332276,7.544285323851606,B,8.199999809265137
2008-03-19,7.679999828338623,8.5,7.675000190734863,8.0,18400,9.189247689904215,8.39150004386902,7.593752397833823,S,8.40625005722046
2008-06-25,9.25,9.5,9.199999809265137,9.350000381469728,4000,10.399556242402381,9.67825002670288,8.956943811003379,B,9.26
2008-06-26,8.774999618530273,9.0,8.774999618530273,9.0,400,10.3446414247576,9.61575002670288,8.88685862864816,S,9.24
2008-07-23,7.909999847412109,8.75,7.909999847412109,8.645000457763672,49800,9.707288141695752,8.727749991416932,7.7482118411381125,B,8.159999618530273
2008-07-24,8.9399995803833,8.9399995803833,8.25,8.649999618530273,3800,9.629961184360964,8.692749953269958,7.755538722178954,S,8.737749991416932
2008-09-22,6.760000228881836,7.25,6.760000228881836,6.775000095367432,111800,9.190741305057724,7.833249974250793,6.4757586434438625,B,7.01
2008-09-29,6.449999809265137,7.25,6.449999809265137,7.25,4800,8.497733754510467,7.461249947547913,6.424766140585358,S,6.589999904632569
2008-10-13,4.974999904632568,5.175000190734863,4.574999809265137,5.0,57000,8.325406896183015,6.5162499904632565,4.707093084743498,B,5.01
2008-10-16,3.6050000190734863,4.369999885559082,3.6050000190734863,4.369999885559082,6800,8.35936741486519,6.137499976158142,3.9156325374510947,S,3.99
2009-07-13,6.494999885559082,6.494999885559082,6.324999809265137,6.324999809265137,3800,6.73022723307757,6.461249995231628,6.192272757385687,B,6.4049999809265135
2009-07-14,6.650000095367432,6.650000095367432,6.5,6.5,2800,6.709286184977425,6.4537499904632565,6.198213795949088,S,6.471249995231628
2010-02-03,5.800000190734863,5.920000076293945,5.800000190734863,5.900000095367432,14000,6.926461096272534,6.3252500057220455,5.724038915171557,B,5.85000015258789
2010-02-04,5.900000095367432,6.0,5.704999923706055,5.71999979019165,38800,6.94536655639284,6.290750002861023,5.636133449329205,S,5.74
2010-11-16,11.149999618530272,11.994999885559082,11.149999618530272,11.600000381469728,144600,12.470578473025634,11.673249912261962,10.87592135149829,B,11.149999618530272
2010-11-17,11.550000190734863,11.994999885559082,11.550000190734863,11.994999885559082,26200,12.494609959771251,11.685499906539917,10.876389853308583,S,11.683249912261962
2010-12-29,12.25,12.5,12.149999618530272,12.5,8000,13.959751379010584,13.019250059127808,12.078748739245032,B,12.26
