Date,Open,High,Low,Close,Volume,buy_sell,price
2021-01-08,24.46999931335449,24.950000762939453,24.100000381469727,24.950000762939453,4200,B,24.749999771118166
2021-01-12,23.90999984741211,23.90999984741211,22.5,22.5,24000,S,23.289999237060545
2021-01-18,23.0,23.959999084472656,21.729999542236328,21.729999542236328,11200,B,22.51
2021-01-21,22.020000457763672,23.5,21.649999618530277,21.649999618530277,23800,S,21.69000076293945
2021-01-26,22.200000762939453,22.520000457763672,22.0,22.38999938964844,4500,B,22.51
2021-03-08,22.5,22.989999771118164,20.21999931335449,20.21999931335449,24700,S,21.49
2021-03-11,20.450000762939453,20.450000762939453,19.709999084472656,19.989999771118164,900,B,20.350000152587892
2021-03-19,21.8799991607666,23.600000381469727,21.420000076293945,23.600000381469727,4600,S,23.15999984741211
2021-04-13,26.0,26.0,25.86000061035156,26.0,11200,B,26.0
2021-05-03,25.600000381469727,25.600000381469727,24.1299991607666,24.1299991607666,2900,S,24.69000076293945
2021-06-22,24.51000022888184,25.0,24.38999938964844,24.38999938964844,8000,B,24.97999931335449
2021-06-23,24.600000381469727,24.600000381469727,24.290000915527344,24.600000381469727,11200,S,24.29999946594238
2021-09-10,30.5,30.5,30.280000686645508,30.299999237060547,1900,B,30.5
2021-09-20,28.020000457763672,29.40999984741211,28.020000457763672,29.40999984741211,2600,S,28.99
2021-10-18,31.690000534057617,31.940000534057617,31.68000030517578,31.940000534057617,1100,B,31.710000762939455
2021-10-28,31.0,31.5,30.0,31.5,2100,S,31.000000228881838
2022-02-02,30.46999931335449,30.989999771118164,30.46999931335449,30.989999771118164,2800,B,30.47999931335449
2022-02-04,27.3700008392334,29.989999771118164,27.3700008392334,29.989999771118164,1600,S,29.180000534057616
2022-08-23,22.0,22.0,22.0,22.0,300,B,22.0
2022-09-08,19.5,19.5,19.5,19.5,100,S,19.780000915527342
