Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2010-01-06,9.0,9.475000381469728,9.0,9.324999809265137,764800,8.98009329138862,B,9.26
2010-01-26,9.75,9.850000381469728,9.69499969482422,9.69499969482422,860000,9.757726792644135,S,9.689999809265137
2010-02-11,9.475000381469728,9.68000030517578,9.385000228881836,9.385000228881836,314600,9.325264030394582,B,9.610000381469728
2010-02-18,9.375,10.0,9.229999542236328,9.949999809265137,211400,9.468535145415053,S,9.234999885559082
2010-03-18,9.675000190734863,9.975000381469728,9.675000190734863,9.899999618530272,384400,9.656444603714126,B,9.924999961853027
2010-03-19,9.899999618530272,9.899999618530272,9.524999618530272,9.824999809265137,1068000,9.69015564482433,S,9.630000343322754
2010-05-14,8.755000114440918,8.949999809265137,8.75,8.75,1546600,8.692083031902378,B,8.9499995803833
2010-05-17,8.744999885559082,8.895000457763672,8.385000228881836,8.625,170200,8.678666425521902,S,8.575000038146973
2010-05-27,8.494999885559082,8.574999809265137,8.414999961853027,8.574999809265137,995000,8.464282038044818,B,8.51
2010-07-15,10.095000267028809,10.145000457763672,9.970000267028809,10.0,58200,10.11269714203143,S,9.965000381469729
2010-07-30,9.954999923706056,10.25,9.93000030517578,10.199999809265137,138600,10.054492073596832,B,10.230000267028808
2010-08-04,10.079999923706056,10.1899995803833,9.949999809265137,9.949999809265137,8800,10.043499940155701,S,9.99
2010-08-10,10.345000267028809,10.5,10.09000015258789,10.109999656677246,45600,10.085897505602523,B,10.494999656677246
2010-09-22,10.890000343322754,11.225000381469728,9.875,11.225000381469728,670,11.077184171638674,S,9.969999542236328
2010-11-01,11.239999771118164,11.354999542236328,10.80500030517578,11.354999542236328,234800,10.900731409635204,B,11.20499969482422
2010-11-17,11.095000267028809,11.244999885559082,10.625,10.824999809265137,3817400,11.08336475571211,S,10.99
2010-11-26,10.779999732971191,11.270000457763672,10.699999809265137,11.19499969482422,71400,11.057244685909307,B,11.20499969482422
2011-01-11,12.94499969482422,12.949999809265137,12.510000228881836,12.604999542236328,109800,12.767081897901441,S,12.654999961853028
2011-01-14,12.55500030517578,13.125,12.55500030517578,13.024999618530272,340800,12.79262586031441,B,12.81500030517578
2011-01-24,12.664999961853027,12.984999656677246,12.664999961853027,12.75,523800,12.878973695313373,S,12.74
