Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2010-02-10,9.244999885559082,9.600000381469728,9.244999885559082,9.470000267028809,484600,10.27869334128822,9.594249963760376,8.909806586232532,B,9.334999809265137
2010-02-11,9.475000381469728,9.68000030517578,9.385000228881836,9.385000228881836,314600,10.253891190071114,9.57224998474121,8.890608779411307,S,9.604249963760376
2010-04-12,8.944999694824219,8.994999885559082,8.854999542236328,8.994999885559082,639200,10.31995992644169,9.409249925613404,8.498539924785117,B,8.985000381469726
2010-04-13,8.994999885559082,9.015000343322754,8.829999923706055,9.010000228881836,1057600,10.301983413685774,9.37974991798401,8.457516422282245,S,8.835000267028809
2010-05-12,8.5,9.050000190734863,8.425000190734863,8.579999923706055,166000,9.178873348003158,8.804250001907349,8.42962665581154,B,8.704999694824219
2010-05-13,8.585000038146973,8.9399995803833,8.585000038146973,8.850000381469727,335200,9.161267043463729,8.796750020980834,8.43223299849794,S,8.814250001907348
2011-02-07,12.15999984741211,12.649999618530272,11.989999771118164,12.5,1136000,13.251298278143725,12.724999856948852,12.198701435753978,B,12.610000381469728
2011-02-08,13.489999771118164,13.5,11.899999618530272,11.899999618530272,746,13.319848620937858,12.682749843597412,12.045651066256966,S,12.094999542236328
2011-03-04,11.279999732971191,11.475000381469728,11.005000114440918,11.1899995803833,1196200,12.86054607101979,11.771499967575073,10.682453864130355,B,11.310000190734863
2011-03-10,11.71500015258789,11.920000076293944,11.489999771118164,11.649999618530272,124600,12.753132674407409,11.693499946594239,10.633867218781068,S,11.715999946594238
2011-07-20,11.21500015258789,11.44499969482422,11.050000190734863,11.175000190734863,189000,12.183323254425172,11.566749954223633,10.950176654022094,B,11.360000381469728
2011-07-21,11.34000015258789,11.614999771118164,10.960000038146973,11.0,180600,12.170121380294574,11.523249959945678,10.876378539596782,S,11.115
2011-07-29,10.670000076293944,10.800000190734863,10.539999961853027,10.539999961853027,366,12.096359210569167,11.246499967575073,10.396640724580978,B,10.76
2011-08-02,10.774999618530272,10.774999618530272,10.479999542236328,10.69499969482422,106000,12.017514210832372,11.157749938964844,10.297985667097317,S,10.585000267028809
2012-11-12,11.71500015258789,11.75,11.4350004196167,11.5,118200,12.276514763123277,11.740999984741212,11.205485206359146,B,11.709999809265137
2012-11-14,11.5,11.5,11.095000267028809,11.300000190734863,188200,12.127157160967045,11.653499984741211,11.179842808515378,S,11.194999923706057
2012-12-26,11.260000228881836,11.350000381469728,11.09000015258789,11.350000381469728,442200,11.875489244904138,11.486999988555908,11.098510732207679,B,11.26
2012-12-28,11.225000381469728,11.524999618530272,11.225000381469728,11.524999618530272,346800,11.832683260056873,11.464499998092652,11.096316736128431,S,11.486999998092651
2013-03-07,10.59000015258789,10.649999618530272,10.4399995803833,10.44499969482422,512400,11.250864199276203,10.882999992370605,10.515135785465008,B,10.640000114440918
2013-03-08,10.56999969482422,10.56999969482422,10.170000076293944,10.31999969482422,799800,11.272037453176596,10.84399995803833,10.415962462900064,S,10.469999542236328
2013-06-07,10.0,10.210000038146973,9.975000381469728,10.0600004196167,876800,10.217399706036916,10.087000131607057,9.956600557177198,B,10.07999969482422
2013-06-10,9.979999542236328,10.100000381469728,9.975000381469728,10.0,778600,10.217951270243024,10.082250118255617,9.94654896626821,S,10.097000131607057
2013-09-02,9.244999885559082,9.479999542236328,9.114999771118164,9.114999771118164,218000,9.709441915570363,9.413999986648559,9.118558057726755,B,9.339999923706056
2013-09-03,9.300000190734863,9.550000190734863,9.119999885559082,9.300000190734863,973200,9.709157193745526,9.409749984741211,9.110342775736896,S,9.423999986648559
2013-09-16,9.0,9.18000030517578,8.944999694824219,8.975000381469727,416200,9.646960103047334,9.260249996185303,8.873539889323272,B,9.025000343322754
2013-09-18,9.039999961853027,9.350000381469728,9.015000343322754,9.104999542236328,560800,9.556035548025323,9.215250015258789,8.874464482492256,S,9.245000038146973
2014-04-28,7.860000133514404,7.954999923706055,7.755000114440918,7.755000114440918,1145800,10.177225330749001,8.857750034332275,7.5382747379155495,B,7.85000015258789
2014-05-13,7.900000095367432,8.220000267028809,7.875,8.069999694824219,2425600,8.769713722953464,7.979249978065491,7.1887862331775185,S,8.051999983787537
2014-08-08,7.190000057220459,7.320000171661377,7.135000228881836,7.150000095367432,481400,8.844036823181176,7.93974997997284,7.035463136764505,B,7.245000133514404
2014-08-11,7.210000038146973,7.210000038146973,7.059999942779541,7.150000095367432,605400,8.863958141055795,7.897249984741211,6.930541828426627,S,7.125000228881836
2014-09-16,7.409999847412109,7.454999923706055,7.179999828338623,7.199999809265137,375200,8.089204074134798,7.697000002861023,7.304795931587248,B,7.450000057220459
2014-09-17,7.204999923706055,7.235000133514404,7.085000038146973,7.130000114440918,885800,8.135536916738237,7.6722500085830685,7.2089631004279005,S,7.339999904632569
2014-09-19,7.195000171661377,7.454999923706055,7.175000190734863,7.394999980926514,435200,8.144985394504264,7.620749998092651,7.096514601681038,B,7.195000171661377
2014-09-26,7.179999828338623,7.264999866485596,7.034999847412109,7.059999942779541,753400,8.055124316059125,7.4932499647140505,6.931375613368976,S,7.075000038146973
2014-10-23,6.900000095367432,7.045000076293945,6.715000152587891,6.75,363400,7.471857892725801,7.077999997138977,6.684142101552153,B,6.879999885559082
2014-10-30,7.025000095367432,7.5,6.940000057220459,7.5,556600,7.553529282225831,7.074499988555909,6.595470694885986,S,7.057499990463256
2014-12-29,7.695000171661377,8.0,7.695000171661377,7.900000095367432,206800,8.078871507272458,7.879500031471252,7.680128555670047,B,7.799999961853027
2014-12-30,7.824999809265137,8.140000343322754,7.735000133514404,8.140000343322754,495000,8.114078954025306,7.887750053405762,7.661421152786218,S,7.889500031471252
2015-01-23,6.800000190734863,6.914999961853027,6.800000190734863,6.914999961853027,239000,8.133565377404748,7.405500030517578,6.677434683630407,B,6.8999998664855955
2015-01-27,6.800000190734863,7.445000171661377,6.800000190734863,7.170000076293945,308000,8.079642806299214,7.337750029563904,6.595857252828594,S,7.375750026702881
2015-07-31,9.0,9.074999809265137,8.8100004196167,8.979999542236328,658200,9.333479990374718,9.06024990081787,8.787019811261024,B,8.905000457763672
2015-08-03,9.005000114440918,9.239999771118164,8.979999542236328,9.05500030517578,379000,9.300593009905642,9.048499917984008,8.796406826062375,S,9.07024990081787
2015-09-03,8.345000267028809,8.4399995803833,8.15999984741211,8.270000457763672,629000,9.072832490259925,8.616000032424926,8.159167574589928,B,8.339999923706054
2015-09-04,8.28499984741211,8.295000076293945,7.894999980926514,7.894999980926514,585800,9.110689730241667,8.568750023841858,8.026810317442049,S,8.144999732971192
2015-09-09,8.329999923706055,8.375,8.095000267028809,8.21500015258789,695800,9.09024715292269,8.514250016212463,7.938252879502238,B,8.195000419616699
2015-09-10,8.079999923706055,8.625,7.965000152587891,8.625,1369600,9.076290392964527,8.508000016212463,7.9397096394604,S,8.524250016212463
2015-12-17,7.735000133514404,7.784999847412109,7.659999847412109,7.659999847412109,204400,8.317451131737018,7.9287498712539675,7.540048610770918,B,7.734999904632568
2015-12-18,7.619999885559082,7.644999980926514,7.320000171661377,7.625,446800,8.29872574843106,7.902499890327453,7.506274032223845,S,7.52000020980835
2016-01-28,7.105000019073486,7.195000171661377,7.034999847412109,7.034999847412109,227200,7.986129826025103,7.481000065803528,6.975870305581953,B,7.165000209808349
2016-02-01,7.295000076293945,7.5,7.235000133514404,7.46999979019165,528600,7.874091037880104,7.43575005531311,6.997409072746116,S,7.472250065803528
2016-12-07,18.600000381469727,18.94499969482422,18.424999237060547,18.424999237060547,1158400,20.355570174308824,19.294500255584715,18.233430336860607,B,18.82999969482422
2016-12-08,18.57999992370605,19.479999542236328,18.57999992370605,19.299999237060547,1077600,20.312362851273512,19.272000217437743,18.231637583601973,S,19.304500255584717
2016-12-22,17.40999984741211,17.625,17.315000534057617,17.44499969482422,1052600,20.12991157201099,18.637000179290773,17.144088786570556,B,17.41999984741211
2016-12-23,17.5,17.604999542236328,17.274999618530273,17.350000381469727,781400,20.088996006507536,18.536000156402586,16.983004306297637,S,17.399999847412108
2017-06-27,27.440000534057617,28.0,26.88999938964844,27.21999931335449,538100,29.574211640123952,28.304249954223632,27.034288268323312,B,27.68499923706055
2017-06-28,27.25,27.649999618530277,26.57999992370605,26.75,666800,29.660521113986597,28.222499942779542,26.784478771572488,S,26.969999542236327
2017-08-24,29.170000076293945,29.75,29.170000076293945,29.5,843300,30.153094279350004,29.24099998474121,28.32890569013242,B,29.170000076293945
2017-08-25,29.71999931335449,29.729999542236328,29.190000534057617,29.350000381469727,358100,30.139397911483602,29.233500003814697,28.327602096145792,S,29.250999984741213
2017-09-21,29.6299991607666,29.81999969482422,29.32999992370605,29.76000022888184,3286600,31.731848753962687,30.01599988937378,28.300151024784874,B,29.350000152587892
2017-09-25,30.0,30.07999992370605,28.61000061035156,28.82999992370605,1271900,31.76010346122616,30.01599988937378,28.271896317521403,S,30.049499855041507
2017-12-08,25.63999938964844,26.8799991607666,25.63999938964844,26.649999618530277,3922500,27.99961655239814,26.747999954223634,25.496383356049126,B,25.63999938964844
2017-12-11,26.770000457763672,26.8799991607666,26.309999465942383,26.799999237060547,1252800,27.93229007626181,26.717499923706054,25.502709771150297,S,26.757999954223635
2018-03-01,27.1299991607666,28.059999465942383,27.049999237060547,27.309999465942383,2501000,30.042669197639004,28.493999767303468,26.94533033696793,B,27.76
2018-03-02,27.549999237060547,28.6200008392334,27.21999931335449,28.5,4755800,29.805461762757318,28.418999767303468,27.03253777184962,S,28.50399976730347
2018-05-21,24.82999992370605,25.190000534057617,24.11000061035156,24.65999984741211,2117900,27.6647311965147,26.0560001373291,24.4472690781435,B,24.76
2018-05-28,24.940000534057617,24.959999084472656,23.81999969482422,23.86000061035156,944600,27.31872761426333,25.598000144958498,23.877272675653664,S,24.000000228881838
2018-05-30,23.71999931335449,24.700000762939453,23.71999931335449,24.57999992370605,1918000,27.344744474137947,25.416000080108642,23.487255686079337,B,24.41999984741211
2018-06-01,24.649999618530277,25.739999771118164,24.290000915527344,25.459999084472656,1775500,27.337412533754055,25.410000038146972,23.48258754253989,S,25.426000080108643
