Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2020-11-09,4.860000133514404,4.960000038146973,4.539999961853027,4.880000114440918,8579100,5.664392372084367,5.153500008583069,4.64260764508177,B,4.720000038146972
2020-11-30,5.039999961853027,5.179999828338623,4.809999942779541,5.070000171661377,7927400,5.544020205650192,5.075,4.605979794349809,S,5.100499997138977
2022-06-27,2.5299999713897705,2.609999895095825,2.369999885559082,2.5,4305300,3.1415929211465237,2.7865000128746034,2.431407104602683,B,2.569999942779541
2022-07-04,2.4600000381469727,2.5299999713897705,2.369999885559082,2.450000047683716,2745800,3.1337277832440504,2.7605000138282776,2.3872722444125047,S,2.370000114440918
