Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-06-05,29.40999984741211,29.700000762939453,27.799999237060547,29.700000762939453,2338,28.48734018537732,B,29.51
2000-06-19,28.0,28.5,25.5,27.0,7667,28.207897779676642,S,25.99
2001-01-01,18.649999618530277,19.899999618530277,17.309999465942383,18.959999084472656,104,18.62346087881281,B,19.210000762939455
2001-03-19,22.049999237060547,22.200000762939453,21.25,21.799999237060547,67,22.656311051709466,S,22.600000610351557
2001-04-09,23.780000686645508,26.520000457763672,22.850000381469727,25.5,133,23.101631173026032,B,23.210000762939455
2001-06-11,24.0,24.399999618530277,23.200000762939453,23.350000381469727,44,24.100700417333826,S,23.99
2001-08-13,22.0,24.5,21.799999237060547,23.299999237060547,158,22.23408155244781,B,22.110000381469728
2001-09-03,21.700000762939453,22.200000762939453,20.61000061035156,20.65999984741211,53,21.87584960226539,S,20.889999618530275
2001-10-15,20.0,21.0,19.799999237060547,20.5,112,20.140747452511267,B,20.51
2002-01-28,23.5,24.200000762939453,23.100000381469727,23.200000762939453,58,23.933419600886875,S,23.19000076293945
2002-02-18,23.899999618530277,25.0,23.5,24.350000381469727,133,24.058310692221465,B,24.80999923706055
2002-04-29,25.51000022888184,26.399999618530277,24.049999237060547,25.100000381469727,64,26.133689245841726,S,25.289999237060545
2002-10-28,24.0,25.799999237060547,23.100000381469727,25.5,50,23.040401632230214,B,24.51
2002-12-30,22.51000022888184,23.700000762939453,22.5,23.0,24,23.63490982543778,S,22.500000228881838
2003-02-24,23.100000381469727,23.600000381469727,22.600000381469727,23.0,233,22.978648281686116,B,23.51
2003-06-16,24.25,25.399999618530277,23.100000381469727,24.290000915527344,57,25.01181040602362,S,24.24
2003-08-25,24.100000381469727,27.600000381469727,23.5,26.020000457763672,155,23.85626750717693,B,24.30999923706055
2004-04-19,40.5,42.0,38.5,39.5,107,40.50825243160123,S,39.99
2004-06-07,36.79999923706055,38.88999938964844,36.79999923706055,37.5099983215332,40,36.759942563517576,B,37.01
2004-09-06,39.310001373291016,41.40999984741211,38.9900016784668,39.86000061035156,104,39.872165311253156,S,39.190000762939455
2004-12-06,41.0,42.5,40.09999847412109,41.0,164,39.8259372075409,B,41.410001525878904
2005-01-17,41.29999923706055,41.70000076293945,39.09999847412109,39.70000076293945,106,41.60994426385119,S,40.99
2005-01-31,41.5,44.93000030517578,41.5,44.93000030517578,41,42.31236414575929,B,41.859998474121085
2005-03-14,44.47999954223633,44.5,41.68999862670898,42.97999954223633,329,44.364463177885696,S,44.49
2005-09-05,36.70000076293945,37.97999954223633,35.209999084472656,37.38999938964844,89100,35.56854258656795,B,36.989999542236326
2005-09-19,36.09999847412109,36.09999847412109,32.20000076293945,33.5099983215332,183700,35.267466651155445,S,33.89000152587891
2005-11-07,34.9900016784668,36.9900016784668,34.900001525878906,35.560001373291016,80100,33.99097108478924,B,34.60999847412109
2006-05-08,41.5099983215332,41.5099983215332,39.27000045776367,40.11000061035156,3972231,41.65189291286133,S,40.99
2006-07-31,38.38999938964844,39.59999847412109,37.79999923706055,39.58000183105469,7146716,38.56542367039194,B,38.399999389648436
2007-03-05,44.310001373291016,45.70000076293945,43.54999923706055,45.150001525878906,160500,47.26064025777558,S,44.30000137329102
2007-04-23,46.5,51.0,45.79999923706055,51.0,150600,46.892637645467154,B,46.51
2007-08-13,58.150001525878906,58.29999923706055,50.0,53.380001068115234,123400,57.594569834403856,S,53.99
2007-08-27,60.52000045776367,60.97999954223633,58.38999938964844,59.88999938964844,159700,58.51852457194816,B,60.809999237060545
2007-09-24,58.400001525878906,60.0,55.81999969482422,56.79999923706055,126200,58.253987512082084,S,57.690000762939455
2008-02-18,46.38999938964844,47.4900016784668,44.540000915527344,46.09999847412109,46700,45.20282030825875,B,46.199998626708975
2008-02-25,45.59999847412109,45.70000076293945,42.90999984741211,44.5,86900,45.062256246607,S,43.010000457763674
2008-09-29,38.0,40.20000076293945,35.02000045776367,39.790000915527344,124200,39.09234029734306,B,39.01
2008-10-06,38.97999954223633,39.470001220703125,35.0,36.720001220703125,247300,38.61787248201507,S,36.82000183105469
2008-10-20,40.38999938964844,41.16999816894531,37.5099983215332,40.0,200700,39.145838168763085,B,40.809999237060545
2008-10-27,40.04999923706055,40.5,36.5,37.0,371600,38.71667053501047,S,36.71000122070313
2008-11-10,39.79999923706055,40.0,37.150001525878906,39.63999938964844,112900,39.08906892268015,B,39.899999389648436
2008-11-24,38.38999938964844,38.47999954223633,33.619998931884766,34.70000076293945,239000,38.032204458415684,S,35.74
2009-03-16,36.95000076293945,38.650001525878906,36.29999923706055,38.63999938964844,49800,36.40860739946896,B,36.969999084472654
2009-07-06,39.25,39.5,36.0099983215332,38.970001220703125,26500,39.93664124655484,S,39.19999908447266
2009-09-21,39.400001525878906,40.34999847412109,39.130001068115234,39.5,37800,38.49744437908451,B,40.01
2009-10-26,39.900001525878906,40.0,37.63999938964844,38.95000076293945,49600,39.070558151531,S,37.82000183105469
2009-11-09,39.29999923706055,40.20000076293945,38.70000076293945,40.0099983215332,117100,39.29515675921617,B,39.309999237060545
2009-11-30,39.09999847412109,39.36000061035156,37.880001068115234,39.290000915527344,40400,39.40912068796478,S,37.89999984741211
2010-06-28,31.200000762939453,33.970001220703125,31.200000762939453,33.970001220703125,156300,31.872036503267466,B,32.10999847412109
2010-11-29,37.70000076293945,37.900001525878906,36.5099983215332,37.4900016784668,33200,37.859322049491844,S,36.89000152587891
2011-02-14,38.59000015258789,40.97999954223633,38.310001373291016,40.2400016784668,68500,39.0420397553881,B,39.899999389648436
2011-03-21,38.400001525878906,41.52000045776367,36.11000061035156,41.2599983215332,29777,40.507694753305344,S,37.49
2011-05-09,38.709999084472656,40.290000915527344,38.70000076293945,39.900001525878906,59055,39.17480352284167,B,39.899999389648436
2011-08-08,40.02999877929688,41.02999877929688,36.650001525878906,39.97999954223633,60300,40.70404198467079,S,37.4800016784668
2011-08-22,43.27999877929688,44.0099983215332,42.060001373291016,42.40999984741211,37900,41.410987108226415,B,43.39000106811523
2011-12-05,44.59999847412109,45.4900016784668,43.380001068115234,43.5,77200,44.405745293254604,S,43.99
2011-12-19,46.29999923706055,46.29999923706055,44.54999923706055,46.0,101500,44.81967698768295,B,45.48000122070312
2012-01-23,45.5,45.70000076293945,43.209999084472656,44.720001220703125,90200,45.278204518995835,S,43.64000152587891
2012-02-20,46.5,47.4900016784668,46.0,46.09999847412109,34700,45.11699240252367,B,46.51
2012-05-28,45.459999084472656,46.09999847412109,42.869998931884766,44.400001525878906,128700,47.21940093108535,S,42.9800016784668
2012-07-02,45.5,47.119998931884766,45.400001525878906,47.119998931884766,60100,45.87067658933438,B,45.609998474121085
2012-07-16,44.45000076293945,44.45000076293945,42.31999969482422,42.31999969482422,71400,44.93323307820916,S,43.74
2012-08-13,45.0,45.88999938964844,44.63999938964844,45.20000076293945,119700,44.79351680130518,B,45.21000076293945
