Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2022-04-25,15.579999923706056,15.989999771118164,14.65999984741211,14.65999984741211,21628500,8.695643159978786,B,14.65999984741211
2022-05-16,14.270000457763672,15.0,13.869999885559082,14.18000030517578,9673600,21.308430723256862,S,14.94000030517578
2022-05-23,14.279999732971191,14.609999656677246,14.050000190734863,14.1899995803833,6272600,23.593324991404685,B,14.1899995803833
2022-07-04,13.640000343322754,14.4399995803833,13.399999618530272,14.239999771118164,9839600,94.23425595958656,S,13.91999984741211
2022-09-26,14.300000190734863,14.3100004196167,13.529999732971191,13.550000190734863,14505600,8.203740660134713,B,13.550000190734863
2022-10-10,14.140000343322754,14.5,13.81999969482422,13.81999969482422,11175400,37.34026365193093,S,14.470000038146972
2022-11-07,14.81999969482422,14.880000114440918,13.399999618530272,13.779999732971191,15337300,20.156572739771036,B,13.779999732971191
2022-12-05,13.760000228881836,15.079999923706056,13.300000190734863,14.270000457763672,25177900,84.64112455096134,S,14.589999923706056
2023-02-20,14.970000267028809,15.260000228881836,14.699999809265137,14.90999984741211,14109300,21.443655262494588,B,14.90999984741211
2023-03-13,14.710000038146973,15.18000030517578,14.520000457763672,14.5600004196167,22038800,9.504878502897952,S,15.150000343322754
2023-03-20,14.619999885559082,14.699999809265137,14.119999885559082,14.43000030517578,15996400,5.180513740034087,B,14.43000030517578
2023-04-03,14.789999961853027,14.890000343322754,14.359999656677246,14.729999542236328,21044500,73.06097658575771,S,14.839999923706056
