Date,Open,High,Low,Close,Volume,buy_sell,price
2020-10-19,15.979999542236328,17.190000534057617,15.489999771118164,16.549999237060547,18379800,B,16.139999160766603
2021-01-11,18.0,22.040000915527344,17.899999618530273,21.75,29284800,S,20.949996948242188
2021-01-18,21.850000381469727,22.71999931335449,20.649999618530277,22.030000686645508,13479400,B,22.050000915527345
2021-12-20,18.40999984741211,18.46999931335449,16.510000228881836,16.829999923706055,18613800,S,17.389999618530272
2022-01-24,16.700000762939453,18.979999542236328,15.529999732971191,17.059999465942383,51386500,B,17.050000915527345
2022-05-02,15.220000267028809,16.389999389648438,12.880000114440918,13.239999771118164,71556600,S,13.359999885559082
2022-07-18,10.350000381469728,11.079999923706056,9.600000381469728,9.869999885559082,51745000,B,10.820000419616699
2022-07-25,10.029999732971191,10.140000343322754,8.829999923706055,9.68000030517578,74041900,S,9.410000076293944
2022-08-08,11.640000343322754,12.359999656677246,10.210000038146973,10.979999542236328,86422300,B,12.159999618530271
2022-10-10,10.100000381469728,10.1899995803833,8.789999961853027,8.84000015258789,80046500,S,8.819999923706055
2023-01-30,6.519999980926514,7.860000133514404,6.519999980926514,7.179999828338623,99155500,B,6.609999904632568
2023-03-06,6.190000057220459,6.789999961853027,5.760000228881836,5.960000038146973,86129000,S,5.799999942779541
