Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2013-07-23,15.397273063659668,15.665578842163086,15.241482734680176,15.483823776245115,300634,16.449417889386446,15.766842603683472,15.0842673179805,B,15.50247932434082
2013-07-25,15.154932975769045,15.319377899169922,15.059727668762209,15.154932975769045,80877,16.492466166355847,15.717941761016846,14.943417355677845,S,15.101658096313477
2013-08-08,14.730836868286133,14.826042175292969,14.5144624710083,14.75680160522461,103639,15.772149904072046,15.207728624343872,14.643307344615698,B,14.784111747741699
2013-08-09,14.791421890258787,14.800077438354492,14.497152328491213,14.497152328491213,169266,15.791655090500273,15.16012601852417,14.528596946548069,S,14.625631561279297
2013-11-14,14.280776023864746,14.47984218597412,14.228845596313477,14.324050903320312,293471,15.074953932031793,14.586298561096191,14.09764319016059,B,14.446567306518556
2013-11-18,14.393292427062988,14.704872131347656,14.332706451416016,14.59235668182373,109994,15.033827496462921,14.569853973388671,14.105880450314421,S,14.59629856109619
2013-12-16,13.59702968597412,13.674924850463867,13.519135475158691,13.562410354614258,133448,14.771200905933503,14.115032720565797,13.45886453519809,B,13.607029685974119
2013-12-17,13.59702968597412,13.744165420532228,13.389309883117676,13.545100212097168,395608,14.725230238783213,14.062669897079468,13.400109555375723,S,13.413930168151856
2014-06-18,14.021125793457031,14.618322372436523,13.943230628967283,14.401947021484377,242980,15.649489977141412,14.741223096847534,13.832956216553656,B,14.048435935974119
2014-06-25,14.44522190093994,14.618322372436523,14.280776023864746,14.60966682434082,112189,15.366264998832667,14.560333299636842,13.754401600441016,S,14.604087839126587
2014-10-07,15.025108337402344,15.293413162231444,14.826042175292969,15.232828140258787,421489,15.85481386397185,15.166617298126221,14.478420732280592,B,14.991833457946775
2014-10-08,15.241482734680176,15.362652778625488,14.903938293457031,15.2155179977417,368687,15.834825794627315,15.156231307983399,14.477636821339482,S,15.17661729812622
2014-12-29,14.315396308898926,15.137622833251951,14.315396308898926,14.973177909851074,235470,17.61447029710362,15.851661777496338,14.088853257889056,B,14.974523315429687
2015-01-02,15.423237800598145,16.003124237060547,15.146278381347656,15.146278381347656,105719,17.463282817587007,15.721403884887696,13.979524952188385,S,15.798480186462402
2015-03-13,15.665578842163086,16.27142906188965,15.50978946685791,16.141605377197266,279028,16.283168581790875,15.68635115623474,15.089533730678607,B,15.692888984680176
2015-03-16,15.847333908081056,16.098329544067383,15.613649368286133,15.613649368286133,127902,16.27269541158013,15.677263402938843,15.081831394297557,S,15.69635115623474
2015-07-30,13.969196319580078,14.142295837402344,13.908611297607422,14.107675552368164,92431,14.998003003222925,14.30847234725952,13.618941691296117,B,13.944576034545898
2015-07-31,14.107675552368164,14.375982284545898,13.977850914001465,14.23750114440918,313690,14.979127113944672,14.29505705833435,13.610987002724029,S,14.31847234725952
2015-08-25,12.177606582641602,12.463223457336426,11.99585247039795,12.203572273254396,270941,14.943502778925625,13.416572952270508,11.889643125615391,B,12.213572273254396
2015-09-10,12.272812843322754,12.90462875366211,12.229537010192873,12.90462875366211,117273,13.516210939372378,12.597808456420898,11.679405973469418,S,12.652814540863037
2015-12-10,11.511171340942385,11.615031242370604,11.39000129699707,11.415966033935549,127440,13.206901187739371,12.271514320373536,11.3361274530077,B,11.58175636291504
2015-12-11,11.424620628356934,11.467896461486816,11.251521110534668,11.251521110534668,82379,13.16064608739775,12.184964179992676,11.209282272587602,S,11.388655891418455
2015-12-23,10.212919235229492,10.39467430114746,9.875372886657717,10.022507667541504,165915,13.07716688922308,11.279216766357422,9.481266643491765,B,10.041163215637209
2015-12-30,10.775494575500488,11.50251579284668,10.472569465637209,11.381345748901367,348930,12.554936798940314,11.05894660949707,9.562956420053826,S,11.11308723449707
2016-08-29,15.920000076293944,16.25,15.789999961853027,16.139999389648438,249700,16.781068402316276,16.32199983596802,15.86293126961976,B,16.04000068664551
2016-09-01,16.1200008392334,16.399999618530273,15.949999809265137,16.040000915527344,390000,16.781061293544564,16.292999935150146,15.804938576755726,S,16.31999984741211
2017-05-02,18.920000076293945,19.31999969482422,18.82999992370605,18.899999618530277,1081700,20.885195042190674,19.786499881744387,18.6878047212981,B,19.089999923706053
2017-05-03,19.0,19.040000915527344,18.5,18.850000381469727,1033200,20.82739913518544,19.70499992370606,18.582600712226675,S,18.660000076293944
2017-05-24,17.079999923706055,18.0,17.06999969482422,17.530000686645508,944700,19.9379841662789,18.395499897003173,16.853015627727448,B,17.460000762939455
2017-06-12,17.65999984741211,17.850000381469727,17.579999923706055,17.700000762939453,419500,18.64613791071493,17.65299997329712,16.65986203587931,S,17.721999893188478
2017-10-19,18.59000015258789,18.68000030517578,18.299999237060547,18.450000762939453,591400,18.993574976560094,18.653500080108643,18.31342518365719,B,18.610000381469728
2017-10-20,18.489999771118164,18.56999969482422,18.25,18.399999618530277,1402100,18.91886466965785,18.620000076293945,18.32113548293004,S,18.250000228881838
2017-11-01,18.07999992370605,18.18000030517578,17.600000381469727,17.799999237060547,684200,18.9626656328703,18.40699996948242,17.85133430609454,B,18.12000061035156
2017-11-02,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0,18.951022955923307,18.35949993133545,17.76797690674759,S,17.819999923706053
2017-11-03,17.940000534057617,18.239999771118164,17.940000534057617,18.07999992370605,885100,18.890537549686073,18.323499965667725,17.756462381649378,B,17.940000534057617
2017-11-07,18.239999771118164,18.239999771118164,17.670000076293945,17.850000381469727,735700,18.82929090877646,18.26599998474121,17.70270906070596,S,17.789999237060545
2018-05-08,17.049999237060547,17.149999618530273,16.969999313354492,17.149999618530273,1061600,17.824908770376513,17.43450002670288,17.04409128302925,B,17.1300008392334
2018-05-11,17.0,17.149999618530273,16.6299991607666,17.149999618530273,1098900,17.82650227067019,17.363500022888182,16.900497775106174,S,16.83000015258789
2018-08-28,15.649999618530272,15.850000381469728,15.479999542236328,15.75,504800,16.85565283824579,16.077999973297118,15.300347108348445,B,15.69000030517578
2018-08-30,15.5600004196167,15.619999885559082,15.210000038146973,15.229999542236328,396100,16.846427902420327,15.985999965667725,15.125572028915123,S,15.349999656677246
2019-05-22,22.0,23.01000022888184,22.0,22.950000762939453,3367100,23.928420828010623,22.81299982070923,21.697578813407837,B,22.280000457763673
2019-05-23,22.899999618530277,22.899999618530277,22.32999992370605,22.350000381469727,1608500,23.80433287075232,22.746499824523926,21.688666778295534,S,22.82299982070923
2019-08-28,24.940000534057617,25.5,24.780000686645508,25.21999931335449,453800,27.614248918980696,26.20249996185303,24.79075100472536,B,25.499999771118166
2019-09-02,26.0,26.5,25.649999618530277,25.709999084472656,584300,27.447349571642665,26.033499908447265,24.619650245251865,S,26.08549991607666
2019-11-07,24.40999984741211,24.56999969482422,24.170000076293945,24.5,881200,25.196212447424873,24.67249994277954,24.14878743813421,B,24.48999954223633
2019-11-08,24.239999771118164,24.399999618530277,24.01000022888184,24.1200008392334,223600,25.196740725453125,24.632999992370607,24.06925925928809,S,24.039999237060545
2019-11-18,24.170000076293945,24.280000686645508,23.729999542236328,23.899999618530277,750200,25.171319487239256,24.466499996185302,23.76168050513135,B,24.219999084472658
2019-11-19,24.0,24.09000015258789,23.43000030517578,23.559999465942383,1231400,25.20775966729185,24.40949993133545,23.61124019537905,S,23.889999618530275
2019-11-22,23.799999237060547,25.07999992370605,23.799999237060547,25.030000686645508,1373000,25.201009900008017,24.354500007629394,23.50799011525077,B,23.850000152587892
2019-11-25,25.549999237060547,25.549999237060547,24.940000534057617,25.18000030517578,269700,25.24054682723558,24.363500022888182,23.486453218540785,S,24.364500007629395
2020-03-03,28.75,29.790000915527344,28.450000762939453,28.65999984741211,510300,30.413484775332925,29.04749975204468,27.681514728756433,B,28.839999923706053
2020-03-04,29.21999931335449,29.90999984741211,28.899999618530277,29.899999618530277,620300,30.395169294647456,29.04249973297119,27.689830171294926,S,29.05749975204468
2020-03-20,22.549999237060547,23.899999618530277,20.90999984741211,22.76000022888184,1644900,31.946403566319052,25.913999938964842,19.881596311610632,B,22.589999923706053
2020-04-02,22.38999938964844,23.420000076293945,22.38999938964844,23.100000381469727,1027900,26.663897753644424,23.124499893188478,19.585102032732532,S,23.42249990463257
2020-05-11,22.200000762939453,22.739999771118164,22.100000381469727,22.100000381469727,801700,24.193098795247685,22.960499954223632,21.72790111319958,B,22.350000152587892
2020-05-13,22.100000381469727,22.399999618530277,21.51000022888184,22.36000061035156,1135100,24.21768737219912,22.908500003814698,21.599312635430277,S,21.789999237060545
2020-08-19,23.690000534057617,23.780000686645508,23.1299991607666,23.709999084472656,882200,24.909663632425744,24.179499912261964,23.449336192098183,B,23.70000053405762
2020-08-24,24.190000534057617,24.36000061035156,23.709999084472656,23.799999237060547,731400,24.90841246472627,24.143499851226807,23.378587237727345,S,24.179999885559084
2020-10-01,23.13999938964844,23.549999237060547,23.059999465942383,23.3799991607666,1877700,24.360133156610857,23.764499855041503,23.16886655347215,B,23.430000076293947
2020-10-08,23.34000015258789,23.82999992370605,23.200000762939453,23.700000762939453,1211000,24.213169057347518,23.6375,23.06183094265248,S,23.655499992370608
2020-10-15,22.8799991607666,23.440000534057617,22.809999465942383,23.440000534057617,560600,24.254579953773984,23.558000087738037,22.86142022170209,B,23.26
2020-10-21,23.489999771118164,23.5,23.21999931335449,23.399999618530277,392100,24.090646367652617,23.456000232696532,22.821354097740446,S,23.49900022506714
2020-11-04,23.09000015258789,23.51000022888184,22.81999969482422,23.229999542236328,589000,23.96808973001992,23.32750015258789,22.686910575155864,B,23.3800008392334
2020-11-05,23.530000686645508,23.75,23.149999618530277,23.479999542236328,1247600,23.967097004308194,23.3270001411438,22.686903277979404,S,23.337500152587893
2022-04-18,25.790000915527344,25.8799991607666,25.600000381469727,25.65999984741211,2483000,28.573573148580603,27.038999938964842,25.50442672934908,B,25.780000457763673
2022-04-22,25.440000534057617,25.739999771118164,25.21999931335449,25.43000030517578,1244200,28.723788431325723,26.84799995422363,24.97221147712154,S,25.31999992370605
2022-06-15,26.11000061035156,26.5,25.950000762939453,26.40999984741211,633500,27.444360974952787,26.60649995803833,25.768638941123875,B,26.12000061035156
2022-06-21,26.25,26.25,25.290000915527344,25.46999931335449,979300,27.419281509299754,26.472499942779542,25.52571837625933,S,25.69000076293945
2022-06-23,25.84000015258789,26.0,25.459999084472656,25.489999771118164,564700,27.252208049852474,26.317999935150148,25.383791820447822,B,25.819999465942384
2022-06-24,25.700000762939453,25.700000762939453,25.170000076293945,25.3700008392334,383900,27.277911051920167,26.261499977111818,25.24508890230347,S,25.17000030517578
2022-09-09,28.549999237060547,28.6299991607666,28.32999992370605,28.489999771118164,403000,29.27677185008213,28.655499935150146,28.034228020218162,B,28.589999923706053
2022-09-12,28.729999542236328,28.76000022888184,28.51000022888184,28.700000762939453,501500,29.282615838373086,28.66300001144409,28.043384184515094,S,28.665499935150148
2022-10-03,27.200000762939453,28.200000762939453,27.200000762939453,28.09000015258789,1947400,29.04568186799007,27.920000076293945,26.79431828459782,B,27.30999923706055
2022-10-04,28.170000076293945,28.31999969482422,27.299999237060547,27.43000030517578,1381800,29.003476715943254,27.875000095367433,26.746523474791612,S,27.930000076293947
2022-11-14,27.299999237060547,27.729999542236328,27.020000457763672,27.68000030517578,741600,28.83515502786237,27.622000217437744,26.408845407013118,B,27.299999237060547
2022-11-24,27.09000015258789,27.450000762939453,26.920000076293945,27.31999969482422,286400,28.625203106577423,27.208000087738036,25.790797068898648,S,27.245000133514406
