Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2020-11-09,7.340000152587891,7.539999961853027,6.980000019073486,7.5,370500,7.210952916119584,B,7.310000190734863
2020-11-12,7.190000057220459,7.190000057220459,6.849999904632568,6.900000095367432,522000,7.131207970110113,S,7.000000228881836
2020-11-25,7.199999809265137,7.789999961853027,7.199999809265137,7.599999904632568,792300,7.175069743166652,B,7.2799999809265135
2020-12-17,7.949999809265137,7.980000019073486,7.599999904632568,7.789999961853027,672200,7.943411790117906,S,7.8500001335144045
2021-02-04,6.5,6.590000152587891,6.420000076293945,6.590000152587891,570100,6.410286316613364,B,6.5299999809265135
2021-02-18,6.460000038146973,6.559999942779541,6.21999979019165,6.400000095367432,522600,6.577008428296171,S,6.390000095367432
2021-04-05,5.539999961853027,5.679999828338623,5.46999979019165,5.5,1079300,5.497630923498734,B,5.60000015258789
2021-04-09,5.550000190734863,5.659999847412109,5.409999847412109,5.5,1318900,5.513557574263128,S,5.439999809265137
2021-04-13,5.949999809265137,6.130000114440918,5.75,5.849999904632568,1019400,5.655476831506674,B,5.999999771118164
2021-05-05,6.090000152587891,6.150000095367432,5.949999809265137,6.03000020980835,422700,6.097753330303022,S,5.979999771118164
2021-05-10,6.349999904632568,6.389999866485596,6.090000152587891,6.139999866485596,548200,6.126049708929846,B,6.35000015258789
2021-05-12,6.0,6.079999923706055,5.929999828338623,6.059999942779541,389600,6.1006718327885885,S,5.9700000190734865
2021-05-18,6.090000152587891,6.25,6.03000020980835,6.190000057220459,488300,6.102851234193361,B,6.10000015258789
2021-06-18,6.519999980926514,6.599999904632568,6.389999866485596,6.510000228881836,955500,6.631485469621491,S,6.5400001907348635
2021-09-30,4.510000228881836,4.610000133514404,4.329999923706055,4.369999885559082,664500,4.348756772878326,B,4.499999771118164
2021-10-04,4.25,4.269999980926514,4.139999866485596,4.179999828338623,347200,4.299204300309853,S,4.189999809265137
2021-10-11,4.599999904632568,4.730000019073486,4.539999961853027,4.659999847412109,832600,4.392526405994674,B,4.660000095367431
2021-10-19,4.75,4.769999980926514,4.269999980926514,4.269999980926514,978500,4.4968630702639425,S,4.27000020980835
