Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2020-10-06,8.380000114440918,8.380000114440918,7.880000114440918,7.940000057220459,970900,4.678358007099575,B,7.940000057220459
2020-10-13,8.0,8.289999961853027,7.809999942779541,7.860000133514404,310600,5.134704238063449,S,8.039999732971191
2020-10-19,7.96999979019165,8.069999694824219,7.760000228881836,7.760000228881836,132100,12.714388015908526,B,7.760000228881836
2020-10-27,7.5,7.989999771118164,7.5,7.75,1213400,90.35742699151803,S,7.490000019073486
2020-10-29,7.300000190734863,7.300000190734863,7.070000171661377,7.190000057220459,388400,19.60502809400758,B,7.190000057220459
2020-11-06,6.96999979019165,7.300000190734863,6.760000228881836,7.300000190734863,283400,87.59953405285913,S,7.0899999237060545
2020-11-11,7.340000152587891,7.53000020980835,7.010000228881836,7.03000020980835,573800,21.94442584865547,B,7.03000020980835
2020-11-16,7.059999942779541,7.269999980926514,7.0,7.199999809265137,467700,78.33166274247475,S,7.200000057220459
2020-12-11,8.010000228881836,8.010000228881836,7.78000020980835,7.920000076293945,406700,13.503137092103842,B,7.920000076293945
2020-12-14,7.900000095367432,8.5,7.78000020980835,8.079999923706055,568500,73.026006484665,S,8.110000381469726
2020-12-16,8.180000305175781,8.180000305175781,7.860000133514404,7.929999828338623,596400,22.02512030478887,B,7.929999828338623
2020-12-29,7.670000076293945,7.670000076293945,7.449999809265137,7.539999961853027,747400,21.04058904658686,S,7.539999961853027
2021-01-06,7.550000190734863,7.650000095367432,7.010000228881836,7.239999771118164,1188300,9.142578333413766,B,7.239999771118164
2021-01-11,7.369999885559082,7.400000095367432,6.940000057220459,7.369999885559082,1286900,70.82889601882827,S,7.290000209808349
2021-01-13,7.25,7.28000020980835,6.980000019073486,6.980000019073486,744200,18.72082330618352,B,6.980000019073486
2021-01-22,6.179999828338623,6.199999809265137,6.059999942779541,6.090000152587891,632300,2.0722761275125663,S,6.090000152587891
2021-02-17,6.699999809265137,6.699999809265137,6.400000095367432,6.449999809265137,326500,6.3692091032694265,B,6.449999809265137
