Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-04-07,46.65899658203125,48.35965347290039,45.30719375610352,46.44096374511719,753669,62.352479817844284,51.10250358581543,39.85252735378657,B,46.66899658203125
2008-05-05,49.711456298828125,54.46456909179688,49.711456298828125,52.10981369018555,774767,61.28165904950207,49.92512683868408,38.56859462786609,S,50.120454750061036
2011-06-27,31.17867660522461,32.530479431152344,30.52457618713379,32.26884078979492,174214,40.67409885470747,35.539329528808594,30.404560202909714,B,32.01719833374023
2011-07-04,32.35605239868164,36.41146087646485,32.13801956176758,36.41146087646485,278855,40.053334654040654,35.35182151794434,30.65030838184802,S,35.54932952880859
2011-08-22,29.216381072998047,31.39670753479004,28.60589027404785,31.35310173034668,170041,38.51473354097275,32.674379920959474,26.834026300946196,B,29.9240853881836
2011-08-29,31.6147403717041,34.667198181152344,30.611791610717773,33.795066833496094,213039,38.4540011228856,32.643855285644534,26.833709448403468,S,32.68437992095947
2011-12-12,23.547531127929688,24.6376953125,22.67539978027344,23.98359680175781,98560,34.02304392774925,27.62256212234497,21.22208031694069,B,23.55753112792969
2011-12-19,24.419662475585938,28.78031539916992,24.070810317993164,28.78031539916992,185452,34.08569544511644,27.666168689727776,21.246641934339113,S,27.63256212234497
2013-12-30,36.01900100708008,36.58588790893555,35.32129669189453,36.49867248535156,144771,48.06973983452437,41.17983551025391,34.28993118598345,B,36.20342803955078
2014-01-13,40.11801528930664,41.12096786499024,38.1993293762207,38.33014678955078,251841,45.89723814877058,40.36003246307373,34.822826777376875,S,40.87368808746338
2014-06-09,30.742610931396484,31.745561599731445,30.132118225097656,30.56818389892578,146352,40.95805237351697,35.18829708099365,29.41854178847033,B,31.057855377197267
2014-06-16,30.69900321960449,30.742610931396484,29.39080619812012,29.39080619812012,126286,41.12091992599443,34.84816598892212,28.57541205184981,S,29.642446746826167
2015-10-12,6.759013175964356,7.238685131072998,5.843276023864746,5.8868818283081055,177357,17.475952610544205,11.304995059967041,5.134037509389879,B,7.1614720916748045
2015-10-19,5.93048906326294,5.93048906326294,4.273439884185791,4.404260158538818,638043,17.2393363892838,10.735929703712463,4.2325230181411255,S,5.9204890632629406
2016-10-24,3.392587900161743,3.436194896697998,2.973965883255005,3.148391962051392,1528782,4.927973244320433,3.8077226638793946,2.6874720834383563,B,3.324096927642822
2016-11-07,3.0786209106445312,3.2792110443115234,2.659997940063477,2.659997940063477,1204403,4.886516066636887,3.667309546470643,2.4481030263043984,S,2.75465392112732
2020-11-09,15.350000381469728,16.0,14.289999961853027,14.960000038146973,5099100,19.326498224005046,16.18400001525879,13.041501806512533,B,14.869999656677246
2020-11-30,15.449999809265137,18.450000762939453,15.199999809265137,17.829999923706055,9824000,19.400771373020667,16.20649995803833,13.01222854305599,S,16.163999996185304
