Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2001-11-26,0.550000011920929,0.6000000238418579,0.5487499833106995,0.6000000238418579,766400,0.7117250143191145,0.6230000078678131,0.5342750014165116,B,0.5712499713897705
2001-12-17,0.574999988079071,0.574999988079071,0.5,0.5,488000,0.6852352144877675,0.6007500022649765,0.5162647900421856,S,0.540000011920929
2006-07-03,10.125,10.8125,10.0,10.8125,173449408,14.575066259560641,11.696687412261962,8.818308564963283,B,10.26
2006-07-17,10.248749732971191,10.25,8.762499809265137,9.175000190734863,43117384,14.304070229376856,11.364812421798707,8.425554614220557,S,8.8025
2007-12-10,7.949999809265137,8.373749732971191,7.741250038146973,8.161250114440918,1309600,13.137492624950667,10.293187522888184,7.448882420825701,B,8.01
2008-01-07,8.032500267028809,8.032500267028809,7.293749809265137,7.474999904632568,1120000,12.580022453838506,9.522375011444092,6.464727569049678,S,7.365
2013-07-22,10.0,10.623749732971191,9.896249771118164,10.456250190734863,194400,14.769890792811792,12.191125059127808,9.612359325443824,B,10.23249984741211
2013-09-16,11.0,11.631250381469728,10.998749732971191,11.25,610400,13.186743217189207,11.160125017166138,9.133506817143068,S,11.276375017166137
2015-06-22,8.5,8.550000190734863,7.9375,7.99875020980835,1836800,10.55153058050016,9.330937504768372,8.110344429036584,B,8.528750190734863
2015-06-29,7.962500095367432,8.012499809265137,7.650000095367432,7.81125020980835,1137600,10.640961197320246,9.25281252861023,7.864663859900213,S,8.189999809265137
2015-07-20,7.375,7.711249828338623,7.375,7.684999942779541,1725600,10.676858226097604,8.919187545776367,7.16151686545513,B,7.609999904632568
2015-08-03,8.083749771118164,8.243749618530273,6.803750038146973,7.06125020980835,5616000,10.581702810945789,8.708187556266784,6.83467230158778,S,7.33749984741211
2016-02-01,5.170000076293945,5.175000190734863,4.872499942779541,5.067500114440918,1016000,7.2651551130996,5.857562494277954,4.449969875456309,B,5.066250095367431
2016-02-29,5.25,6.24875020980835,5.201250076293945,6.0,761600,6.712094367065664,5.604749989509583,4.497405611953502,S,5.662249979972839
2019-04-01,18.002500534057617,18.415000915527344,17.478750228881836,17.75,2744000,21.437946210379636,19.403937530517577,17.36992885065552,B,18.23875022888184
2019-04-08,17.81999969482422,17.81999969482422,16.639999389648438,17.125,4037600,21.490380772536923,19.255687522888184,17.020994273239445,S,16.761249771118162
2019-04-29,17.082500457763672,19.1200008392334,16.986249923706055,18.09000015258789,3338900,21.095124544729437,18.737062549591066,16.379000554452695,B,17.296249160766603
2019-05-13,17.649999618530273,17.989999771118164,14.630000114440918,14.720000267028809,8830700,21.014398905474202,18.32637505531311,15.63835120515202,S,16.337499847412108
2019-06-03,15.640000343322754,15.960000038146973,15.0,15.380000114440918,1728300,20.65413331138442,17.64275007247925,14.631366833574077,B,15.869999656677246
2019-07-08,15.989999771118164,17.200000762939453,15.75,16.950000762939453,6450200,19.36830920142338,16.866375112533568,14.364441023643758,S,16.966187582015994
2021-03-08,13.1899995803833,14.670000076293944,11.899999618530272,14.420000076293944,7399000,16.727937449139183,14.752499866485596,12.77706228383201,B,13.57999969482422
2021-03-15,14.390000343322754,15.289999961853027,13.720000267028809,14.619999885559082,5103600,16.710208872227728,14.802499866485595,12.894790860743463,S,14.762499866485596
