Date,Open,High,Low,Close,Volume,buy_sell,price
2021-08-20,10.119999885559082,10.630000114440918,10.050000190734863,10.449999809265137,1311100,B,10.400000343322754
2021-09-02,9.9399995803833,10.039999961853027,9.220000267028809,9.25,2388400,S,9.630000343322754
2021-10-07,9.34000015258789,9.34000015258789,8.729999542236328,9.0,975000,B,9.26
2021-10-22,9.0,9.0600004196167,8.399999618530273,8.75,1615200,S,8.450000038146973
2021-11-03,8.819999694824219,9.56999969482422,8.710000038146973,9.300000190734863,1113300,B,9.180000076293943
2021-11-23,8.5,8.569999694824219,8.020000457763672,8.100000381469727,1128100,S,8.389999618530274
2021-11-25,8.59000015258789,8.670000076293945,8.350000381469727,8.600000381469727,631800,B,8.570000419616699
2021-11-30,8.170000076293945,8.170000076293945,7.400000095367432,7.400000095367432,4389700,S,7.810000171661377
2021-12-16,8.279999732971191,8.680000305175781,8.239999771118164,8.5,1058200,B,8.4499995803833
2021-12-27,9.390000343322754,9.609999656677246,9.220000267028809,9.5600004196167,535100,S,9.519998550415039
2022-01-19,8.210000038146973,8.869999885559082,8.100000381469727,8.869999885559082,572800,B,8.539999732971191
2022-01-26,9.329999923706056,9.489999771118164,9.100000381469728,9.100000381469728,458100,S,9.429999351501465
2022-01-31,9.6899995803833,9.9399995803833,9.34000015258789,9.800000190734863,1075300,B,9.51
2022-03-02,10.050000190734863,10.899999618530272,10.050000190734863,10.399999618530272,1101300,S,10.639999389648438
2022-04-12,9.079999923706056,9.40999984741211,8.989999771118164,9.170000076293944,858400,B,9.209999809265137
2022-05-05,9.270000457763672,9.270000457763672,8.479999542236328,8.90999984741211,1661900,S,8.620000114440918
2022-06-20,8.550000190734863,8.6899995803833,8.319999694824219,8.40999984741211,482000,B,8.570000419616699
2022-06-24,8.4399995803833,8.4399995803833,8.020000457763672,8.100000381469727,768900,S,8.040000190734863
2022-07-15,8.100000381469727,8.279999732971191,7.900000095367432,8.220000267028809,1244500,B,7.999999771118164
2022-07-20,8.420000076293945,8.6899995803833,8.399999618530273,8.670000076293945,706800,S,8.549999237060547
2022-10-19,12.859999656677246,13.09000015258789,12.779999732971191,12.90999984741211,1459700,B,12.900000343322754
2022-10-20,12.920000076293944,12.920000076293944,12.4399995803833,12.609999656677246,1105900,S,12.469999542236328
2022-12-15,8.680000305175781,8.890000343322754,8.569999694824219,8.630000114440918,523200,B,8.810000190734863
2022-12-19,8.489999771118164,8.65999984741211,8.220000267028809,8.59000015258789,938400,S,8.219999542236328
2023-01-05,8.510000228881836,8.869999885559082,8.430000305175781,8.619999885559082,1205800,B,8.76
2023-01-25,9.670000076293944,10.119999885559082,9.630000114440918,9.829999923706056,1379500,S,10.010000228881836
2023-02-08,10.050000190734863,10.739999771118164,9.949999809265137,10.649999618530272,4449800,B,10.039999732971191
2023-02-09,10.65999984741211,10.779999732971191,10.449999809265137,10.550000190734863,2762200,S,10.529999732971191
2023-03-30,12.850000381469728,12.890000343322754,12.59000015258789,12.609999656677246,418800,B,12.69000030517578
2023-03-31,12.6899995803833,12.6899995803833,12.029999732971191,12.210000038146973,681400,S,12.3000004196167
