Date,Open,High,Low,Close,Volume,buy_sell,price
2008-03-07,13.027059555053713,13.162684440612791,12.131226539611816,13.027059555053713,7565,B,13.027059555053713
2008-07-16,9.640024185180664,11.774320602416992,9.640024185180664,11.774320602416992,840,S,10.697173347473145
2008-08-25,10.700034141540527,10.700034141540527,10.700034141540527,10.700034141540527,280,B,10.700034141540527
2008-09-15,8.28735065460205,10.314576148986816,8.28735065460205,10.314576148986816,560,S,9.630024185180664
2008-10-02,10.703603744506836,10.703603744506836,10.703603744506836,10.703603744506836,280,B,10.703603744506836
2008-10-29,7.138114929199219,10.314576148986816,7.138114929199219,10.314576148986816,1400,S,10.336697807312012
2008-11-05,11.7778902053833,11.7778902053833,11.7778902053833,11.7778902053833,280,B,11.7778902053833
2010-10-13,16.7852783203125,19.26934242248535,16.7852783203125,18.55909919738769,3362,S,17.44555377960205
2010-10-29,17.445554733276367,18.555530548095703,17.445554733276367,18.523408889770508,2801,B,17.45555473327637
2010-11-18,15.34694766998291,16.060758590698242,13.276893615722656,13.276893615722656,19332,S,16.40766548156738
2010-12-06,12.784363746643066,12.784363746643066,12.784363746643066,12.784363746643066,1120,B,12.784363746643066
2010-12-07,13.269756317138672,13.269756317138672,13.269756317138672,13.269756317138672,280,S,13.269756317138672
2011-05-19,12.390000343322754,12.489999771118164,12.390000343322754,12.489999771118164,2600,B,12.390000343322754
2011-06-01,13.329999923706056,13.890000343322754,13.329999923706056,13.890000343322754,1200,S,13.569998741149902
2011-06-07,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,200,B,13.899999618530272
2011-08-04,11.699999809265137,12.0600004196167,11.699999809265137,12.029999732971191,1100,S,12.99
2012-01-31,10.0,11.079999923706056,10.0,11.079999923706056,5200,B,10.879999885559082
2012-02-02,10.0,10.899999618530272,9.899999618530272,10.0,6400,S,9.99
2012-02-15,9.800000190734863,10.0,9.800000190734863,10.0,800,B,9.980000267028808
2012-02-27,10.0,10.989999771118164,10.0,10.0,11600,S,10.970000267028809
2012-05-30,10.0,10.0,10.0,10.0,100,B,10.0
2012-06-26,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,200,S,8.99
2012-07-16,9.489999771118164,9.979999542236328,9.489999771118164,9.979999542236328,200,B,9.499999771118164
2012-08-10,8.020000457763672,9.579999923706056,8.020000457763672,8.510000228881836,5300,S,8.210000267028809
2012-08-17,9.579999923706056,9.579999923706056,9.579999923706056,9.579999923706056,100,B,9.579999923706056
2012-11-29,7.920000076293945,7.989999771118164,7.800000190734863,7.800000190734863,1800,S,8.010000457763672
2013-01-07,8.5,8.5,8.5,8.5,300,B,8.5
2013-02-18,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100,S,9.880000114440918
