Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2007-11-13,8.699999809265137,8.800000190734863,8.699999809265137,8.800000190734863,150,10.385337957575322,9.492469930648804,8.599601903722286,B,8.709999809265137
2007-11-21,8.5,8.5,8.5,8.5,2,10.332828578372919,9.272469902038575,8.21211122570423,S,8.689999809265137
2007-12-13,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,1,8.702482264532131,8.525,8.34751773546787,B,8.600000381469727
2007-12-14,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,2,8.68248073566006,8.52000002861023,8.3575193215604,S,8.535
2008-04-07,8.100000381469727,8.744999885559082,8.100000381469727,8.744999885559082,1200,8.91969716037733,8.374249911308288,7.828802662239246,B,8.26
2008-04-08,8.744999885559082,8.744999885559082,8.744999885559082,8.744999885559082,0,8.953281118928697,8.386499905586243,7.819718692243789,S,8.384249911308288
2009-01-20,4.025000095367432,4.025000095367432,3.8550000190734863,3.8550000190734863,5600,4.6529965080141995,4.2502500176429745,3.8475035272717495,B,3.9600000476837156
2009-01-22,3.755000114440918,3.755000114440918,3.704999923706055,3.704999923706055,29000,4.689172904929,4.209000015258789,3.7288271255885785,S,3.934999933242798
2009-01-26,4.099999904632568,4.135000228881836,4.0,4.0,22400,4.680520060242127,4.181500017642975,3.6824799750438224,B,4.099999904632568
2009-01-28,4.25,4.25,4.25,4.25,10000,4.676614872043206,4.171500027179718,3.66638518231623,S,4.181500027179718
2009-07-20,4.949999809265137,5.0,4.949999809265137,5.0,5000,5.174140185970379,4.807500052452087,4.440859918933795,B,4.949999809265137
2009-07-21,5.0,5.0,5.0,5.0,400,5.188941650017528,4.813750052452088,4.438558454886648,S,4.817500052452087
2009-11-25,6.150000095367432,6.150000095367432,6.0,6.0,19600,6.8390903584399965,6.374999976158142,5.910909593876287,B,6.01
2009-12-08,5.804999828338623,5.875,5.599999904632568,5.599999904632568,9600,6.789693317592215,6.177749991416931,5.565806665241647,S,5.890000095367432
2010-11-22,6.855000019073486,6.855000019073486,6.855000019073486,6.855000019073486,200,7.630235821871807,7.208500051498413,6.78676428112502,B,6.855000019073486
2010-11-25,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,20200,7.562886672936868,7.1440000295639035,6.725113386190939,S,7.151500043869018
