Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2007-02-14,6.0,6.099999904632568,5.599999904632568,6.099999904632568,1,5.425253892775294,B,5.609999904632568
2007-03-05,6.900000095367432,6.900000095367432,6.0,6.0,250,6.241490130650973,S,6.2900001907348635
2007-04-09,6.099999904632568,6.699999809265137,6.099999904632568,6.099999904632568,14,6.090402901531501,B,6.109999904632568
2007-04-20,5.800000190734863,6.300000190734863,5.800000190734863,6.300000190734863,100,6.450739138048656,S,6.089999904632569
2007-05-04,6.900100231170654,7.699999809265137,6.800000190734863,7.699999809265137,350,6.952336789383576,B,6.9065001106262205
2007-06-06,7.700099945068359,7.700099945068359,7.700099945068359,7.700099945068359,50,8.165587608755345,S,7.799999942779541
2007-07-06,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,17,8.137678513168806,B,8.01
2007-07-25,8.0,8.010000228881836,8.0,8.010000228881836,7,8.476485799251014,S,8.040000190734863
2007-08-30,7.5,7.5,7.400000095367432,7.400000095367432,2,7.2230771092854456,B,7.4049999809265135
2007-11-21,8.5,8.5,8.5,8.5,2,8.806852547978801,S,8.689999809265137
2007-12-13,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,1,8.503037232087602,B,8.51
2008-01-23,7.75,7.75,7.550000190734863,7.75,6000,8.429633988754412,S,8.49
2008-02-14,8.600000381469727,8.600000381469727,8.100000381469727,8.399999618530273,2400,7.944333290636164,B,7.910000095367431
2008-03-07,8.505000114440918,8.505000114440918,8.5,8.5,2000,8.96806050931777,S,8.639999618530274
2008-04-10,8.75,8.75,8.6899995803833,8.6899995803833,1600,8.48562462204373,B,8.754999885559082
2008-04-14,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1400,8.411199652822344,S,8.090000381469727
2008-05-16,8.449999809265137,8.649999618530273,8.449999809265137,8.649999618530273,4600,8.21836913451939,B,8.459999809265137
2008-05-23,7.855000019073486,8.0,7.855000019073486,8.0,5000,8.343203848573362,S,8.439999809265137
2008-06-05,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2200,8.207807983057116,B,8.249999771118164
2008-06-27,8.149999618530273,8.25,8.149999618530273,8.25,1000,8.441889364888338,S,8.179999580383301
2008-07-15,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,200,8.257377033285943,B,8.26
2008-07-21,8.045000076293945,8.744999885559082,8.0,8.699999809265137,4600,8.440301593466248,S,8.24
2009-01-09,4.25,4.739999771118164,4.25,4.5,7000,4.398683401057627,B,4.51
2009-01-12,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,2000,4.398946739919588,S,4.49
2009-01-28,4.25,4.25,4.25,4.25,10000,4.0458857006726205,B,4.145000228881836
2009-02-11,4.25,4.25,4.074999809265137,4.074999809265137,4000,4.173083355846601,S,4.115
2009-03-18,3.994999885559082,3.994999885559082,3.994999885559082,3.994999885559082,200,3.8162225776507044,B,3.8350000476837156
2009-03-26,3.994999885559082,4.0,3.75,3.75,5200,3.900056130936683,S,3.815000047683716
2009-04-28,4.0,4.25,3.9800000190734863,3.9800000190734863,22600,3.8243533944363186,B,4.234999904632568
2009-07-16,4.550000190734863,4.550000190734863,4.375,4.375,800,4.63481168869575,S,4.5400001907348635
2009-07-20,4.949999809265137,5.0,4.949999809265137,5.0,5000,4.750279496024069,B,4.910000095367431
2009-07-31,5.164999961853027,5.224999904632568,5.0,5.224999904632568,1400,5.257805747506639,S,5.140000095367432
2009-08-04,5.494999885559082,5.5,5.335000038146973,5.335000038146973,3800,5.285595692137161,B,5.504999885559082
2009-08-05,5.114999771118164,5.239999771118164,5.070000171661377,5.239999771118164,23200,5.276476507933362,S,5.24
2009-08-07,5.199999809265137,5.494999885559082,5.199999809265137,5.494999885559082,400,5.323944972706747,B,5.310000190734863
2009-08-10,5.105000019073486,5.130000114440918,5.0,5.130000114440918,8800,5.285156001053582,S,5.089999904632569
2009-08-12,5.300000190734863,5.449999809265137,5.300000190734863,5.300000190734863,4600,5.298499863562476,B,5.359999904632568
2009-10-28,6.099999904632568,6.25,6.0,6.03000020980835,9800,6.280076659930313,S,6.24
2009-11-05,6.400000095367432,6.5,6.400000095367432,6.5,4600,6.356453919584168,B,6.4049999809265135
2009-11-23,6.03000020980835,6.059999942779541,5.900000095367432,5.900000095367432,97000,6.377914063656388,S,6.234999885559082
2010-01-08,5.400000095367432,5.949999809265137,5.400000095367432,5.710000038146973,51000,5.303344910709828,B,5.254999885559082
2010-01-29,5.775000095367432,5.775000095367432,5.650000095367432,5.775000095367432,6600,5.855009508420123,S,5.6650001907348635
2010-02-11,5.804999828338623,5.974999904632568,5.5,5.974999904632568,43600,5.800855498990842,B,5.8399999237060545
2010-02-19,5.699999809265137,6.300000190734863,5.699999809265137,6.300000190734863,37200,6.066718466280693,S,5.74
2010-03-09,6.199999809265137,6.224999904632568,6.199999809265137,6.224999904632568,6200,6.198262761741281,B,6.2099998092651365
2010-03-10,6.224999904632568,6.25,6.099999904632568,6.25,28400,6.208610209393026,S,6.189999809265137
2010-03-25,5.949999809265137,6.195000171661377,5.949999809265137,6.195000171661377,4200,6.134921224243912,B,6.194999942779541
2010-04-08,6.099999904632568,6.414999961853027,6.099999904632568,6.414999961853027,600,6.4103838584597135,S,6.174999942779541
2010-05-31,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,200,6.0323568856356395,B,6.01
2010-06-07,5.699999809265137,6.0,5.605000019073486,6.0,2000,6.0132533803563595,S,5.99
2010-06-14,6.195000171661377,7.0,6.195000171661377,7.0,34600,6.234742876830447,B,6.200000057220459
2010-06-23,7.0,7.0,6.5,6.985000133514404,6800,7.105113243253456,S,6.99
2010-07-01,7.355000019073486,7.355000019073486,7.355000019073486,7.355000019073486,200,7.21264377384339,B,7.330000171661377
2010-07-05,7.315000057220459,7.315000057220459,7.315000057220459,7.315000057220459,200,7.2558920297556195,S,7.310000171661377
2010-07-15,7.224999904632568,7.324999809265137,7.224999904632568,7.224999904632568,11000,7.129746653685667,B,7.185000190734863
2010-07-29,7.5,7.614999771118164,7.320000171661377,7.614999771118164,6600,7.685453681571332,S,7.49
2010-08-05,7.675000190734863,7.925000190734863,7.650000095367432,7.920000076293945,27400,7.749057509862647,B,7.76
2010-08-09,7.494999885559082,7.690000057220459,7.494999885559082,7.664999961853027,89200,7.740396829200278,S,7.495000114440918
2010-09-16,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,400,7.5947633932256755,B,7.5849998092651365
2010-09-28,7.5,7.5,7.5,7.5,4800,7.599835459731927,S,7.560000171661377
2010-12-29,7.485000133514404,7.485000133514404,7.485000133514404,7.485000133514404,200,7.230678151900373,B,7.254999885559082
2011-02-01,7.0,7.0,7.0,7.0,42,7.402581887169541,S,7.229999771118164
2011-02-15,7.385000228881836,7.385000228881836,7.099999904632568,7.099999904632568,20600,6.907016209682659,B,7.004999885559082
2011-02-16,6.775000095367432,6.775000095367432,6.775000095367432,6.775000095367432,200,6.880612986819614,S,7.49
2011-02-21,7.199999809265137,7.25,7.199999809265137,7.25,1600,7.046473794320003,B,7.2099998092651365
2011-02-28,7.0,7.09499979019165,7.0,7.09499979019165,2200,7.1523084909611105,S,7.174999942779541
2011-04-25,6.949999809265137,7.300000190734863,6.949999809265137,7.300000190734863,600,7.055019488160132,B,7.01
2011-04-27,6.75,7.199999809265137,6.75,7.199999809265137,3400,7.123212464793091,S,6.99
