Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2014-11-03,33.18000030517578,33.220001220703125,30.88999938964844,31.61000061035156,18954600,36.039128813219946,32.66100006103515,29.282871308850364,B,33.07999969482422
2014-11-17,30.979999542236328,34.790000915527344,30.700000762939453,34.75,21216300,36.274236327739196,32.69900016784668,29.12376400795416,S,32.61150012969971
2015-09-14,26.950000762939453,28.8700008392334,26.520000457763672,26.809999465942383,29335900,37.94502809038423,32.05050020217895,26.155972313973678,B,27.90999961853028
2015-09-21,26.700000762939453,27.049999237060547,23.920000076293945,25.0,28998800,37.553102021203834,31.431500148773193,25.30989827634255,S,24.74
2015-10-05,26.950000762939453,29.290000915527344,26.170000076293945,29.290000915527344,33088700,36.54728179822513,30.704500198364258,24.861718598503387,B,26.70000053405762
2015-11-16,27.5,29.290000915527344,27.309999465942383,29.200000762939453,13530000,33.386881035653644,29.006500434875488,24.62611983409733,S,29.25450035095215
2016-02-01,22.93000030517578,24.09000015258789,22.280000686645508,24.0,26957700,30.576787626807764,26.098500156402586,21.62021268599741,B,23.139999160766603
2016-02-29,24.100000381469727,29.540000915527344,23.770000457763672,28.1299991607666,41359700,30.018931242775274,25.567500019073485,21.116068795371696,S,25.60600009918213
2016-12-19,26.46999931335449,27.350000381469727,26.100000381469727,27.25,15415200,32.56761126754578,29.355499744415283,26.143388221284788,B,27.210000762939455
2017-01-02,27.850000381469727,29.850000381469727,27.809999465942383,28.670000076293945,16504600,32.51456943141102,29.273499774932862,26.032430118454702,S,29.289999732971193
2017-08-21,27.76000022888184,28.3700008392334,27.280000686645508,27.420000076293945,20312300,31.03693496155426,28.602499866485594,26.16806477141693,B,27.819999465942384
2017-09-04,28.13999938964844,29.200000762939453,27.809999465942383,29.100000381469727,15166800,31.043627031970587,28.601999855041505,26.160372678112424,S,28.607999858856203
2020-04-13,25.81999969482422,27.059999465942383,25.200000762939453,25.920000076293945,19683400,42.52978143310775,32.315500259399414,22.101219085691078,B,26.29000068664551
2020-04-20,25.6299991607666,27.350000381469727,23.559999465942383,24.399999618530277,18493200,42.2571902598099,31.699500179290773,21.14181009877164,S,23.56999992370605
2021-09-13,19.309999465942383,19.84000015258789,19.049999237060547,19.32999992370605,25837500,25.89487008158115,22.10600004196167,18.317130002342193,B,19.37000061035156
2021-10-11,20.0,21.76000022888184,20.0,21.68000030517578,23708700,25.309084533786656,21.5414999961853,17.773915458583947,S,21.63699995040894
