Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2000-02-14,2.630000114440918,2.6333329677581787,2.433332920074463,2.5,2923200,7.40744144099844,B,2.5
2000-02-21,2.5166659355163574,2.7666659355163574,2.483333110809326,2.5166659355163574,2944800,21.874520000896865,S,2.750000009536743
2000-02-28,2.549999952316284,2.5999999046325684,2.440000057220459,2.466665983200073,3299400,11.290032483370453,B,2.466665983200073
2000-04-17,1.876665949821472,2.0,1.7699999809265137,1.8666659593582156,1741500,21.903084535745464,S,1.8666659593582156
2000-07-24,2.113332986831665,2.163332939147949,2.0666658878326416,2.0833330154418945,971100,22.011543154259897,B,2.0833330154418945
2000-08-14,2.0999999046325684,2.180000066757202,2.0166659355163574,2.076666116714477,3586500,32.95855180019787,S,2.1700000858306883
2000-09-11,2.156666040420532,2.19666600227356,2.0666658878326416,2.0999999046325684,1118700,21.520765867525242,B,2.0999999046325684
2000-09-18,2.0999999046325684,2.216665983200073,2.053333044052124,2.216665983200073,1815300,80.37424037309827,S,2.2100000476837156
2000-10-02,2.0866661071777344,2.150000095367432,2.0333330631256104,2.059999942779541,1389600,24.252558708826797,B,2.059999942779541
2000-10-16,2.0733330249786377,2.163332939147949,1.8166660070419312,1.9333330392837524,2778300,12.707253733922158,S,2.160000095367432
2000-11-20,1.9700000286102293,2.076666116714477,1.906666040420532,1.953333020210266,1167300,15.848753144890196,B,1.953333020210266
2000-12-11,2.0,2.1533329486846924,1.986665964126587,2.0299999713897705,1636200,77.5442926281475,S,2.0566659069061277
2001-02-12,2.563333034515381,2.7300000190734863,2.3366661071777344,2.346666097640991,2142000,14.75847239310231,B,2.346666097640991
2001-02-26,2.400000095367432,2.746665954589844,2.390000104904175,2.69666600227356,1384200,81.52868876311132,S,2.740000019073486
2001-03-12,2.536665916442871,2.609999895095825,2.433332920074463,2.466665983200073,1532700,22.704019380019773,B,2.466665983200073
2001-04-02,2.313333034515381,2.6333329677581787,2.25,2.6333329677581787,1692000,83.83449356070446,S,2.559999952316284
2001-05-14,2.8499999046325684,2.900000095367432,2.733333110809326,2.7666659355163574,1430100,24.68276891025903,B,2.7666659355163574
2001-06-04,2.606666088104248,2.916666030883789,2.5833330154418945,2.796665906906128,3789900,71.73701302898792,S,2.809999952316284
2001-07-23,3.166666030883789,3.25333309173584,2.933332920074463,2.9733328819274902,1458900,24.131487136928044,B,2.9733328819274902
2001-08-06,3.216665983200073,3.3299999237060547,3.046665906906128,3.2833330631256104,5678100,85.3830640547528,S,3.2633330917358396
2001-08-27,3.063333034515381,3.1333329677581787,2.933332920074463,2.986665964126587,1944900,22.386296557268935,B,2.986665964126587
2001-10-15,2.363332986831665,2.6333329677581787,2.299999952316284,2.5333330631256104,2429100,77.83575507517521,S,2.433332929611206
2002-01-14,3.416666030883789,3.496665954589844,3.2833330631256104,3.3233330249786377,2847600,14.659218586457257,B,3.3233330249786377
2002-02-11,3.299999952316284,3.450000047683716,3.1333329677581787,3.3166658878326416,1943100,71.22299823623528,S,3.309999952316284
2002-04-29,4.539999961853027,4.733333110809326,4.170000076293945,4.286665916442871,1893600,23.812451229865673,B,4.286665916442871
2002-05-27,4.199999809265137,4.403333187103272,4.066666126251221,4.366665840148926,1436400,76.62963999467914,S,4.276665935516357
2002-06-03,4.340000152587891,4.366665840148926,3.8333330154418954,3.94666600227356,3078000,21.701680370624203,B,3.94666600227356
2002-07-08,2.8399999141693115,3.2666659355163574,2.8333330154418945,3.236665964126587,2467800,67.79758314128307,S,3.176666030883789
2002-09-16,3.299999952316284,3.3499999046325684,3.0666658878326416,3.093333005905152,12413700,20.940393177321198,B,3.093333005905152
2002-10-21,2.996665954589844,3.326666116714477,2.859999895095825,3.2666659355163574,21648600,84.69956076035362,S,3.1400001144409178
2002-12-02,3.380000114440918,3.380000114440918,3.166666030883789,3.246665954589844,10600200,8.869557727830852,B,3.246665954589844
2002-12-16,3.3299999237060547,3.430000066757202,3.0866661071777344,3.3366661071777344,35687700,58.06407453540735,S,3.3900001144409178
2002-12-23,3.3966660499572754,3.400000095367432,3.216665983200073,3.233333110809326,6606900,17.551461285333843,B,3.233333110809326
2003-01-06,3.3233330249786377,3.5999999046325684,3.25,3.5666658878326416,24590700,91.24536755230253,S,3.410000095367432
2003-01-20,3.3833329677581787,3.5833330154418945,3.1466660499572754,3.166666030883789,13962600,20.11123743045495,B,3.166666030883789
2003-03-03,3.200000047683716,3.523333072662353,3.106666088104248,3.440000057220459,9363600,94.8097975480744,S,3.29333306312561
2003-06-16,5.0,5.066666126251221,4.400000095367432,4.516665935516357,12988800,12.73972132584808,B,4.516665935516357
2003-07-07,4.550000190734863,4.763332843780518,4.533332824707031,4.666666030883789,7879500,64.45537802560007,S,4.643333206176758
2003-09-22,5.593332767486572,5.663332939147949,5.170000076293945,5.170000076293945,7494300,17.04309067852425,B,5.170000076293945
2003-10-06,5.743332862854004,5.933332920074463,5.533332824707031,5.766665935516357,11910600,71.84804767024312,S,5.793332824707031
2004-01-26,7.929999828338623,8.066665649414062,6.703332901000977,6.800000190734863,10834200,7.339647014654915,B,6.800000190734863
