Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2016-08-29,2.75,3.049999952316284,2.5999999046325684,2.5999999046325684,555800,1.5439999580383301,B,2.859999904632568
2016-09-12,2.619999885559082,2.75,2.400000095367432,2.6700000762939453,2717100,1.9381599731445314,S,2.440000047683716
2017-02-20,2.3499999046325684,2.7100000381469727,2.3299999237060547,2.549999952316284,7251000,2.3445088024309504,B,2.3399999237060545
2017-03-13,2.2799999713897705,2.309999942779541,2.0299999713897705,2.2300000190734863,4587700,2.337588499978192,S,2.2200000190734865
2017-07-17,2.140000104904175,2.259999990463257,2.119999885559082,2.119999885559082,3314600,2.059483882337218,B,2.1700000858306883
2017-08-07,2.049999952316284,2.0799999237060547,1.9800000190734863,2.039999961853028,9005400,2.0605357190701326,S,1.99
2017-08-21,2.1700000762939453,2.619999885559082,2.140000104904175,2.549999952316284,21110000,2.175942862875173,B,2.2000000572204588
2017-12-04,3.309999942779541,3.400000095367432,3.119999885559082,3.200000047683716,2821900,3.2772969695853216,S,3.1600000762939455
2018-01-01,3.390000104904175,3.569999933242798,3.2699999809265137,3.490000009536743,5972600,3.3041888591431485,B,3.4000001049041746
2018-01-15,3.190000057220459,3.240000009536743,3.0,3.240000009536743,6072800,3.2730808809142378,S,3.0399999523162844
2018-01-29,3.380000114440918,3.700000047683716,3.299999952316284,3.700000047683716,12258100,3.373971755011309,B,3.3900001144409178
2018-03-19,3.619999885559082,3.680000066757202,3.490000009536743,3.5899999141693115,6171100,3.6262561138715244,S,3.5999998950958254
2018-07-16,2.950000047683716,2.950000047683716,2.690000057220459,2.8399999141693115,4787500,2.8057269823161146,B,2.9000001049041746
2018-07-30,2.6600000858306885,2.789999961853028,2.569999933242798,2.759999990463257,5391600,2.768465285085512,S,2.6099998855590822
2018-08-20,2.789999961853028,2.8499999046325684,2.5299999713897705,2.8499999046325684,4720700,2.780414205974769,B,2.8499999141693113
2018-09-24,2.7300000190734863,2.759999990463257,2.609999895095825,2.630000114440918,3048600,2.7301421554561958,S,2.6700000667572024
2018-10-08,2.869999885559082,3.0899999141693115,2.869999885559082,3.069999933242798,3409900,2.806090961562888,B,2.809999952316284
2019-02-18,4.300000190734863,4.389999866485596,3.950000047683716,4.059999942779541,6237800,4.235389624341123,S,4.02000020980835
2019-06-03,4.179999828338623,4.369999885559082,4.119999885559082,4.300000190734863,6385900,3.9529054230135827,B,4.290000209808349
2020-02-03,7.519999980926514,7.880000114440918,7.110000133514404,7.199999809265137,12093200,7.716474308844973,S,7.450000038146973
2020-06-01,4.25,6.25,4.230000019073486,5.599999904632568,35852300,4.390745817178253,B,4.4599998092651365
2020-08-31,5.5,5.71999979019165,5.130000114440918,5.320000171661377,17568200,5.395569501754147,S,5.279999961853028
2020-11-23,4.670000076293945,5.039999961853027,4.559999942779541,4.889999866485596,33039500,4.530967410435426,B,4.7099998092651365
2021-03-01,5.809999942779541,5.920000076293945,5.389999866485596,5.679999828338623,33701900,5.924184768124865,S,5.709999790191651
2021-03-15,6.539999961853027,7.070000171661377,6.440000057220459,6.840000152587891,32325900,6.205878276013977,B,6.640000114440918
2021-08-09,8.869999885559082,9.220000267028809,8.359999656677246,8.399999618530273,19468700,8.884597263260833,S,8.719999542236328
2021-09-27,8.34000015258789,8.399999618530273,7.800000190734863,8.25,21714500,8.147444383341622,B,8.339999923706054
2021-10-11,7.53000020980835,7.78000020980835,7.159999847412109,7.460000038146973,15954800,7.911164446537369,S,7.250000228881836
2021-12-13,6.920000076293945,6.989999771118164,6.440000057220459,6.920000076293945,25650500,6.574045565127922,B,6.939999828338623
2021-12-27,6.329999923706055,6.539999961853027,6.119999885559082,6.369999885559082,14553500,6.487789132690172,S,6.140000095367432
2022-01-31,6.679999828338623,7.420000076293945,6.599999904632568,7.199999809265137,31045500,6.466283511981851,B,6.990000019073486
2022-02-28,6.480000019073486,6.489999771118164,5.949999809265137,6.139999866485596,16282400,6.500077727758987,S,6.2900001907348635
2022-03-14,6.639999866485596,7.119999885559082,6.349999904632568,6.949999809265137,26668500,6.604449732032842,B,7.01
2022-05-02,7.130000114440918,7.130000114440918,6.420000076293945,6.630000114440918,20981200,7.057041146284524,S,7.029999961853028
2022-05-16,7.289999961853027,8.050000190734863,7.25,7.449999809265137,31615500,7.160106301578638,B,7.3999998664855955
2022-06-06,7.199999809265137,7.239999771118164,6.550000190734863,6.690000057220459,12261800,7.107974422593567,S,7.009999980926514
2022-08-08,7.119999885559082,7.769999980926514,7.039999961853027,7.739999771118164,29635100,6.875742148493169,B,7.160000095367431
2022-11-14,7.659999847412109,7.909999847412109,7.110000133514404,7.570000171661377,21441700,8.074421894864491,S,7.259999980926514
2022-12-26,8.300000190734863,8.420000076293945,7.699999809265137,7.809999942779541,19126900,7.681267373843345,B,8.339999923706054
2023-03-20,7.909999847412109,8.010000228881836,7.199999809265137,7.860000133514404,29335900,8.023105094203096,S,7.500000228881836
2023-04-03,9.050000190734863,9.06999969482422,8.449999809265137,8.649999618530273,16989500,8.163987165685489,B,8.339999923706054
