Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2019-09-11,19.979999542236328,20.5,19.8799991607666,20.5,3913300,21.389967873799183,20.58749990463257,19.785031935465955,B,19.979999542236328
2019-09-12,20.59000015258789,20.989999771118164,20.309999465942383,20.68000030517578,2384400,21.379303765791537,20.58149995803833,19.78369615028512,S,20.59749990463257
2020-08-19,19.75,19.75,18.899999618530277,19.059999465942383,1916300,22.319869778702824,20.606999969482423,18.894130160262023,B,19.70000053405762
2020-08-20,18.780000686645508,18.959999084472656,18.540000915527344,18.8700008392334,2583000,22.268695061144427,20.46800003051758,18.66730499989073,S,19.1199991607666
2020-09-15,18.15999984741211,18.350000381469727,17.790000915527344,17.899999618530273,1933900,20.01148216960247,18.88400001525879,17.756517860915107,B,18.149999389648443
2020-09-16,17.950000762939453,18.13999938964844,17.690000534057617,17.899999618530273,2418800,19.95184768330562,18.798499965667723,17.645152248029827,S,17.74
2021-03-03,15.920000076293944,16.290000915527344,15.5,16.219999313354492,2882800,20.133956299864543,17.903000020980834,15.672043742097124,B,16.139999160766603
2021-03-19,16.399999618530273,16.639999389648438,16.31999969482422,16.639999389648438,2066500,17.530374484517722,16.51849970817566,15.5066249318336,S,16.58749972343445
2021-04-16,15.979999542236328,16.739999771118164,15.920000076293944,16.639999389648438,3581500,16.859807292918852,16.388499689102172,15.91719208528549,B,16.159999618530275
2021-04-19,16.649999618530273,16.84000015258789,16.43000030517578,16.649999618530273,2176500,16.861393477085343,16.388999700546265,15.916605924007186,S,16.398499689102174
2021-06-25,17.989999771118164,18.38999938964844,17.670000076293945,17.770000457763672,4214400,19.22634406733703,18.303000354766844,17.379656642196657,B,17.819999465942384
2021-06-30,17.600000381469727,17.719999313354492,17.139999389648438,17.3700008392334,3449200,19.11912837185443,18.149500370025635,17.17987236819684,S,17.520000686645506
2021-08-12,16.559999465942383,16.81999969482422,16.40999984741211,16.450000762939453,1302700,18.44235638036044,17.338999938964843,16.235643497569246,B,16.64999938964844
2021-08-17,16.40999984741211,16.420000076293945,15.899999618530272,16.15999984741211,3639200,18.378326501543693,17.147999858856203,15.917673216168712,S,16.309999694824217
2021-09-10,16.170000076293945,16.239999771118164,15.890000343322754,15.890000343322754,1787400,17.306719819333118,16.533999967575074,15.76128011581703,B,16.030000457763673
2021-09-14,16.350000381469727,16.520000457763672,16.260000228881836,16.350000381469727,1483000,17.291460179848034,16.51000008583069,15.728539991813347,S,16.525500020980836
2021-10-08,15.079999923706056,15.6899995803833,15.079999923706056,15.520000457763672,2605200,16.55617055657155,15.607000160217286,14.657829763863022,B,15.140000114440918
2021-10-11,15.600000381469728,15.699999809265137,15.420000076293944,15.619999885559082,906200,16.47178421870683,15.574000120162964,14.676216021619098,S,15.617000160217286
2022-09-23,15.760000228881836,16.530000686645508,15.760000228881836,16.479999542236328,1198900,16.781460350052555,16.3989999294281,16.016539508803646,B,16.110000381469728
2022-09-26,16.360000610351562,16.440000534057617,15.989999771118164,16.010000228881836,352900,16.794233536371603,16.37699990272522,15.95976626907884,S,16.408999929428102
2022-10-03,15.420000076293944,16.31999969482422,15.40999984741211,16.09000015258789,1812900,16.977519576058125,16.130999898910524,15.284480221762923,B,15.420000076293944
2022-10-04,16.31999969482422,16.59000015258789,15.75,15.760000228881836,2189500,16.937454416120627,16.093999910354615,15.250545404588605,S,16.140999898910525
2022-11-14,15.81999969482422,15.949999809265137,15.579999923706056,15.729999542236328,969700,16.997720917071945,16.239499950408934,15.481278983745925,B,15.789999732971191
2022-11-16,15.6899995803833,15.739999771118164,14.90999984741211,14.970000267028809,1787400,17.113460127601297,16.20499997138977,15.296539815178246,S,15.210000267028809
2022-11-18,15.229999542236328,15.5600004196167,15.09000015258789,15.130000114440918,1977800,17.214000288131068,16.103499984741212,14.992999681351355,B,15.159999618530271
2022-11-24,15.800000190734863,16.1299991607666,15.710000038146973,15.93000030517578,643200,17.08699608731436,15.97000002861023,14.853003969906098,S,15.984000024795533
2023-02-13,14.399999618530272,14.649999618530272,14.3100004196167,14.470000267028809,658500,15.336474154402863,14.854499959945679,14.372525765488495,B,14.480000267028808
2023-02-16,14.770000457763672,14.90999984741211,14.199999809265137,14.520000457763672,2707200,15.318977433232275,14.788999986648559,14.259022540064842,S,14.200000038146973
2023-03-23,14.0,14.210000038146973,13.869999885559082,14.029999732971191,2392600,14.767197617507149,14.25449995994568,13.74180230238421,B,14.209999809265137
2023-03-24,14.029999732971191,14.529999732971191,13.90999984741211,14.359999656677246,1419000,14.777123589558169,14.263999938964844,13.750876288371519,S,14.26449995994568
