Date,Open,High,Low,Close,Volume,buy_sell,price
2019-07-22,17.93000030517578,18.040000915527344,17.43000030517578,17.75,17091400,B,17.54999946594238
2019-07-29,17.739999771118164,19.649999618530277,17.479999542236328,19.549999237060547,19164100,S,18.050000915527345
2019-08-26,20.780000686645508,21.01000022888184,19.90999984741211,20.809999465942383,13647000,B,20.030000915527342
2019-09-30,20.290000915527344,21.450000762939453,19.8799991607666,21.18000030517578,13108900,S,20.70000053405762
2019-10-14,21.0,21.18000030517578,19.34000015258789,20.299999237060547,13002700,B,19.8699991607666
2019-10-28,20.51000022888184,21.290000915527344,20.420000076293945,21.25,10016200,S,21.190000305175783
2019-12-02,21.209999084472656,22.649999618530277,21.1299991607666,22.450000762939453,9535300,B,21.19000076293945
2019-12-09,22.489999771118164,23.479999542236328,22.299999237060547,23.36000061035156,10856200,S,22.65999961853028
2020-02-24,25.6299991607666,25.6299991607666,22.75,23.850000381469727,14721700,B,25.030000915527342
2020-04-13,17.040000915527344,18.07999992370605,16.510000228881836,17.309999465942383,17242600,S,17.66999984741211
2020-05-04,17.610000610351562,18.190000534057617,15.649999618530272,16.200000762939453,18214100,B,16.60000061035156
2020-05-25,16.989999771118164,18.549999237060547,16.760000228881836,18.549999237060547,13675300,S,16.940000305175783
2020-06-15,18.459999084472656,20.100000381469727,18.229999542236328,19.739999771118164,11053200,B,18.250000228881838
2020-06-22,20.15999984741211,20.489999771118164,18.940000534057617,19.149999618530277,10035000,S,20.110000381469728
2020-08-03,21.059999465942383,21.09000015258789,20.21999931335449,20.75,9137300,B,20.79999946594238
2020-10-19,17.229999542236328,18.459999084472656,17.229999542236328,17.940000534057617,19438000,S,17.600000152587892
2020-11-30,18.690000534057617,19.13999938964844,17.399999618530273,17.65999984741211,20998200,B,17.639999618530272
2020-12-28,17.31999969482422,17.6200008392334,17.280000686645508,17.6200008392334,4608500,S,17.57999969482422
2021-01-25,17.6200008392334,18.63999938964844,17.100000381469727,18.06999969482422,9413400,B,17.389999618530272
2021-02-01,18.34000015258789,19.350000381469727,18.0,18.86000061035156,10036200,S,18.98999954223633
2021-02-15,18.71999931335449,18.729999542236328,17.81999969482422,17.81999969482422,2911000,B,17.99
2021-03-22,16.559999465942383,16.93000030517578,16.079999923706055,16.709999084472656,10155600,S,16.680000076293947
2021-04-05,16.479999542236328,16.6200008392334,16.06999969482422,16.18000030517578,8605800,B,16.069999923706053
2021-04-19,16.649999618530273,16.84000015258789,16.299999237060547,16.649999618530273,7192200,S,16.749999771118166
2021-05-03,16.040000915527344,17.020000457763672,15.800000190734863,16.75,12297900,B,15.870000114440918
2021-05-10,16.790000915527344,17.25,16.540000915527344,16.979999542236328,11050200,S,17.030000457763673
2021-06-14,18.46999931335449,18.71999931335449,17.690000534057617,17.940000534057617,8568300,B,18.289999237060545
2021-07-12,17.3799991607666,18.059999465942383,17.079999923706055,17.649999618530273,11452000,S,17.979999313354494
2021-08-02,17.389999389648438,17.600000381469727,16.65999984741211,16.690000534057617,8327000,B,17.29999946594238
2021-08-23,17.049999237060547,17.170000076293945,16.6200008392334,16.860000610351562,12282600,S,17.05999923706055
2021-09-06,16.190000534057617,16.350000381469727,15.489999771118164,15.890000343322754,8071200,B,16.04999946594238
2021-10-11,15.600000381469728,16.020000457763672,15.40999984741211,15.859999656677246,6394800,S,15.980000267028808
2021-10-18,15.770000457763672,16.049999237060547,14.229999542236328,14.779999732971191,10412500,B,14.479999771118164
2021-11-01,15.670000076293944,16.309999465942383,15.539999961853027,16.020000457763672,8255200,S,16.05999923706055
2021-12-20,17.280000686645508,17.59000015258789,17.110000610351562,17.25,4919900,B,17.35000061035156
2022-01-24,15.579999923706056,16.34000015258789,15.56999969482422,16.280000686645508,6022200,S,15.94000030517578
