Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2019-10-28,20.51000022888184,21.290000915527344,20.420000076293945,21.25,10016200,20.578680871703995,B,20.79000068664551
2020-03-09,22.09000015258789,23.15999984741211,16.799999237060547,19.299999237060547,27939000,23.58874417465142,S,20.17000030517578
2020-06-01,18.399999618530277,19.959999084472656,18.26000022888184,19.280000686645508,14464500,17.93084379181871,B,18.55999923706055
2020-08-17,19.65999984741211,19.770000457763672,18.540000915527344,19.700000762939453,11303700,20.09079736885194,S,19.139999618530275
2020-11-09,19.0,19.239999771118164,17.5,18.43000030517578,11569700,18.058899323474233,B,18.680000076293947
2020-12-07,17.790000915527344,17.950000762939453,16.440000534057617,16.6200008392334,26841900,17.793821204765162,S,17.379999389648436
2021-01-04,17.860000610351562,18.059999465942383,17.059999465942383,18.030000686645508,18918700,17.681037523015757,B,17.6300008392334
2021-01-25,17.6200008392334,18.63999938964844,17.100000381469727,18.06999969482422,9413400,17.892291187370006,S,17.270000686645506
2021-02-01,18.34000015258789,19.350000381469727,18.0,18.86000061035156,10036200,18.085833071966317,B,18.649999389648443
2021-02-22,17.139999389648438,17.899999618530273,16.31999969482422,16.350000381469727,10740200,17.77730647242195,S,17.090000381469725
2021-05-10,16.790000915527344,17.25,16.540000915527344,16.979999542236328,11050200,16.692422041105196,B,17.030000457763673
2021-07-05,17.5,17.690000534057617,17.049999237060547,17.290000915527344,5996800,17.61704319674127,S,17.129999389648436
2021-07-19,17.510000228881836,18.68000030517578,17.329999923706055,17.959999084472656,13491100,17.69090740177379,B,18.069999465942384
2021-08-02,17.389999389648438,17.600000381469727,16.65999984741211,16.690000534057617,8327000,17.440980709669407,S,17.069999923706053
2021-11-08,15.93000030517578,16.889999389648438,15.890000343322754,16.6299991607666,9716800,15.953749752628298,B,16.319999465942384
2022-01-03,16.020000457763672,16.260000228881836,14.6899995803833,14.6899995803833,9906300,16.480127048209734,S,15.529999961853028
2022-03-21,16.299999237060547,17.229999542236328,16.239999771118164,17.200000762939453,12544900,16.259272375867297,B,16.16999984741211
2022-06-13,16.780000686645508,17.030000686645508,16.149999618530273,16.479999542236328,6574600,17.431703813612998,S,16.85000061035156
2022-08-08,16.18000030517578,16.829999923706055,15.899999618530272,16.75,9935000,15.69932842339947,B,16.159999618530275
2022-11-14,15.81999969482422,15.949999809265137,14.390000343322754,15.130000114440918,7219800,15.866314148233101,S,14.779999961853028
2023-04-03,15.0,15.449999809265137,14.619999885559082,14.68000030517578,5593800,14.598087082877452,B,15.239999542236328
