Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2005-10-24,4.929999828338623,5.0,4.579999923706055,4.75,1143,13.849689713981647,B,4.75
2005-11-21,4.960000038146973,6.130000114440918,4.869999885559082,5.900000095367432,2052,97.73578536129862,S,4.999999771118164
2006-04-10,8.539999961853027,8.619999885559082,7.909999847412109,8.300000190734863,1820,22.1096083301113,B,8.300000190734863
2006-04-17,8.390000343322754,9.0,8.170000076293945,8.800000190734863,1704,67.00442484824299,S,8.980000267028808
2006-05-22,10.800000190734863,10.800000190734863,7.099999904632568,7.699999809265137,45502,10.972286549408452,B,7.699999809265137
2006-06-26,7.5,8.880000114440918,7.420000076293945,8.600000381469727,14780,80.97538888402424,S,8.209999809265137
2006-07-31,8.100000381469727,8.3100004196167,7.860000133514404,8.029999732971191,11815,24.661723866194222,B,8.029999732971191
2006-08-14,7.849999904632568,8.5,7.510000228881836,8.380000114440918,42911,77.88055033993646,S,8.320000419616699
2007-01-01,12.56999969482422,12.6899995803833,10.109999656677246,11.100000381469728,3847,12.046345114948465,B,11.100000381469728
2007-02-12,10.579999923706056,11.800000190734863,10.579999923706056,11.100000381469728,4050,56.8421294511171,S,11.530000457763672
2007-02-26,11.399999618530272,11.399999618530272,9.800000190734863,10.289999961853027,2697,20.58648262430586,B,10.289999961853027
2007-03-19,9.260000228881836,11.149999618530272,8.979999542236328,10.399999618530272,14225,64.80139472322509,S,10.659999618530271
2007-04-30,11.710000038146973,11.869999885559082,10.25,10.800000190734863,5149,16.69237141024584,B,10.800000190734863
2007-05-28,10.350000381469728,10.859999656677246,10.050000190734863,10.800000190734863,3493,78.56122284341356,S,10.520000228881836
2007-07-16,10.970000267028809,11.0,10.550000190734863,10.649999618530272,2897500,21.06984997950339,B,10.649999618530272
2007-08-27,9.699999809265137,10.470000267028809,9.539999961853027,10.300000190734863,4115900,79.25201965610921,S,9.999999771118164
2007-11-05,11.039999961853027,11.050000190734863,9.100000381469728,9.739999771118164,2943800,10.481732215437319,B,9.739999771118164
2007-12-24,8.359999656677246,8.899999618530273,8.359999656677246,8.699999809265137,540900,40.85807797122735,S,8.699999809265137
2008-01-14,8.920000076293945,8.949999809265137,7.940000057220459,7.940000057220459,3336000,17.630443360122854,B,7.940000057220459
2008-01-28,7.800000190734863,9.25,7.599999904632568,9.149999618530272,7650400,83.56954642935997,S,8.959999809265137
2008-03-03,9.3100004196167,9.960000038146973,8.170000076293945,8.210000038146973,4520700,19.968949402029338,B,8.210000038146973
2008-03-31,7.150000095367432,7.980000019073486,7.03000020980835,7.75,2915900,69.06739739823713,S,7.609999904632568
2008-05-05,7.699999809265137,7.760000228881836,6.980000019073486,7.300000190734863,4167300,19.874537322009502,B,7.300000190734863
2008-06-23,6.150000095367432,6.349999904632568,5.960000038146973,5.989999771118164,1745500,14.695441530636714,S,5.989999771118164
2008-06-30,5.989999771118164,6.110000133514404,4.980000019073486,5.179999828338623,3155200,3.569237015248021,B,5.179999828338623
2008-07-14,4.260000228881836,6.199999809265137,4.050000190734863,5.670000076293945,9771800,53.315313881798495,S,6.120000133514404
2008-07-21,5.610000133514404,5.900000095367432,3.950000047683716,4.039999961853027,4051200,7.725885592421136,B,4.039999961853027
2008-08-18,5.25,5.869999885559082,5.099999904632568,5.829999923706055,3599400,84.0623091691467,S,5.51
2008-10-20,7.300000190734863,7.349999904632568,4.480000019073486,4.900000095367432,2310100,7.915906601273463,B,4.900000095367432
2008-11-24,5.010000228881836,8.399999618530273,5.010000228881836,6.900000095367432,2929200,91.5472585918177,S,5.790000209808349
2008-12-22,5.900000095367432,5.96999979019165,5.190000057220459,5.309999942779541,637800,15.070407438658819,B,5.309999942779541
2009-01-19,5.329999923706055,7.199999809265137,4.949999809265137,6.900000095367432,3304400,93.40789452248947,S,5.4599998092651365
2009-03-02,6.369999885559082,6.579999923706055,5.809999942779541,6.050000190734863,1249100,11.060540149974216,B,6.050000190734863
2009-03-23,5.989999771118164,7.010000228881836,5.960000038146973,6.03000020980835,1491000,41.982387593849225,S,6.410000095367431
2009-06-15,7.659999847412109,7.659999847412109,6.800000190734863,6.849999904632568,1908000,9.885623010775092,B,6.849999904632568
2009-07-13,6.820000171661377,7.099999904632568,5.050000190734863,5.5,9555100,2.1483842377959377,S,7.01
2009-07-20,5.579999923706055,5.590000152587891,5.409999847412109,5.46999979019165,2101800,2.0579373878006493,B,5.46999979019165
2009-08-03,5.570000171661377,5.980000019073486,5.53000020980835,5.599999904632568,2440700,37.270030955120255,S,5.6499998664855955
2009-08-24,5.570000171661377,5.599999904632568,5.329999923706055,5.480000019073486,1571800,10.57808830762336,B,5.480000019073486
