Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2007-11-14,10.272727012634276,10.454545021057127,10.090909004211426,10.409090042114258,349800,10.024873025330406,B,10.219090232849119
2007-11-21,9.818181037902832,9.818181037902832,9.363636016845703,9.363636016845703,1198120,9.895643924516044,S,9.380909194946287
2007-12-03,9.818181037902832,10.090909004211426,9.554545402526855,10.0,79310,9.68666252093389,B,9.782727012634275
2007-12-12,9.872727394104004,9.872727394104004,8.909090042114258,9.272727012634276,812680,9.979595430593264,S,9.399090042114258
2008-02-08,5.545454025268555,5.718181133270264,5.463635921478272,5.509089946746826,325160,5.476958012921189,B,5.7099998092651365
2008-02-11,5.545454025268555,5.672727108001709,5.272727012634277,5.272727012634277,848100,5.436111812863807,S,5.353636016845703
2008-02-14,5.827271938323975,6.018180847167969,5.454545021057129,5.6363630294799805,354200,5.5265617014943755,B,5.828181037902832
2008-02-15,5.6363630294799805,5.900000095367432,5.472726821899414,5.900000095367432,217140,5.601249380268987,S,5.49
2008-03-03,6.0,6.5,5.954545021057129,6.381817817687988,493240,6.0155600912693075,B,6.328181037902832
2008-03-11,6.263636112213135,6.363636016845703,5.990909099578857,6.090909004211426,259050,6.216820599861113,S,6.0445449256896975
2008-05-05,5.1363630294799805,5.454545021057129,5.1363630294799805,5.390909194946289,1521960,4.676885295597826,B,5.01
2008-05-15,5.381817817687988,5.427271842956543,5.272727012634277,5.363636016845703,327360,5.410153450531679,S,5.362726917266846
2008-05-19,5.800000190734863,5.8090901374816895,5.6363630294799805,5.736362934112549,611160,5.511588879879581,B,5.782727012634277
2008-05-21,5.727272033691406,5.727272033691406,5.409090042114258,5.454545021057129,289190,5.509962239873421,S,5.444545021057129
2008-07-15,3.818181037902832,4.045454025268555,3.78181791305542,4.0272722244262695,763510,3.830680395184754,B,3.937272081375122
2008-07-25,3.818181037902832,4.018180847167969,3.818181037902832,3.89090895652771,412280,3.9404222737370613,S,3.8536360168457033
2008-08-05,4.090909004211426,4.263636112213135,4.072727203369141,4.154544830322266,733590,3.9735505392397785,B,4.08272720336914
2008-08-19,4.454545021057129,4.454545021057129,4.272727012634277,4.4181809425354,1371040,4.45259766260725,S,4.353636016845703
2008-09-09,4.5272722244262695,4.572727203369141,4.481818199157715,4.554544925689697,222310,4.435014688493859,B,4.5554540252685545
2008-09-15,4.409090042114258,4.5272722244262695,4.327271938323975,4.381817817687988,250690,4.458298003040386,S,4.399090042114258
2008-10-20,3.190908908843994,3.4454538822174072,3.1363630294799805,3.200000047683716,1365540,2.9332435113786812,B,3.046362886428833
2008-10-23,2.863636016845703,2.981817960739136,2.818181037902832,2.909090042114258,121000,2.9470566244811587,S,2.8536360168457033
2008-10-30,3.0,3.090909004211426,2.909090042114258,2.909090042114258,559790,2.8521669358525643,B,2.9645450210571287
2008-11-05,3.145453929901123,3.145453929901123,2.8090898990631104,2.8090898990631104,625790,2.91569449503129,S,2.8081810379028322
2008-12-04,2.7272720336914062,2.7454540729522705,2.718180894851685,2.7454540729522705,5170,2.703007357378436,B,2.737272033691406
2008-12-26,2.9454538822174072,3.090909004211426,2.9454538822174072,2.972727060317993,286880,3.0001589223873397,S,2.99
2009-01-05,3.0,3.1363630294799805,3.0,3.0999999046325684,92180,3.020064915319083,B,3.082726964950561
2009-01-21,3.318181037902832,3.318181037902832,3.181818008422852,3.181818008422852,280830,3.243826124086633,S,3.190000047683716
2009-01-23,3.145453929901123,3.28181791305542,3.145453929901123,3.28181791305542,47520,3.2560486240480135,B,3.282727012634277
2009-01-26,3.181818008422852,3.2636361122131348,3.1545450687408447,3.2636361122131348,77770,3.257566121681038,S,3.1809089088439944
2009-01-30,3.2272720336914062,3.3090898990631104,3.218180894851685,3.2727270126342773,228690,3.262327982061159,B,3.3009090518951414
2009-02-02,3.2727270126342773,3.3545451164245605,3.2272720336914062,3.2909090518951416,133210,3.268044196027956,S,3.2354540729522707
2009-02-20,3.090909004211426,3.200000047683716,3.090909004211426,3.200000047683716,18590,3.184182647803912,B,3.191818008422852
2009-03-03,3.2727270126342773,3.2727270126342773,3.145453929901123,3.2272720336914062,7370,3.2656675073859023,S,3.226362934112549
2009-04-02,3.172727108001709,3.2727270126342773,3.1363630294799805,3.1363630294799805,175560,3.0938520578149835,B,3.1190900897979734
2009-05-13,4.436363220214844,4.436363220214844,4.272727012634277,4.318181037902832,16390,4.4200855676671855,S,4.353636016845703
2009-05-18,4.681818008422852,4.718181133270264,4.56363582611084,4.681818008422852,409200,4.5067926576914985,B,4.673636207580566
2009-05-27,4.572727203369141,4.572727203369141,4.3545451164245605,4.3545451164245605,88550,4.517888715698873,S,4.535454025268555
2009-06-05,4.718181133270264,4.718181133270264,4.681818008422852,4.681818008422852,17490,4.595392261200885,B,4.719090232849121
2009-06-10,4.599999904632568,4.727272033691406,4.554544925689697,4.718181133270264,8690,4.649495115536367,S,4.55363582611084
2009-07-08,4.400000095367432,4.554544925689697,4.363636016845703,4.554544925689697,116820,4.509926297341411,B,4.51
2009-08-31,7.181818008422852,7.245453834533691,7.045454025268555,7.199999809265137,92620,7.230656371840885,S,7.144544830322266
2009-09-03,7.099999904632568,7.318181037902832,7.099999904632568,7.272727012634277,14630,7.250023209294156,B,7.319090137481689
2009-09-04,7.272727012634277,7.318181037902832,7.209090232849121,7.318181037902832,36410,7.263654775015891,S,7.2172720336914065
2009-10-06,7.909090042114258,8.081817626953125,7.909090042114258,8.02727222442627,229460,7.743488162320766,B,7.910000095367431
2009-10-20,7.863636016845703,7.863636016845703,7.554544925689697,7.6363630294799805,162580,7.869277403285829,S,7.55363582611084
2009-10-30,7.863636016845703,8.081817626953125,7.772727012634277,8.081817626953125,92180,7.809457849346269,B,7.919090042114258
2010-01-21,11.727272033691406,11.818181037902832,11.363636016845703,11.381817817687988,69630,11.76087041587526,S,11.62636302947998
2010-02-02,11.9909086227417,12.518180847167969,11.818181037902832,12.272727012634276,181280,11.69520155915177,B,12.000908622741699
2010-02-05,11.954545021057127,12.5,11.081817626953123,11.818181037902832,751740,11.849761046491274,S,11.153636207580567
2010-02-09,12.272727012634276,13.409090042114258,12.272727012634276,13.20909023284912,579040,12.167483201041037,B,12.355454216003418
2010-05-17,15.227272033691406,15.409090042114258,15.0,15.318181037902832,188540,15.556203582132316,S,15.262727012634276
2010-05-26,15.727272033691406,15.818181037902832,15.681818008422852,15.818181037902832,60940,15.461592514522774,B,15.737272033691406
2010-07-05,18.363636016845703,18.53636360168457,18.136362075805664,18.3454532623291,54890,18.407203187054016,S,18.26272605895996
2010-07-15,18.718181610107425,18.77272605895996,18.19090843200684,18.53636360168457,66330,18.348465425279496,B,18.628181228637693
2010-11-12,23.636362075805664,24.31818008422852,23.372726440429688,23.863636016845703,164560,24.593334875136904,S,23.735454788208006
2010-11-19,23.91818046569824,24.545454025268555,23.91818046569824,24.299999237060547,40700,24.24001870386975,B,24.500909576416017
2010-11-22,23.91818046569824,24.545454025268555,23.863636016845703,24.545454025268555,194150,24.301105768149515,S,24.035454025268553
2010-12-02,24.45454406738281,25.0,24.100000381469727,24.399999618530277,246730,24.355255697254467,B,24.546363601684572
2010-12-06,24.445453643798828,24.445453643798828,23.64545440673828,24.09090805053711,93500,24.261545317385444,S,23.789999237060545
2010-12-22,23.436363220214844,23.872726440429688,22.81818008422852,23.69090843200684,437910,23.367835198601288,B,23.619090805053713
2010-12-27,22.909090042114254,23.081817626953125,22.77272605895996,22.77272605895996,249260,23.204505026982755,S,22.8536360168457
2011-01-11,23.172727584838867,23.18181800842285,22.654544830322266,23.0,167970,22.68921249085178,B,23.164544830322267
2011-01-20,22.81818008422852,23.03636360168457,22.600000381469727,22.600000381469727,59620,22.856046880112462,S,22.59909080505371
2011-02-15,20.45454406738281,20.545454025268555,19.945453643798828,19.945453643798828,218900,19.76725900726805,B,20.273635635375978
2011-02-22,19.92727279663086,20.31818008422852,19.68181800842285,19.68181800842285,403590,19.973948925764297,S,19.880909194946287
2011-03-03,20.06363677978516,20.509090423583984,19.85454559326172,20.436363220214844,109340,19.993832619244728,B,20.419090042114256
2011-03-04,20.10909080505371,20.61818122863769,19.77272605895996,20.27272605895996,174350,20.049611307187774,S,19.808180084228518
2011-03-14,20.636362075805664,22.61818122863769,20.55454444885254,22.18181800842285,625130,20.58875662211259,B,20.819089660644533
2011-05-05,26.11818122863769,26.327272415161133,25.545454025268555,25.545454025268555,320650,26.376768887932695,S,25.717272033691405
2011-06-03,23.718181610107425,25.363636016845703,23.636362075805664,25.363636016845703,242440,24.08540520207672,B,24.10090805053711
2011-06-14,23.781818389892575,24.31818008422852,23.527271270751957,23.636362075805664,223960,24.337588762808984,S,23.626362075805662
2011-08-11,18.89090919494629,19.3454532623291,18.39090919494629,19.10909080505371,207570,18.573096705861293,B,18.86454559326172
2011-08-26,19.045454025268555,19.85454559326172,18.909090042114254,19.27272605895996,134530,19.34840398999361,S,19.26272605895996
2011-08-30,20.80908966064453,21.100000381469727,20.55454444885254,20.91818046569824,103950,19.89752346021212,B,20.90090919494629
2011-09-15,21.12727165222168,21.727272033691406,20.59090805053711,20.59090805053711,127930,21.242637479025625,S,21.05363677978516
2011-10-07,19.100000381469727,19.863636016845703,19.045454025268555,19.59090805053711,101420,19.24264254193414,B,19.373636016845705
2011-11-03,21.045454025268555,21.581817626953125,20.299999237060547,20.96363639831543,174130,21.1373523768693,S,20.544544448852537
2011-12-02,17.899999618530273,18.41818046569824,17.727272033691406,17.954544067382812,350680,17.11731028738508,B,17.737272033691408
2011-12-08,17.10909080505371,17.718181610107422,16.73636245727539,16.818180084228516,285010,17.230449896984414,S,17.035454025268553
2012-01-03,16.118181228637695,16.218181610107422,15.909090042114258,16.05454444885254,224510,15.846825766722429,B,16.119090805053713
2012-01-05,15.727272033691406,15.736363410949709,15.454545021057127,15.454545021057127,198110,15.778331901652063,S,15.62636302947998
2012-01-12,16.0,16.118181228637695,15.909090042114258,16.045454025268555,148060,15.82654881767495,B,16.091817626953127
2012-03-15,20.59090805053711,20.727272033691406,19.80908966064453,20.545454025268555,436040,20.584728059271526,S,20.308180084228518
2012-03-21,21.327272415161133,22.045454025268555,21.30908966064453,22.045454025268555,305470,20.9150676715493,B,21.773635635375978
2012-04-03,22.5,22.5,21.46363639831543,21.872726440429688,283580,22.123945730087694,S,21.67181800842285
2012-04-30,20.42727279663086,20.727272033691406,20.29090881347656,20.5,67210,20.199511287947917,B,20.519090423583986
2012-05-15,20.509090423583984,20.636362075805664,19.745454788208008,19.81818008422852,289520,20.57095004725619,S,19.76272605895996
2012-05-25,20.218181610107425,20.79090881347656,19.781818389892575,20.23636245727539,176550,20.050298754350198,B,20.128181228637693
2012-06-26,21.81818008422852,21.95454406738281,20.754545211791992,20.909090042114254,750530,21.73335257264915,S,21.453636398315428
2012-07-30,19.227272033691406,20.081817626953125,19.227272033691406,19.945453643798828,147950,19.189389661962153,B,19.75545478820801
2012-09-28,23.33636283874512,23.33636283874512,22.372726440429688,22.727272033691406,921800,23.723511910674056,S,22.680908432006838
2012-10-05,23.83636283874512,24.509090423583984,23.83636283874512,24.509090423583984,328130,23.64012274006741,B,23.873636016845705
2012-11-12,27.081817626953125,27.245454788208008,26.12727165222168,26.80908966064453,142890,27.18072561630929,S,26.717272033691405
2012-11-14,27.445453643798828,27.53636360168457,26.91818046569824,27.27272605895996,141460,27.215300548612753,B,27.419090042114256
2013-01-07,29.227272033691406,29.31818008422852,28.45454406738281,29.172727584838867,450560,29.241187147726244,S,28.844545593261717
2013-01-15,28.45454406738281,30.0,28.42727279663086,29.27272605895996,495660,29.022771399761957,B,29.32818008422852
2013-02-19,29.68181800842285,29.799999237060547,29.209089279174805,29.545454025268555,183260,30.053532440499126,S,29.662727584838866
2013-03-06,30.06363677978516,30.27272605895996,29.581817626953125,30.27272605895996,320870,30.03899619990075,B,30.07363677978516
2013-03-08,29.81818008422852,29.96363639831543,28.59090805053711,29.31818008422852,223080,29.85222975421578,S,29.46272682189941
2013-04-22,27.27272605895996,27.527271270751957,27.100000381469727,27.363636016845703,288420,27.26669138275129,B,27.482726821899412
2013-05-06,27.51818084716797,27.636362075805664,26.73636245727539,27.381818771362305,486750,27.540516279765964,S,26.999090423583983
2013-05-16,27.263635635375977,27.59090805053711,27.227272033691406,27.545454025268555,242440,27.23840932616897,B,27.38272644042969
2013-05-31,27.35454559326172,27.399999618530277,25.372726440429688,26.80908966064453,783860,27.871510360392687,S,26.67181800842285
2013-07-16,20.545454025268555,21.06363677978516,20.29090881347656,20.77272605895996,121110,20.392108197580427,B,20.96454406738281
2013-07-18,20.0,20.30908966064453,19.636362075805664,20.18181800842285,509190,20.316403729483703,S,19.844545593261717
2013-08-12,19.18181800842285,19.57272720336914,19.027271270751957,19.436363220214844,301290,19.08231088089525,B,19.191818008422853
