Date,Open,High,Low,Close,Volume,buy_sell,price
2021-04-12,9.380000114440918,9.5,9.31999969482422,9.43000030517578,4062100,B,9.44000030517578
2021-04-20,9.789999961853027,10.06999969482422,9.649999618530272,9.65999984741211,7337800,S,9.97000122070312
2021-05-25,9.289999961853027,9.399999618530272,9.0600004196167,9.119999885559082,6475700,B,9.26
2021-05-26,9.039999961853027,9.170000076293944,8.90999984741211,9.0600004196167,15932800,S,9.019999732971192
2021-07-26,9.039999961853027,9.25,9.010000228881836,9.199999809265137,5387000,B,9.07999969482422
2021-07-29,9.220000267028809,9.5,9.18000030517578,9.479999542236328,11595000,S,9.369998931884771
2021-11-05,5.199999809265137,5.550000190734863,5.170000076293945,5.53000020980835,11491500,B,5.379999885559082
2021-11-11,5.909999847412109,6.289999961853027,5.860000133514404,6.139999866485596,16427900,S,6.170000076293945
2021-12-16,7.019999980926514,7.050000190734863,6.670000076293945,6.920000076293945,13812300,B,6.85000015258789
2021-12-23,6.670000076293945,6.690000057220459,6.46999979019165,6.630000114440918,4269100,S,6.49
2022-01-11,6.989999771118164,7.199999809265137,6.960000038146973,7.0,5508500,B,7.040000209808349
2022-02-11,6.869999885559082,6.900000095367432,6.599999904632568,6.599999904632568,11664400,S,6.680000057220459
2022-03-25,6.150000095367432,6.300000190734863,6.130000114440918,6.150000095367432,5572500,B,6.189999828338623
2022-03-29,6.150000095367432,6.190000057220459,6.010000228881836,6.03000020980835,6202500,S,6.029999961853028
2022-06-27,4.260000228881836,4.309999942779541,4.21999979019165,4.230000019073486,5054400,B,4.260000228881836
2022-06-30,4.070000171661377,4.079999923706055,3.859999895095825,3.859999895095825,16174500,S,4.060000171661377
2022-07-18,3.430000066757202,3.490000009536743,3.319999933242798,3.3299999237060547,9220000,B,3.4000001049041746
2022-07-22,3.539999961853028,3.680000066757202,3.369999885559082,3.400000095367432,15583800,S,3.6100003719329834
2022-08-03,3.559999942779541,3.5799999237060547,3.470000028610229,3.509999990463257,6072600,B,3.5799999332427976
2022-08-10,3.7799999713897705,3.890000104904175,3.7799999713897705,3.880000114440918,6236500,S,3.8499996662139893
2022-10-18,3.3299999237060547,3.4100000858306885,3.319999933242798,3.359999895095825,6196900,B,3.3299999237060547
2022-10-20,3.299999952316284,3.430000066757202,3.2799999713897705,3.359999895095825,8777400,S,3.419999837875366
2022-11-01,3.3299999237060547,3.5799999237060547,3.319999933242798,3.549999952316284,18555600,B,3.3399999237060545
2022-11-04,3.619999885559082,3.740000009536743,3.619999885559082,3.690000057220459,12681200,S,3.669999599456787
2022-11-24,3.619999885559082,3.7100000381469727,3.5899999141693115,3.640000104904175,3625800,B,3.629999885559082
2022-12-05,3.839999914169312,3.9700000286102295,3.7799999713897705,3.799999952316284,9366600,S,3.9599995613098145
2023-01-06,4.099999904632568,4.349999904632568,4.099999904632568,4.300000190734863,19131500,B,4.099999904632568
2023-01-10,4.28000020980835,4.570000171661377,4.28000020980835,4.539999961853027,12877300,S,4.4399995803833
2023-02-08,4.940000057220459,5.0,4.880000114440918,4.980000019073486,5043500,B,4.9599998092651365
2023-02-10,4.880000114440918,4.96999979019165,4.840000152587891,4.900000095367432,5061100,S,4.839999904632569
2023-02-28,4.619999885559082,4.690000057220459,4.610000133514404,4.659999847412109,8043700,B,4.669999847412109
2023-03-01,4.75,4.920000076293945,4.75,4.78000020980835,12292300,S,4.919999122619629
2023-03-14,4.880000114440918,4.949999809265137,4.809999942779541,4.860000133514404,6052400,B,4.930000076293945
2023-03-15,4.760000228881836,4.829999923706055,4.590000152587891,4.690000057220459,12072900,S,4.669999828338623
