Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2021-03-01,9.050000190734863,9.09000015258789,8.819999694824219,8.949999809265137,6578700,15.841277515070075,B,8.949999809265137
2021-03-10,8.5,8.5,8.199999809265137,8.390000343322754,9782800,6.2237457463551635,S,8.390000343322754
2021-03-22,8.4399995803833,8.479999542236328,8.3100004196167,8.399999618530273,2194800,18.29176696939541,B,8.399999618530273
2021-03-25,8.5,8.550000190734863,8.300000190734863,8.300000190734863,4809400,19.658945894875984,S,8.4499995803833
2021-05-03,10.539999961853027,10.579999923706056,10.170000076293944,10.1899995803833,8011400,20.025819457763745,B,10.1899995803833
2021-05-06,10.300000190734863,10.5,10.199999809265137,10.5,10379600,83.0711213372435,S,10.299999961853027
2021-05-12,10.25,10.470000267028809,10.039999961853027,10.039999961853027,142911300,17.29080738704029,B,10.039999961853027
2021-05-18,9.779999732971191,9.979999542236328,9.619999885559082,9.770000457763672,13950600,54.137404095931814,S,9.85000015258789
2021-05-19,9.600000381469728,9.600000381469728,9.31999969482422,9.40999984741211,9867200,17.507734655236916,B,9.40999984741211
2021-05-25,9.289999961853027,9.399999618530272,9.0600004196167,9.119999885559082,6475700,5.5639805946950105,S,9.310000190734863
2021-05-26,9.039999961853027,9.170000076293944,8.90999984741211,9.0600004196167,15932800,3.4410405465008154,B,9.0600004196167
2021-05-28,9.350000381469728,9.4399995803833,9.199999809265137,9.31999969482422,7474900,82.69128129630013,S,9.339999923706056
2021-06-07,9.420000076293944,9.420000076293944,9.149999618530272,9.380000114440918,5470300,22.063210651371065,B,9.380000114440918
2021-06-10,9.449999809265137,9.520000457763672,9.350000381469728,9.520000457763672,3959300,79.57457016576382,S,9.470000038146972
2021-06-16,9.609999656677246,9.630000114440918,9.40999984741211,9.470000267028809,6982100,13.223309385505402,B,9.470000267028809
2021-06-23,9.43000030517578,9.460000038146973,9.329999923706056,9.369999885559082,5450700,20.269085317387734,S,9.4499995803833
2021-06-25,9.399999618530272,9.43000030517578,9.329999923706056,9.359999656677246,5822100,20.118902036372404,B,9.359999656677246
2021-07-05,9.25,9.260000228881836,9.140000343322754,9.170000076293944,2446600,62.07812206069526,S,9.249999771118164
2021-07-08,9.079999923706056,9.140000343322754,8.760000228881836,9.0600004196167,6475700,6.817401251846022,B,9.0600004196167
2021-07-12,9.15999984741211,9.229999542236328,9.06999969482422,9.15999984741211,5345900,68.71150193659686,S,9.220000038146972
2021-07-19,9.0600004196167,9.0600004196167,8.90999984741211,9.029999732971191,5242700,5.103824140717222,B,9.029999732971191
2021-07-21,9.039999961853027,9.140000343322754,9.010000228881836,9.010000228881836,3668100,20.715252442265694,S,9.110000381469728
2021-08-02,8.989999771118164,9.100000381469728,8.880000114440918,8.949999809265137,4999900,19.680675014561956,B,8.949999809265137
2021-08-11,8.359999656677246,8.380000114440918,8.25,8.279999732971191,3600800,1.799734722173497,S,8.279999732971191
2021-08-12,8.279999732971191,8.300000190734863,8.119999885559082,8.229999542236328,3931200,0.9508729629115322,B,8.229999542236328
2021-08-23,6.849999904632568,6.929999828338623,6.650000095367432,6.679999828338623,9417400,0.002641123861863548,S,6.679999828338623
2021-09-01,7.03000020980835,7.159999847412109,6.869999885559082,7.010000228881836,6161700,22.246735660377524,B,7.010000228881836
2021-09-03,6.989999771118164,7.239999771118164,6.849999904632568,6.940000057220459,7334800,46.359386083590984,S,7.169999847412109
2021-09-08,6.929999828338623,6.96999979019165,6.75,6.75,8648700,20.813604595831364,B,6.75
2021-09-17,6.0,6.079999923706055,5.829999923706055,5.960000038146973,32433300,1.939975040047898,S,5.960000038146973
2021-09-20,5.599999904632568,5.78000020980835,5.429999828338623,5.699999809265137,17339000,0.7679636043878446,B,5.699999809265137
2021-09-22,6.159999847412109,6.199999809265137,5.909999847412109,5.989999771118164,9641300,67.40900898838512,S,5.930000076293945
2021-10-06,6.059999942779541,6.21999979019165,6.010000228881836,6.139999866485596,8152500,22.620895865867595,B,6.139999866485596
2021-10-08,6.25,6.380000114440918,6.190000057220459,6.230000019073486,8694300,71.1440535278487,S,6.26
2021-10-14,6.230000019073486,6.269999980926514,6.070000171661377,6.110000133514404,8133700,24.16705399434342,B,6.110000133514404
2021-10-15,6.130000114440918,6.670000076293945,6.119999885559082,6.650000095367432,18195400,84.39850281679252,S,6.379999885559082
2021-10-20,6.480000019073486,6.510000228881836,6.139999866485596,6.159999847412109,11595900,16.67846643842961,B,6.159999847412109
2021-10-25,6.110000133514404,6.130000114440918,5.929999828338623,6.0,12136000,17.878837122022844,S,6.129999885559082
2021-10-26,6.0,6.039999961853027,5.710000038146973,5.789999961853027,7470800,5.2051900315968425,B,5.789999961853027
2021-11-05,5.199999809265137,5.550000190734863,5.170000076293945,5.53000020980835,11491500,83.19870739290113,S,5.379999885559082
2021-11-18,5.829999923706055,5.840000152587891,5.690000057220459,5.699999809265137,6569300,14.70169268479357,B,5.699999809265137
2021-11-22,6.099999904632568,6.260000228881836,5.96999979019165,5.96999979019165,15084600,74.71953546031173,S,6.049999961853027
