Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2005-12-09,4.722047805786133,4.829283237457275,4.722047805786133,4.722047805786133,5135532,18.671736048569542,B,4.722047805786133
2005-12-13,5.065939903259277,5.065939903259277,4.809315204620361,5.065939903259277,25458610,87.09006638986449,S,4.839283237457275
2005-12-16,4.7701191902160645,4.914330959320068,4.666581153869629,4.7701191902160645,18152848,12.834465719908522,B,4.7701191902160645
2005-12-20,4.999380111694336,5.036357879638672,4.918028831481934,4.999380111694336,15017172,69.47692306852072,S,4.9650070762634275
2006-01-30,7.033152103424072,7.247622013092041,6.663374900817871,6.996173858642578,15864981,17.357250961307997,B,6.996173858642578
2006-02-02,7.099711894989014,7.173666954040527,6.803890228271484,7.173666954040527,21438616,78.46648373987811,S,7.108231792449951
2006-02-17,7.987175941467285,8.356951713562012,7.78010082244873,7.839264869689941,9500329,15.2942777341635,B,7.839264869689941
2006-02-22,7.690615177154541,8.09441089630127,7.592994213104248,7.8762431144714355,5597973,67.87477762182135,S,7.841869125366211
2006-03-06,8.348816871643066,8.619494438171387,8.120294570922852,8.216437339782715,2515031,16.69743968530686,B,8.216437339782715
2006-03-13,7.987175941467285,8.28151798248291,7.898428916931152,8.135086059570312,6060414,82.77370926789263,S,8.182063827514648
2006-04-07,12.306906700134276,12.306906700134276,11.108091354370115,11.108091354370115,11386602,15.175172976272862,B,11.108091354370115
2006-04-18,10.35374641418457,10.723523139953612,10.205836296081545,10.64956760406494,9715323,79.11158705283296,S,10.58561206817627
2006-05-03,11.980024337768556,11.980764389038086,11.724139213562012,11.79587459564209,5322131,15.145087763897678,B,11.79587459564209
2006-05-04,11.684942245483398,12.26918888092041,11.466773986816406,12.05471897125244,11723292,88.55935548699125,S,12.249606857299804
2006-05-15,12.794272422790527,12.794272422790527,11.555520057678224,11.684942245483398,807908952,5.799341061005947,B,11.684942245483398
2006-05-24,9.46628189086914,9.547633171081545,8.726729393005371,8.801424026489258,815972251,2.469917017937931,S,8.801424026489258
2006-06-05,10.354486465454102,10.37297534942627,9.46628189086914,9.614192962646484,419709607,13.620698937094403,B,9.614192962646484
2006-06-14,8.763707160949707,8.911617279052734,8.356951713562012,8.874640464782715,298003334,54.88045888043363,S,8.874640464782715
2006-06-27,9.489208221435549,9.609016418457031,9.16306495666504,9.16306495666504,96051841,7.411741227200224,B,9.16306495666504
2006-06-29,9.46628189086914,9.969178199768066,9.392327308654783,9.910014152526855,365866080,82.0249727679193,S,9.619016418457031
2006-07-13,10.197699546813965,10.197699546813965,9.836797714233398,9.944772720336914,242210766,10.302294298387778,B,9.944772720336914
2006-07-17,10.34635066986084,10.796738624572754,10.228761672973633,10.574872970581056,10340025,84.44645917400774,S,10.34895492553711
