Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2015-05-20,28.149999618530277,28.43000030517578,28.149999618530277,28.43000030517578,141300,29.55711327060667,28.761000156402588,27.964887042198505,B,28.15999961853028
2015-05-21,28.3700008392334,28.5,27.38999938964844,27.38999938964844,6400,29.685965637082965,28.691000080108644,27.696034523134323,S,28.020000686645506
2015-05-25,28.0,28.149999618530277,28.0,28.149999618530277,2900,29.685811207129007,28.625500106811522,27.565189006494037,B,28.01
2015-05-28,28.549999237060547,29.100000381469727,28.549999237060547,28.989999771118164,84700,29.71730613499846,28.646000099182128,27.574694063365797,S,28.631500110626224
2015-07-29,30.149999618530277,30.989999771118164,30.149999618530277,30.989999771118164,1700,31.938743393419518,30.52549991607666,29.112256438733805,B,30.40999961853028
2015-07-30,30.899999618530277,31.700000762939453,30.899999618530277,31.700000762939453,26100,31.852285285325,30.507999992370607,29.163714699416214,S,30.535499916076663
2016-06-09,43.72999954223633,44.0,43.72999954223633,43.900001525878906,1900,46.18429623011371,44.6600004196167,43.13570460911969,B,43.91999984741211
2016-06-20,44.34999847412109,44.38999938964844,43.900001525878906,43.900001525878906,600,45.68264608579813,44.27950038909912,42.876354692400106,S,44.344500312805174
2016-08-05,38.0,38.5,37.560001373291016,37.560001373291016,1000,46.12300885912009,41.61499996185303,37.10699106458597,B,38.01
2016-08-12,40.0,41.0,39.900001525878906,39.93999862670898,1100,45.38136966384033,40.636999702453615,35.8926297410669,S,40.79999977111816
2017-01-19,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,100,28.526410879124793,27.34399995803833,26.16158903695187,B,26.59000015258789
2017-01-20,27.0,27.0,26.0,26.0,135500,28.53796687108092,27.248999977111815,25.96003308314271,S,26.29999946594238
2017-03-08,24.989999771118164,24.989999771118164,24.809999465942383,24.989999771118164,400,26.702888063547768,25.61500015258789,24.52711224162801,B,24.940000305175783
2017-03-09,24.75,24.75,24.0,24.0,20900,26.787363083742,25.512500190734862,24.237637297727723,S,24.74
2018-01-08,23.040000915527344,23.040000915527344,22.799999237060547,22.989999771118164,2000,26.160220827129123,24.39000015258789,22.61977947804666,B,22.90999961853028
2018-01-23,22.75,22.75,21.799999237060547,21.809999465942383,8600,24.391560281485166,23.12799987792969,21.864439474374212,S,22.399999847412108
2018-02-05,21.790000915527344,21.790000915527344,20.989999771118164,21.0,8300,23.64927398757504,22.195499992370607,20.741725997166174,B,21.26
2018-02-06,20.76000022888184,21.0,20.51000022888184,20.850000381469727,27200,23.62842481696356,22.095499992370605,20.562575167777652,S,20.590000381469725
2018-02-15,19.90999984741211,20.299999237060547,19.5,20.299999237060547,4900,23.337482469756917,21.439500045776366,19.541517621795816,B,20.100000152587892
2018-02-16,20.290000915527344,20.290000915527344,18.989999771118164,18.989999771118164,213200,23.31950605693024,21.249000072479248,19.178494088028256,S,19.780000915527342
2018-02-20,19.0,19.13999938964844,18.899999618530277,19.0,6600,23.05555236011078,20.86800012588501,18.68044789165924,B,19.110000381469728
2018-02-21,19.43000030517578,19.43000030517578,18.75,18.75,11500,22.86212523145263,20.66800012588501,18.473875020317386,S,18.889999618530275
2018-04-18,24.399999618530277,24.700000762939453,23.90999984741211,24.0,18000,27.929019001758906,25.950500011444092,23.971981021129277,B,24.460000762939455
2018-04-19,24.0,24.01000022888184,23.700000762939453,23.950000762939453,10600,27.74860079798146,25.76200008392334,23.77539936986522,S,24.29999946594238
2018-05-30,19.18000030517578,20.190000534057617,19.18000030517578,20.0,36100,25.246732139435053,21.616000080108645,17.985268020782236,B,19.45000053405762
2018-06-06,21.200000762939453,21.26000022888184,19.5,19.5,31900,23.999074353534187,20.946500015258792,17.893925676983397,S,21.206500015258793
2018-08-27,20.88999938964844,22.0,20.75,21.899999618530277,9800,24.716178660230863,22.692499923706055,20.668821187181248,B,21.360000381469728
2018-08-31,21.81999969482422,22.940000534057617,21.81999969482422,22.899999618530277,5000,24.643633260396733,22.527999877929688,20.412366495462642,S,22.552999935150147
2019-02-13,31.709999084472656,32.630001068115234,31.700000762939453,32.0,5400,33.60839644463102,32.729500198364256,31.850603952097494,B,32.19000030517578
2019-02-14,32.88999938964844,32.88999938964844,31.15999984741211,32.0,15700,33.634090304638555,32.710500144958495,31.78690998527843,S,31.74
2019-08-22,38.880001068115234,39.9900016784668,38.61000061035156,39.77999877929688,5200,40.71290212166573,39.598499870300294,38.48409761893486,B,38.89000106811523
2019-08-23,39.900001525878906,39.900001525878906,38.29999923706055,38.720001220703125,5600,40.74212942959267,39.56949996948242,38.39687050937217,S,39.60849987030029
2019-10-01,38.380001068115234,38.70000076293945,37.7599983215332,38.09999847412109,8200,40.911070839872245,39.37799987792969,37.84492891598713,B,38.46000076293945
2019-10-04,39.04999923706055,39.900001525878906,37.79999923706055,39.29999923706055,19200,40.664363679474995,39.14749984741211,37.63063601534922,S,39.206999931335446
2019-11-01,39.68999862670898,39.959999084472656,37.900001525878906,39.68000030517578,16500,40.44789628243697,39.573999786376945,38.70010329031692,B,39.500001678466795
2019-11-04,39.40999984741211,39.70000076293945,39.0099983215332,39.70000076293945,19700,40.46009590786688,39.58649978637695,38.712903664887016,S,39.58399978637694
2019-11-21,37.70000076293945,37.70000076293945,37.400001525878906,37.59999847412109,13700,40.93900779990501,38.920999908447264,36.902992016989515,B,37.629998931884764
2019-11-26,38.400001525878906,39.470001220703125,37.880001068115234,39.0,27000,40.44685012473828,38.63850002288818,36.83014992103808,S,38.71349998474121
2020-01-29,44.0,44.93999862670898,43.9900016784668,44.29999923706055,19400,45.27971887091416,44.21150016784668,43.1432814647792,B,44.0
2020-01-30,44.09000015258789,44.09000015258789,42.0,43.20000076293945,20500,45.31814599449412,44.1915002822876,43.06485457008108,S,42.49
2020-02-06,42.18000030517578,42.27999877929688,41.560001373291016,41.650001525878906,9000,45.93915633253136,43.544000244140626,41.14884415574989,B,42.01
2020-02-07,41.54999923706055,41.54999923706055,40.560001373291016,40.9900016784668,15800,45.963758780248575,43.368500328063966,40.77324187587936,S,41.2300016784668
2020-02-12,41.040000915527344,43.0,40.709999084472656,42.5,43400,45.952220220828146,42.88100032806396,39.80978043529978,B,41.250001678466795
2020-02-14,42.08000183105469,43.9900016784668,42.0,43.0,29500,45.560864758636974,42.665500259399415,39.77013576016186,S,42.75550018310547
2020-03-03,39.900001525878906,41.0,38.77999877929688,39.84000015258789,18900,44.34544598705967,40.892499923706055,37.43955386035244,B,39.69000030517578
2020-03-06,37.34000015258789,37.34000015258789,35.0,35.0,9800,44.646720606706836,40.30749988555908,35.96827916441133,S,36.99
2021-03-12,30.350000381469727,32.18000030517578,29.989999771118164,29.989999771118164,13600,36.13369708138687,32.58000011444092,29.026303147494975,B,30.45000053405762
2021-03-16,30.299999237060547,30.299999237060547,29.600000381469727,29.600000381469727,16600,35.72124164801228,32.12800006866455,28.534758489316815,S,29.639999618530275
2021-06-22,35.09000015258789,35.95000076293945,34.65999984741211,35.459999084472656,26400,38.29194402770314,36.52200012207031,34.75205621643748,B,35.14000106811523
2021-06-25,34.9900016784668,35.0,33.970001220703125,35.0,27900,38.42016998417117,36.32500019073486,34.22983039729856,S,34.32000183105469
2021-08-05,31.21999931335449,33.18000030517578,31.21999931335449,31.780000686645508,33700,35.45507426974619,33.2995002746582,31.143926279570206,B,31.98999954223633
2021-08-09,31.13999938964844,33.38999938964844,31.11000061035156,32.5099983215332,14800,35.17222615285631,33.07550020217896,30.978774251501605,S,33.18150030136108
2021-08-20,29.989999771118164,30.979999542236328,29.989999771118164,30.350000381469727,16000,34.18139822885389,31.48149995803833,28.78160168722277,B,30.719999084472658
2021-09-01,28.440000534057617,28.440000534057617,27.299999237060547,27.5,20000,33.00069716554776,29.917999935150146,26.835302704752532,S,27.699999084472655
2021-12-29,24.700000762939453,25.170000076293945,24.530000686645508,25.170000076293945,2500,25.73023957966511,25.10650005340576,24.48276052714641,B,24.690000305175783
2021-12-30,24.90999984741211,25.5,24.809999465942383,25.5,8300,25.775899763164457,25.131500053405762,24.487100343647068,S,25.116500053405762
2022-01-10,24.0,24.989999771118164,23.82999992370605,24.989999771118164,6300,25.774117822795823,24.87249994277954,23.97088206276326,B,24.30999923706055
2022-01-11,24.649999618530277,24.899999618530277,24.01000022888184,24.020000457763672,3300,25.78389245721099,24.817499923706055,23.851107390201122,S,24.882499942779543
2022-01-17,23.450000762939453,23.780000686645508,22.729999542236328,22.8700008392334,9800,25.908085711159245,24.466499996185302,23.02491428121136,B,23.710000762939455
2022-01-18,22.8700008392334,23.59000015258789,22.43000030517578,23.030000686645508,9600,25.884848536166963,24.357500076293945,22.830151616420927,S,23.399999847412108
2022-05-11,21.649999618530277,21.649999618530277,20.96999931335449,21.549999237060547,4300,23.630056398358413,22.255000114440918,20.879943830523423,B,21.440000305175783
2022-05-13,21.65999984741211,22.25,21.65999984741211,22.200000762939453,72100,23.413118352015132,22.132000160217284,20.850881968419436,S,22.200000152587894
2022-09-05,21.46999931335449,21.989999771118164,21.209999084472656,21.989999771118164,15600,22.738659907597853,21.705500030517577,20.6723401534373,B,21.600000152587892
2022-09-08,21.8700008392334,21.959999084472656,21.36000061035156,21.700000762939453,5700,22.60897942650087,21.64700002670288,20.68502062690489,S,21.691999969482424
2022-12-21,22.88999938964844,23.5,22.84000015258789,23.209999084472656,12000,25.116413728925444,23.549499988555908,21.982586248186372,B,23.01
2022-12-22,23.899999618530277,24.399999618530277,22.959999084472656,24.25,14800,25.146974332481786,23.561999988555907,21.97702564463003,S,23.55949998855591
2023-03-27,25.15999984741211,25.38999938964844,24.0,24.0,11000,26.734173828219248,25.547499847412112,24.360825866604976,B,24.999999771118166
2023-03-28,24.46999931335449,24.46999931335449,24.270000457763672,24.299999237060547,800,26.7996011454598,25.495999813079838,24.192398480699875,S,24.3699991607666
2023-03-29,24.489999771118164,24.489999771118164,24.18000030517578,24.209999084472656,1300,26.860981261202117,25.444499778747563,24.02801829629301,B,24.47999931335449
2023-03-30,24.209999084472656,24.989999771118164,24.209999084472656,24.549999237060547,5000,26.87792749678477,25.410999774932865,23.94407205308096,S,24.26000045776367
