Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2017-06-23,10.190471649169922,10.26962184906006,9.854087829589844,9.982705116271973,1948722,15.61422839690033,B,9.982705116271973
2017-06-29,9.992598533630373,10.051960945129396,9.745257377624512,9.87387466430664,593713,12.384863384038937,S,10.042174110412597
2017-07-03,9.933237075805664,9.933237075805664,9.537490844726562,9.537490844726562,916546,3.2817173878526518,B,9.537490844726562
2017-07-07,9.38908576965332,9.478129386901855,9.38908576965332,9.39897918701172,202857,57.359326726420875,S,9.458448181152344
2017-07-10,9.418766975402832,9.418766975402832,9.191211700439451,9.260467529296877,529429,19.97386498636307,B,9.260467529296877
2017-07-13,9.329724311828612,9.685894966125488,9.329724311828612,9.646321296691896,2756410,94.29831762876182,S,9.40897918701172
2017-07-18,9.646321296691896,9.646321296691896,9.448448181152344,9.46823501586914,261278,22.536234783632892,B,9.46823501586914
2017-07-21,9.695789337158203,9.883769035339355,9.596853256225586,9.596853256225586,981436,73.54287583403675,S,9.64642692565918
2017-08-09,9.745257377624512,9.863981246948242,9.220892906188965,9.34951114654541,9223075,14.295155800165645,B,9.34951114654541
2017-08-17,9.052700996398926,9.141743659973145,8.92408275604248,9.052700996398926,1771740,73.55524061114653,S,9.112169036865234
2017-08-21,8.993338584899902,9.052700996398926,8.815253257751465,8.815253257751465,1176005,12.426452720386052,B,8.815253257751465
2017-08-24,8.666848182678223,9.052700996398926,8.666848182678223,9.003232955932617,1840976,78.3274757265695,S,8.914295921325683
2017-09-04,9.497916221618652,9.54738426208496,9.201106071472168,9.201106071472168,1416159,23.814571267062732,B,9.201106071472168
2017-09-11,9.201106071472168,9.319829940795898,9.15163803100586,9.211000442504885,676190,64.13407023348182,S,9.260574111938476
2017-09-13,9.181319236755373,9.23078727722168,9.15163803100586,9.15163803100586,494862,18.3677936749489,B,9.15163803100586
2017-09-14,9.15163803100586,9.497916221618652,9.013126373291016,9.46823501586914,1181059,93.42611521611862,S,9.260574111938476
2017-09-20,9.497916221618652,9.497916221618652,9.11206340789795,9.240680694580078,1485799,12.340198407037391,B,9.240680694580078
2017-09-29,8.449188232421875,8.51844310760498,8.221632957458496,8.290888786315918,1607695,3.6903277346532235,S,8.290888786315918
2017-10-02,8.330464363098145,8.498656272888184,8.182059288024902,8.261207580566406,1353998,2.875596329818336,B,8.261207580566406
2017-10-05,8.231527328491211,8.459080696105957,8.172164916992188,8.419507026672363,4069574,82.0809581944238,S,8.44929386138916
2017-10-10,8.51844310760498,8.577804565429688,8.271101951599121,8.310675621032715,1715239,21.07244798539604,B,8.310675621032715
2017-10-18,8.172164916992188,8.310675621032715,8.102909088134766,8.211739540100098,1612446,77.32126325221628,S,8.211846122741699
2017-10-23,8.102909088134766,8.172164916992188,8.03365421295166,8.03365421295166,549442,17.210732384377025,B,8.03365421295166
2017-10-24,8.043546676635742,8.290888786315918,8.03365421295166,8.261207580566406,2535360,81.20903220939996,S,8.211846122741699
2017-10-30,8.211739540100098,8.310675621032715,7.9149298667907715,8.102909088134766,588356,15.815572653842764,B,8.102909088134766
2017-11-06,8.013866424560547,8.132590293884277,7.96439790725708,8.073227882385254,492032,77.77217713653626,S,8.073335418701172
2017-11-08,8.013866424560547,8.102909088134766,7.786312103271484,7.944611072540283,984973,16.96016583674846,B,7.944611072540283
2017-11-09,8.162270545959473,8.251314163208008,7.618120193481445,7.618120193481445,3981437,2.7529457413061778,S,8.172270545959472
2017-11-10,7.6576948165893555,7.6576948165893555,7.281734943389893,7.281734943389893,1475085,1.0098344982668124,B,7.281734943389893
2017-11-17,7.143223762512207,7.252054214477539,7.083861827850342,7.083861827850342,1934571,32.72418805472286,S,7.25216079711914
2017-11-29,7.242160797119141,7.281734943389893,7.024499893188477,7.093756198883057,1005795,15.804990615622913,B,7.093756198883057
2017-12-08,6.5496039390563965,6.5496039390563965,6.262688159942627,6.391305923461914,1632459,2.6018929355264504,S,6.391305923461914
2018-01-18,7.667588233947754,7.717057228088379,7.509290218353271,7.578545093536377,519120,16.40843400592904,B,7.578545093536377
2018-01-26,7.449927806854248,7.667588233947754,7.440033912658691,7.60822582244873,911088,86.4802035890377,S,7.410458812713623
2018-02-05,8.063335418701172,8.063335418701172,7.746737957000732,7.746737957000732,520737,14.142992916792565,B,7.746737957000732
2018-02-15,7.84567403793335,8.053441047668457,7.736844062805176,8.053441047668457,1385937,91.7823903772553,S,7.875461826324463
2018-02-27,7.96439790725708,7.994079113006592,7.726950168609619,7.815992832183838,685590,8.568858782635132,B,7.815992832183838
2018-03-02,7.717057228088379,7.994079113006592,7.6774821281433105,7.994079113006592,579360,76.10990613949716,S,7.865567932128906
2018-03-06,7.835781097412109,7.855567932128906,7.59833288192749,7.647800922393799,409757,21.95223907805851,B,7.647800922393799
2018-03-09,7.558757781982422,7.717057228088379,7.519183158874512,7.707162857055664,633637,70.44519873164991,S,7.707268962860107
2018-03-19,7.806099891662598,7.825887203216553,7.519183158874512,7.519183158874512,2350393,3.426604681681809,B,7.519183158874512
2018-03-21,7.9149298667907715,7.974291801452637,7.321310043334961,7.350990772247314,2691015,15.260100254874772,S,7.8358872032165525
2018-03-22,7.360885143280029,7.4598212242126465,7.182798862457275,7.222373008728027,737643,9.621030527999935,B,7.222373008728027
2018-03-29,7.073967933654785,7.172904968261719,7.064074993133545,7.13332986831665,444830,74.65891999533198,S,7.083967933654785
2018-04-26,8.300783157348633,8.300783157348633,8.063335418701172,8.142483711242676,498096,23.79380233040294,B,8.142483711242676
2018-05-08,7.9149298667907715,8.300783157348633,7.815992832183838,8.300783157348633,1320036,88.98962142045568,S,7.905143032073974
2018-05-14,8.11280345916748,8.122696876525879,7.707162857055664,7.9149298667907715,868636,15.945463372885683,B,7.9149298667907715
2018-05-17,7.6774821281433105,7.905035972595215,7.538970947265625,7.568652153015137,1325798,12.474357574384598,S,7.905143032073974
2018-05-24,7.430140018463135,7.568652153015137,7.370778083801269,7.469715118408203,740878,17.22076529164154,B,7.469715118408203
2018-06-01,6.925563812255859,7.271842002868652,6.895883083343506,7.252054214477539,1094437,79.89389325906893,S,7.083967933654785
2018-06-06,7.00471305847168,7.024499893188477,6.579285144805908,6.628754138946533,1334995,9.607832833953012,B,6.628754138946533
2018-06-15,5.906516075134277,5.936196804046631,5.540451049804688,5.68885612487793,990229,2.194361557060546,S,5.68885612487793
2018-06-18,5.639387130737305,5.639387130737305,5.382152080535889,5.451407909393311,782015,0.8008721900871194,B,5.451407909393311
2018-06-20,5.669067859649658,5.678962230682373,5.441514015197754,5.441514015197754,1689667,19.106397935850055,S,5.669174919128418
2018-06-21,5.421727180480957,5.500875949859619,5.322790145874023,5.411832809448242,786766,15.278513027439672,B,5.411832809448242
2018-06-25,5.461300849914551,5.570131778717041,5.461300849914551,5.520662784576416,471210,76.05169731258331,S,5.510875949859619
2018-06-29,5.481089115142822,5.520662784576416,5.34257698059082,5.34257698059082,837505,23.126874909214692,B,5.34257698059082
2018-07-11,5.045767784118652,5.055661201477051,4.976511955261231,5.006193161010742,1020552,22.56135566133284,S,5.006193161010742
2018-07-19,5.471195220947266,5.540451049804688,5.312895774841309,5.34257698059082,640814,24.048963997727824,B,5.34257698059082
2018-07-23,5.738324165344238,6.084601879119873,5.738324165344238,6.074708938598633,1099188,90.98069575960855,S,5.797792205810547
2018-07-31,6.005453109741211,6.045028209686279,5.678962230682373,5.748218059539795,977999,15.712275936310817,B,5.748218059539795
2018-08-02,5.985665798187256,6.1043901443481445,5.876834869384766,5.985665798187256,573801,58.73343056908769,S,6.055028209686279
2018-08-16,6.5496039390563965,6.5990729331970215,6.391305923461914,6.411093235015869,1128601,13.806408188722031,B,6.411093235015869
2018-08-27,5.936196804046631,6.223113059997559,5.936196804046631,6.203326225280762,508709,86.14996128225387,S,6.18364501953125
2018-08-30,6.0351338386535645,6.0351338386535645,5.8174729347229,5.866941928863525,517907,19.22970026565622,B,5.866941928863525
2018-09-03,5.955985069274902,6.183538913726807,5.906516075134277,6.025239944458008,511943,69.13603347900404,S,6.1242830848693846
2018-09-13,5.965878009796143,5.965878009796143,5.599812984466553,5.61959981918335,687915,7.247763846472637,B,5.61959981918335
2018-09-18,5.876834869384766,6.183538913726807,5.80757999420166,6.17364501953125,617263,90.71687163591875,S,5.886834869384765
2018-09-25,6.0351338386535645,6.0351338386535645,5.876834869384766,5.936196804046631,1193895,20.36755570163588,B,5.936196804046631
2018-10-02,5.946091175079346,6.0351338386535645,5.926303863525391,5.995559215545654,859236,82.48978146875152,S,5.946196804046631
2018-11-09,7.934717178344727,7.974291801452637,7.529077053070068,7.6576948165893555,870557,19.3757001412406,B,7.6576948165893555
2018-11-16,7.786312103271484,8.162270545959473,7.786312103271484,8.122696876525879,1174084,95.86597742621112,S,7.964504013061523
2018-11-28,7.924822807312012,7.974291801452637,7.815992832183838,7.875354766845703,1149220,23.44575753859661,B,7.875354766845703
2018-11-29,7.835781097412109,8.013866424560547,7.835781097412109,7.944611072540283,757656,74.09426948648834,S,8.004079113006592
2018-12-03,7.96439790725708,8.083122253417969,7.815992832183838,7.815992832183838,1244331,13.855470965579528,B,7.815992832183838
2018-12-12,7.232266902923584,7.509290218353271,7.232266902923584,7.499395847320557,872679,76.99130678511776,S,7.410458812713623
