Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2018-10-01,4.010000228881836,4.179999828338623,3.950000047683716,4.179999828338623,607200,5.345513524847789,4.645499968528748,3.945486412209707,B,4.160000095367431
2018-11-05,4.449999809265137,4.699999809265137,4.369999885559082,4.420000076293945,586100,5.151764044246969,4.496499991416931,3.8412359385868933,S,4.519499979019165
2019-06-10,4.699999809265137,4.840000152587891,4.679999828338623,4.730000019073486,160000,5.357558194536783,4.9809999704360965,4.60444174633541,B,4.8399999237060545
2019-07-08,4.75,5.070000171661377,4.730000019073486,4.869999885559082,704700,5.215411112242531,4.898999953269959,4.582588794297386,S,4.916999969482422
2020-03-30,4.050000190734863,4.309999942779541,3.390000104904175,3.470000028610229,524500,8.019282499265223,5.618999993801117,3.21871748833701,B,4.0899999237060545
2020-06-01,4.550000190734863,5.400000095367432,4.460000038146973,5.099999904632568,1017800,7.533260149445574,4.921500039100647,2.30973992875572,S,5.031500039100647
2021-11-29,13.739999771118164,14.31999969482422,12.300000190734863,12.949999809265137,928100,16.903232845234616,14.860000085830688,12.816767326426758,B,13.799999961853027
2022-01-10,12.789999961853027,12.960000038146973,12.380000114440918,12.729999542236328,543500,15.643303449165888,14.02200002670288,12.400696604239872,S,12.679999580383301
2022-05-23,9.850000381469728,10.300000190734863,9.630000114440918,10.020000457763672,1974000,15.071787017490745,12.217500019073487,9.363213020656229,B,10.230000267028808
2022-06-20,10.029999732971191,10.130000114440918,9.5,9.710000038146973,1045400,14.914596180509264,11.71399998664856,8.513403792787855,S,9.639999618530272
