Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-08-14,3.569056987762451,3.762726068496704,2.8497118949890137,2.9603800773620605,430728048,0.5923343753230156,B,0.0103319999959785
2000-11-06,2.822045087814331,2.822045087814331,2.5177059173583984,2.545373916625977,268622208,2.785923595546901,S,2.8120450878143313
2000-12-11,2.739042997360229,2.905045986175537,2.711375951766968,2.8497118949890137,183250080,2.720584794161123,B,2.776710042953491
2001-02-05,2.822045087814331,2.8773789405822754,2.739042997360229,2.739042997360229,189972864,2.837783343577687,S,2.7567100429534914
2001-10-22,1.6323590278625488,1.7983620166778564,1.604691982269287,1.7153600454330444,164997360,1.5832717603025201,B,1.670025954246521
2002-01-21,1.909029960632324,1.936697006225586,1.8536959886550903,1.8536959886550903,123937776,1.9274952181535403,S,1.871363034248352
2002-03-04,1.909029960632324,1.964364051818848,1.881363034248352,1.881363034248352,316404576,1.869013552233328,B,1.946697006225586
2002-04-15,1.7983620166778564,1.936697006225586,1.7153600454330444,1.7430269718170166,124299216,1.8259946306379968,S,1.7330269718170166
2002-11-25,1.0790170431137085,1.1896849870681765,1.0513499975204468,1.1896849870681765,246393648,1.121864458053649,B,1.1443510150909424
2003-06-16,1.5216909646987915,1.5493580102920532,1.4110219478607178,1.4110219478607178,108504288,1.5110628536471185,S,1.4840229654312134
2003-07-14,1.4940229654312134,1.5216909646987915,1.4663560390472412,1.5216909646987915,161419104,1.4966202618231592,B,1.5040229654312134
2004-04-26,3.209383964538574,3.34771990776062,2.8773789405822754,2.905045986175537,141395328,3.2302690878183453,S,3.1717169189453127
2004-07-12,5.533421039581299,6.30810022354126,5.533421039581299,6.218459129333496,1986110,4.0234059615912425,B,5.731558094024658
2004-10-18,7.8032307624816895,7.968126773834228,7.470118999481201,7.680388927459717,1680694,7.9434342288305615,S,7.79323076248169
2004-11-08,8.187250137329102,9.074810981750488,7.968126773834228,9.074810981750488,216862,8.183549654812127,B,8.197250137329101
2005-04-25,9.960159301757812,9.960159301757812,8.964142799377441,8.964142799377441,314451,10.112117480492861,S,9.507484664916992
2005-07-25,9.517484664916992,10.181495666503906,9.517484664916992,9.960159301757812,16714,9.290629989361102,B,9.638153800964355
2006-03-13,14.608233451843262,14.718901634216309,14.209827423095703,14.718901634216309,72286,14.930786693145404,S,14.487565269470217
2006-03-27,15.028773307800291,15.8477201461792,14.907037734985352,15.71491813659668,142314,15.106832252533959,B,15.060907135009765
2006-06-12,15.712703704833984,15.825586318969728,15.061973571777344,15.382911682128906,12046865,16.74107949656677,S,15.262244453430176
2006-07-31,16.600265502929688,17.153606414794922,16.04692268371582,16.932270050048828,25178718,16.39000254377395,B,16.608051071166994
2006-08-21,16.82160186767578,16.82160186767578,15.053119659423828,15.502433776855469,5727105,16.365687100752112,S,15.48358081817627
2006-10-09,16.48959732055664,17.52988052368164,16.48959732055664,17.2642765045166,88550,16.37412871136716,B,16.61026550292969
2007-08-06,34.09030532836914,35.92740249633789,32.315181732177734,34.081451416015625,61894,34.43565175923242,S,34.08030532836914
2007-08-27,34.08587646484375,37.09606170654297,34.08587646484375,37.09606170654297,71609,34.27204509476997,B,34.09587646484375
2007-11-19,44.53297805786133,44.53297805786133,42.05400466918945,43.2049560546875,13552,44.159881811115326,S,44.25737213134766
2008-02-25,40.725982666015625,42.48782730102539,40.725982666015625,40.725982666015625,41337,40.446743557716715,B,42.444703826904295
2008-03-03,40.725982666015625,41.15095138549805,38.25586318969727,38.25586318969727,23716,40.008567484112824,S,39.74210189819336
2008-03-31,40.725982666015625,42.48782730102539,40.37184524536133,41.78840255737305,46195,40.18055042191254,B,41.62133193969727
2008-06-09,41.08012390136719,41.08012390136719,38.069942474365234,38.069942474365234,24395,41.741270439211014,S,40.68942474365234
2009-01-05,17.70694923400879,19.96458625793457,17.184593200683594,19.477643966674805,123452,17.51893254848679,B,17.725803146362306
2009-03-02,17.273128509521484,19.0261173248291,17.2642765045166,17.715803146362305,13550,18.98353518886546,S,18.405227890014647
2009-04-06,19.74324989318848,20.36299133300781,18.787073135375977,20.36299133300781,205341,19.194533836566343,B,19.487643966674806
2009-06-29,22.133686065673828,22.213367462158203,21.4254093170166,22.213367462158203,9825,22.749577701356372,S,22.088272323608397
2009-07-27,22.664894104003903,24.30278778076172,22.399290084838867,24.30278778076172,21910,22.65715532237401,B,22.58636070251465
2010-04-26,36.09561538696289,36.09561538696289,32.6693229675293,34.413455963134766,131698,35.875581748517035,S,34.07587646484375
2010-07-26,31.86365509033203,32.75785827636719,31.42983627319336,32.74900436401367,102556,30.962107250611265,B,31.88250900268555
2011-02-07,40.106239318847656,40.28330993652344,38.13191604614258,39.256309509277344,12994,40.389265260517476,S,40.034265747070314
2011-04-04,38.95528793334961,40.725982666015625,38.140769958496094,40.33643341064453,32527,38.937215087222334,B,38.95643783569336
2011-04-25,38.29127883911133,39.40681838989258,36.91013717651367,38.069942474365234,19651,38.967284025780884,S,38.05108856201172
2011-07-25,37.48561477661133,37.89287185668945,36.91899108886719,37.80433654785156,27967,37.49314391241984,B,37.72580123901367
2011-08-01,38.069942474365234,38.24700927734375,32.315181732177734,32.74900436401367,28122,36.54431600273861,S,36.581411590576174
2012-01-23,31.137670516967773,32.28862380981445,30.99601554870605,31.872509002685547,5758,31.465301803828794,B,31.873655090332033
2012-03-05,33.536964416503906,33.99734115600586,30.59760856628418,31.252765655517575,45065,32.627782107557046,S,30.791239013671873
2012-12-17,27.10934066772461,28.29570579528809,26.303674697875977,26.5604248046875,218670,26.33541041519937,B,27.88959289550781
2013-02-18,25.69278335571289,26.20628547668457,23.479415893554688,23.550243377685547,20215,26.271054247670527,S,25.11616157531738
2013-08-05,16.99867057800293,18.238157272338867,16.113323211669922,18.229305267333984,227704,17.074253172295016,B,17.45134521484375
2013-10-07,17.724655151367188,17.839752197265625,16.910137176513672,17.17574119567871,47210,17.745904986413294,S,17.511026611328123
2013-10-21,18.636564254760746,19.33598899841309,18.583444595336918,18.849048614501957,26655,18.092040598775213,B,18.655418167114256
2013-11-11,18.14962387084961,18.583444595336918,17.662681579589844,18.069942474365234,53537,18.195997680860017,S,18.139623870849608
2014-04-07,16.113323211669922,16.476316452026367,15.838866233825684,16.246126174926758,46758,15.594087651157194,B,16.13217712402344
2014-04-28,15.75033187866211,16.01593589782715,14.280654907226562,15.245682716369627,65735,15.651281680187894,S,14.624794235229492
2014-07-14,15.227975845336914,16.688800811767578,15.227975845336914,16.688800811767578,300107,15.503320545782273,B,16.229566345214845
2014-09-01,15.32536506652832,15.33421802520752,14.413456916809082,14.599379539489746,201840,15.619024044887198,S,14.766449203491213
2015-02-16,10.579901695251465,10.65958309173584,10.181495666503906,10.509074211120604,5194,10.354256138785306,B,10.589901695251465
