Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2010-05-13,1942.0,2028.0,1844.0400390625,1860.0,3800,2622.542567960528,2240.710009765625,1858.8774515707216,B,1980.01
2010-05-19,1880.0,1880.0,1780.0,1832.0,8150,2512.4637425062756,2129.60400390625,1746.7442653062246,S,1839.99
2010-07-16,1644.0,1731.9599609375,1644.0,1730.0,4550,2049.536435650986,1846.9440002441406,1644.3515648372954,B,1679.9699609375
2010-07-21,1788.0,1995.56005859375,1788.0,1960.0,12400,2050.071841884961,1837.1640014648438,1624.2561610447265,S,1834.1740014648437
2010-08-26,2000.0400390625,2008.0,1992.0,2000.0,2425,2208.3186826102797,2087.1539916992188,1965.989300788158,B,2000.01
2010-08-31,1920.0400390625,1959.199951171875,1896.0,1948.0,7800,2194.6931806444995,2058.751989746094,1922.8107988476881,S,1956.0300390625
2010-11-01,2180.0,2220.0,2140.0,2220.0,300,2388.9725586339746,2250.4119873046875,2111.8514159754004,B,2188.01
2010-11-08,2216.0,2300.0,2208.0,2300.0,900,2370.013029116807,2239.4119873046875,2108.810945492568,S,2240.4219873046877
2010-12-15,2200.0,2240.0,1980.0,2099.9599609375,3200,2610.1959911299646,2331.77998046875,2053.363969807536,B,2160.01
2010-12-16,2119.9599609375,2119.9599609375,2040.43994140625,2100.0,575,2608.4902681125322,2315.77998046875,2023.0696928249683,S,2119.9499609375
2011-01-17,1920.0,1960.0,1885.199951171875,1908.0,975,2103.422603802596,1983.3319946289062,1863.2413854552165,B,1919.01
2011-01-20,1928.0,1928.0,1864.47998046875,1899.9599609375,1275,2080.846606347998,1962.7319946289062,1844.6173829098143,S,1868.0300390625
2011-04-15,1956.0400390625,2020.0,1928.0799560546875,2007.9599609375,2975,2231.046286707735,2051.8079833984375,1872.56968008914,B,1940.01
2011-04-27,1879.9599609375,1879.9599609375,1780.0,1780.0,3875,2180.7414805773337,1985.6339904785157,1790.5265003796976,S,1835.99
2011-05-02,1752.0,1779.9599609375,1638.0,1716.0,4375,2169.6475643675476,1930.6339904785157,1691.6204165894837,B,1775.9300439453125
2011-05-03,1716.0,1819.9599609375,1680.0,1791.5999755859375,7500,2159.0134274498855,1918.2139892578125,1677.4145510657395,S,1711.99
2011-06-21,1700.0,1799.9599609375,1680.0400390625,1759.9599609375,6150,1800.9105474480693,1735.0359985351563,1669.1614496222433,B,1692.01
