Date,Open,High,Low,Close,Volume,buy_sell,price
2010-03-25,2968.0,2968.0,2880.0,2880.0,10650,B,2955.57005859375
2010-04-07,2700.0,2700.0,2420.0400390625,2640.0,30350,S,2719.99
2010-04-15,2472.0,2539.9599609375,2471.9599609375,2526.0,7675,B,2480.01
2010-04-22,2412.39990234375,2424.0,2360.1201171875,2368.0,1825,S,2399.99
2010-04-29,2244.0,2388.0,2244.0,2304.0,7000,B,2302.01
2010-05-06,2248.0,2279.919921875,2120.0,2124.0,7325,S,2207.99
2010-05-21,1860.0,1932.0,1860.0,1873.9599609375,5950,B,1900.0500390625
2010-05-25,1793.760009765625,1820.0,1776.0,1780.0,2125,S,1779.99
2010-05-27,1840.4000244140625,1908.0,1796.0400390625,1860.0,11100,B,1860.01
2010-07-08,1840.0,1840.0,1768.0400390625,1800.0,1550,S,1775.99
2010-07-19,1729.9599609375,1757.9599609375,1719.9599609375,1732.0400390625,725,B,1731.9699609375
2010-07-21,1788.0,1995.56005859375,1788.0,1960.0,12400,S,1923.8798828125
2010-08-03,2140.0,2179.9599609375,2103.0,2132.0,3725,B,2176.01
2010-08-04,2128.0400390625,2149.199951171875,2052.0,2112.0,475,S,2084.0300390625
2010-08-19,2152.0,2171.9599609375,2000.0,2036.0,2950,B,2155.61009765625
2010-08-24,2000.0,2000.0400390625,1968.0,1968.0,8850,S,1968.0300390625
2010-09-02,2000.0,2128.0,2000.0,2120.0,18925,B,2014.6099755859373
2010-09-10,2148.0,2264.0,2140.0400390625,2264.0,1375,S,2251.7999267578116
2010-09-20,2272.0400390625,2300.0,2272.0,2300.0,2575,B,2296.01
2010-09-21,2279.9599609375,2280.0,2220.0400390625,2280.0,975,S,2239.99
2010-09-27,2264.0,2292.0,2241.60009765625,2292.0,1400,B,2269.9699609375
2010-10-25,2204.0400390625,2240.0,2140.080078125,2168.0,2150,S,2159.99
2010-11-18,2359.919921875,2420.0,2359.919921875,2420.0,3950,B,2360.01
2010-12-07,2319.9599609375,2320.0,2180.0,2260.0,6000,S,2239.99
2010-12-17,2120.0,2120.0,2080.0,2080.0,3300,B,2119.9699609375
2010-12-21,2028.0799560546875,2032.0400390625,1968.199951171875,1984.0,4025,S,1979.99
2010-12-28,1980.0,1980.0400390625,1959.9599609375,1972.0,2925,B,1972.01
2011-01-13,1960.0,1977.9599609375,1860.0,1860.0,7350,S,1899.99
2011-01-17,1920.0,1960.0,1885.199951171875,1908.0,975,B,1919.01
2011-01-24,1863.9599609375,1887.9599609375,1839.9599609375,1856.0,1550,S,1859.99
2011-02-02,1680.0400390625,1751.239990234375,1672.0,1680.0,9250,B,1680.0400390625
2011-02-17,1800.0400390625,1880.0,1800.0,1836.0,10050,S,1875.7601318359375
2011-02-18,1820.0799560546875,1912.0,1820.0799560546875,1872.0,3600,B,1880.01
