Date,Open,High,Low,Close,Volume,buy_sell,price
2018-08-27,15.5600004196167,15.729999542236328,14.25,14.5,1179600,B,15.709999809265137
2018-09-03,14.399999618530272,14.600000381469728,13.779999732971191,13.800000190734863,1573800,S,14.019999732971192
2018-10-08,13.109999656677246,14.06999969482422,13.109999656677246,13.649999618530272,5397600,B,14.01
2018-11-05,15.84000015258789,16.639999389648438,15.619999885559082,16.399999618530273,3784100,S,16.459999084472656
2019-01-28,20.600000381469727,22.190000534057617,20.40999984741211,22.0,6649000,B,20.87000061035156
2019-02-04,21.850000381469727,22.100000381469727,19.93000030517578,20.299999237060547,3182500,S,20.000000228881838
2019-09-02,19.07999992370605,19.75,18.65999984741211,19.46999931335449,3651700,B,19.30999923706055
2019-11-11,18.270000457763672,18.299999237060547,16.68000030517578,17.149999618530273,3890700,S,17.67000030517578
2019-12-16,16.690000534057617,17.43000030517578,16.65999984741211,17.399999618530273,4162500,B,16.690000534057617
2020-01-13,17.420000076293945,19.799999237060547,17.299999237060547,18.5,10079200,S,18.80000114440918
2020-02-17,16.260000228881836,17.799999237060547,16.0,17.149999618530273,10830200,B,16.499999771118166
2020-02-24,17.149999618530273,17.149999618530273,14.0,14.649999618530272,5678400,S,15.0500004196167
2020-05-18,9.06999969482422,10.239999771118164,8.819999694824219,9.5,7879800,B,9.280000457763672
2020-05-25,9.880000114440918,12.65999984741211,9.470000267028809,12.15999984741211,17962000,S,11.750001907348633
2020-07-06,11.4399995803833,12.75,11.119999885559082,12.399999618530272,9746400,B,11.789999732971191
2020-08-03,10.630000114440918,11.289999961853027,9.960000038146973,11.279999732971191,10872100,S,10.139999618530272
2020-11-09,11.079999923706056,11.970000267028809,10.949999809265137,11.300000190734863,11054800,B,11.079999923706056
2021-01-25,9.890000343322754,10.0600004196167,9.5,9.600000381469728,9135600,S,9.540000190734863
2021-02-08,10.140000343322754,10.609999656677246,9.670000076293944,10.520000457763672,13303100,B,10.209999809265137
2021-02-22,10.140000343322754,10.449999809265137,8.649999618530273,8.829999923706055,14438600,S,9.460000267028809
2021-03-15,9.0600004196167,9.550000190734863,8.930000305175781,9.300000190734863,11560700,B,9.230000267028808
2021-05-31,10.739999771118164,11.65999984741211,10.470000267028809,11.550000190734863,9416000,S,11.220000267028809
2022-02-21,6.539999961853027,6.900000095367432,5.949999809265137,6.650000095367432,16841200,B,6.790000209808349
2022-06-20,6.050000190734863,6.230000019073486,5.670000076293945,6.039999961853027,6911500,S,5.729999771118164
2022-08-01,7.300000190734863,8.550000190734863,7.110000133514404,8.149999618530273,25092500,B,7.300000190734863
2022-08-15,8.180000305175781,8.699999809265137,8.029999732971191,8.329999923706055,13011600,S,8.46999979019165
2022-10-03,7.090000152587891,7.949999809265137,6.800000190734863,7.340000152587891,10939500,B,7.069999942779541
2022-11-07,7.349999904632568,7.53000020980835,6.099999904632568,6.239999771118164,10840300,S,6.27000020980835
2022-12-26,5.5,5.860000133514404,5.210000038146973,5.449999809265137,3388300,B,5.629999885559082
2023-03-20,5.099999904632568,5.099999904632568,4.329999923706055,4.539999961853027,5554900,S,4.339999904632569
