Date,Open,High,Low,Close,Volume,buy_sell,price
2000-02-07,0.699999988079071,0.800000011920929,0.699999988079071,0.7437499761581421,1680000,B,0.699999988079071
2000-03-13,0.7124999761581421,0.7124999761581421,0.6499999761581421,0.6526250243186951,544000,S,0.6412500047683716
2000-03-27,0.7124999761581421,0.737500011920929,0.700124979019165,0.737500011920929,224000,B,0.7224999761581421
2000-07-03,0.875,0.937624990940094,0.874875009059906,0.9375,864000,S,0.8874999284744263
2000-09-04,0.887499988079071,0.925000011920929,0.875,0.8999999761581421,880000,B,0.91625
2000-09-18,0.8376250267028809,0.8376250267028809,0.800000011920929,0.8125,520000,S,0.8274999761581421
2001-01-08,0.7612500190734863,0.8374999761581421,0.737625002861023,0.8374999761581421,680000,B,0.76
2001-05-14,0.7250000238418579,0.7250000238418579,0.6499999761581421,0.6499999761581421,304000,S,0.658749988079071
2002-03-04,0.925000011920929,1.0750000476837158,0.925000011920929,1.0750000476837158,376000,B,0.935000011920929
2002-03-11,1.0750000476837158,1.1124999523162842,1.0625,1.1124999523162842,160000,S,1.0750000476837158
2002-12-02,1.625,1.649999976158142,1.6248749494552612,1.649999976158142,227200,B,1.635
2003-01-06,1.9737499952316284,2.039375066757202,1.9737499952316284,1.986250042915344,396800,S,2.0
2003-02-03,1.84975004196167,1.981250047683716,1.787500023841858,1.981250047683716,695200,B,1.872499952316284
2003-02-24,1.950124979019165,2.125,1.950124979019165,2.125,199200,S,2.012499809265136
2004-02-09,4.5,4.8125,4.375,4.5625,164000,B,4.534875164031982
2004-04-26,4.5,4.550000190734863,4.125,4.287499904632568,651200,S,4.214999904632569
2004-05-17,4.1875,4.25,4.0,4.125,118400,B,4.1975
2004-08-09,4.6875,5.375,4.6875,5.024875164031982,1007200,S,4.8125
2004-11-01,4.934999942779541,4.9375,4.875,4.881249904632568,160800,B,4.944999942779541
2005-02-07,5.275000095367432,5.412499904632568,5.199999809265137,5.412374973297119,625600,S,5.40500020980835
2005-08-01,3.25,3.5999999046325684,3.2249999046325684,3.518749952316284,493600,B,3.41625
2005-09-19,3.711250066757202,3.8737499713897705,3.637500047683716,3.740000009536743,1495200,S,3.8187499046325684
2006-03-27,3.125,3.262500047683716,3.1050000190734863,3.1875,333600,B,3.1962499713897703
2006-04-17,3.150000095367432,3.164999961853028,3.075000047683716,3.141249895095825,496000,S,3.0687498950958254
2006-06-05,3.018749952316284,3.049999952316284,2.893749952316284,2.9987499713897705,4975936,B,3.047499904632568
2006-11-13,3.375,3.6237499713897705,3.375,3.5625,416800,S,3.5874996185302734
2007-01-15,3.393749952316284,3.5999999046325684,3.375,3.575000047683716,816800,B,3.4475
2007-01-22,3.586250066757202,4.1875,3.512500047683716,3.981250047683716,2196800,S,3.8125
2007-07-09,5.474999904632568,6.0,5.375,6.0,424800,B,5.557500133514404
2007-08-13,5.75,5.762499809265137,4.375,5.247499942779541,797600,S,5.115
2007-09-24,5.800000190734863,6.0,5.75,6.0,1033600,B,5.810000190734863
2007-10-15,6.0625,6.449999809265137,6.0625,6.4375,318400,S,6.40000057220459
2007-12-24,5.5625,6.25,5.5625,6.25,99200,B,5.76
2008-03-03,7.125,8.25,7.125,8.100000381469727,1035200,S,7.25
2008-09-22,11.609999656677246,12.09000015258789,10.75,11.600000381469728,787000,B,11.900000343322754
2008-09-29,11.199999809265137,11.220000267028809,9.0,9.0,6033800,S,9.5500004196167
2009-06-29,8.170000076293945,8.380000114440918,7.96999979019165,8.260000228881836,800100,B,8.209999809265137
2009-07-27,9.140000343322754,9.779999732971191,8.649999618530273,9.729999542236328,1184500,S,9.559999465942383
2010-11-01,12.649999618530272,14.779999732971191,12.649999618530272,14.779999732971191,585400,B,13.01
2010-11-08,14.699999809265137,15.229999542236328,13.220000267028809,13.600000381469728,855000,S,14.899999618530273
2010-11-29,14.0,14.390000343322754,13.15999984741211,13.720000267028809,466000,B,14.1999995803833
2010-12-13,13.4399995803833,13.520000457763672,12.649999618530272,12.760000228881836,806900,S,12.870000114440918
2010-12-27,12.949999809265137,13.479999542236328,12.65999984741211,13.4399995803833,570700,B,13.1999995803833
2011-02-07,12.880000114440918,13.479999542236328,12.220000267028809,12.59000015258789,587350,S,12.590000381469729
2011-04-04,13.199999809265137,13.850000381469728,12.890000343322754,13.5,582700,B,13.199999809265137
2011-05-02,12.100000381469728,12.170000076293944,10.649999618530272,11.270000457763672,1005500,S,11.49
2011-06-27,11.149999618530272,11.279999732971191,10.600000381469728,10.90999984741211,1063200,B,11.150000343322754
2011-07-11,10.899999618530272,10.949999809265137,9.949999809265137,10.699999809265137,755500,S,10.49
2011-08-15,9.84000015258789,10.399999618530272,9.0,9.170000076293944,422700,B,10.1999995803833
2011-11-21,8.40999984741211,8.40999984741211,7.849999904632568,8.050000190734863,381700,S,8.290000190734863
2012-05-28,10.0600004196167,10.4399995803833,9.8100004196167,10.300000190734863,429500,B,10.01
2012-06-18,11.789999961853027,12.1899995803833,11.640000343322754,11.779999732971191,273000,S,12.180000305175781
2012-09-03,10.949999809265137,11.140000343322754,10.710000038146973,10.90999984741211,105700,B,10.989999542236328
2012-10-15,10.5,10.84000015258789,10.0600004196167,10.239999771118164,632000,S,10.189999809265137
2012-11-05,10.329999923706056,10.489999771118164,9.489999771118164,10.0,202700,B,10.299999961853027
2012-12-17,11.390000343322754,12.5,11.300000190734863,12.5,442600,S,11.910000801086426
2013-03-25,11.359999656677246,11.869999885559082,10.960000038146973,11.329999923706056,315300,B,11.770000228881836
2013-05-06,12.989999771118164,13.699999809265137,12.979999542236328,13.399999618530272,357300,S,13.640001296997067
2013-06-17,12.5600004196167,13.100000381469728,12.220000267028809,12.220000267028809,1006400,B,12.930000076293943
2013-06-24,12.18000030517578,12.800000190734863,11.5,12.59000015258789,231600,S,11.99
2013-07-22,11.600000381469728,12.020000457763672,11.399999618530272,11.399999618530272,125100,B,11.739999542236328
2013-08-19,12.149999618530272,13.6899995803833,12.149999618530272,13.649999618530272,549300,S,13.369998931884766
2014-01-20,12.5,12.90999984741211,12.270000457763672,12.800000190734863,72500,B,12.640000114440918
2014-02-24,12.199999809265137,12.289999961853027,11.770000457763672,12.09000015258789,108200,S,12.090000381469729
2015-03-16,6.679999828338623,7.079999923706055,6.480000019073486,7.0,971000,B,6.7099998092651365
2015-04-20,7.440000057220459,8.569999694824219,7.400000095367432,8.069999694824219,1915100,S,8.299999237060547
