Date,Open,High,Low,Close,Volume,buy_sell,price
2017-06-05,9.260467529296877,10.071747779846191,9.211000442504885,10.04206657409668,4748694,B,9.35951114654541
2017-06-19,10.032174110412598,10.536750793457031,9.854087829589844,9.982705116271973,7262323,S,10.398240089416504
2017-07-17,9.685894966125488,9.883769035339355,9.329724311828612,9.596853256225586,3054377,B,9.834406623840332
2017-08-07,10.190471649169922,10.734623908996582,8.597593307495117,8.656954765319824,22442647,S,9.151531448364258
2017-08-21,8.993338584899902,9.240680694580078,8.656954765319824,9.072487831115724,6866413,B,9.151743659973144
2017-09-25,8.864721298217773,8.963658332824707,8.221632957458496,8.290888786315918,7672080,S,8.587593307495117
2017-12-18,7.12343692779541,7.143223762512207,6.569392204284668,6.955245018005371,5200901,B,7.113649139404297
2018-06-04,7.370778083801269,7.469715118408203,5.985665798187256,6.064815044403076,7121019,S,6.272474994659424
2018-11-12,7.707162857055664,8.162270545959473,7.578545093536377,8.122696876525879,4698561,B,8.103015670776367
2018-12-03,7.96439790725708,8.083122253417969,7.331203937530518,7.341096878051758,6002122,S,7.519077053070069
2019-02-25,10.764305114746094,11.78335189819336,10.75441074371338,11.674522399902344,9220445,B,11.08100772857666
2019-03-11,11.32824420928955,12.18899154663086,11.268881797790527,12.169204711914062,4387554,S,12.119734764099121
2019-04-22,11.120476722717283,11.723990440368652,10.892922401428224,11.62505340576172,3038407,B,11.328349838256836
2019-06-03,12.713356018066406,14.029213905334473,12.713356018066406,13.781871795654297,6006672,S,12.881547927856445
2019-06-17,13.84123420715332,14.464534759521484,13.53452968597412,14.167724609375,4283649,B,14.029319534301758
2019-07-01,14.385384559631348,15.918903350830078,14.345810890197754,15.829859733581545,6561774,S,15.780389785766602
2019-11-04,15.18000030517578,16.469999313354492,15.149999618530272,15.859999656677246,12700300,B,15.390000114440918
2019-11-18,16.399999618530273,17.0,16.15999984741211,16.829999923706055,7920600,S,16.619999885559082
2020-08-31,16.670000076293945,17.5,16.190000534057617,17.260000228881836,13082200,B,17.23999954223633
2020-10-19,19.479999542236328,20.71999931335449,19.32999992370605,20.1299991607666,12755100,S,19.829998016357425
2020-11-23,19.13999938964844,19.549999237060547,18.63999938964844,19.299999237060547,9195000,B,19.460000762939455
2021-01-18,20.8799991607666,21.90999984741211,18.90999984741211,19.6299991607666,12839500,S,21.650001525878906
2021-11-08,15.640000343322754,17.549999237060547,15.029999732971191,17.049999237060547,12798500,B,15.909999618530271
2021-11-22,17.610000610351562,18.31999969482422,17.079999923706055,17.170000076293945,10339100,S,18.15999794006347
