Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2001-01-18,0.0003209999995306,0.0003209999995306,0.0003209999995306,0.0003209999995306,146000,0.00035775576335811627,0.000314250003430015,0.0002707442435019137,B,0.0003209999995306
2001-01-19,0.0003209999995306,0.0003209999995306,0.0003209999995306,0.0003209999995306,0,0.0003572897374653068,0.00031400000298158497,0.0002707102684978631,S,0.010314250003430015
2012-04-05,1.375,1.399999976158142,1.375,1.399999976158142,78000,1.2256938321567739,1.0743249833583832,0.9229561345599927,B,1.375
2012-04-09,1.399500012397766,1.649999976158142,1.399500012397766,1.6445000171661377,60000,1.3938138112759013,1.1027999818325043,0.8117861523891072,S,1.0843249833583832
2012-08-27,1.2899999618530271,1.3200000524520874,1.2999999523162842,1.2999999523162842,4300,1.3782103305430975,1.3145000100135804,1.2507896894840633,B,1.2899999618530271
2012-08-28,1.2999999523162842,1.3700000047683716,1.2599999904632568,1.3700000047683716,52700,1.3819756033543384,1.315500009059906,1.2490244147654737,S,1.2599999809265137
2013-03-14,1.850000023841858,1.870000004768372,1.850000023841858,1.870000004768372,82100,1.8524574084739616,1.7789999783039092,1.7055425481338569,B,1.850000023841858
2013-03-15,1.870000004768372,1.870000004768372,1.870000004768372,1.870000004768372,0,1.866450534757086,1.7829999804496766,1.699549426142267,S,1.7889999783039092
2014-04-16,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.069999933242798,100,3.2738467635400563,3.1655000329017637,3.057153302263471,B,3.0899999141693115
2014-04-17,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,1000,3.274781814898785,3.1575000286102295,3.040218242321674,S,3.069999923706055
2015-12-30,3.009999990463257,3.0199999809265137,3.009999990463257,3.009999990463257,5400,3.3730572118573203,3.172000002861023,2.970942793864726,B,3.0199999904632566
2016-01-07,2.9600000381469727,2.9600000381469727,2.950000047683716,2.950000047683716,800,3.3256091871785647,3.116000008583069,2.9063908299875734,S,2.999999990463257
2016-12-07,2.299999952316284,2.3499999046325684,2.299999952316284,2.3499999046325684,4300,3.208565451501071,2.6965000152587892,2.1844345790165076,B,2.299999952316284
2016-12-28,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,300,2.5324449603614196,2.3850000262260442,2.237555092090669,S,2.3910000181198123
2017-03-28,2.809999942779541,2.819999933242798,2.809999942779541,2.819999933242798,81700,2.828696863405754,2.8139999389648436,2.7993030145239333,B,2.809999942779541
2017-03-29,2.8299999237060547,2.859999895095825,2.8299999237060547,2.859999895095825,1100,2.8408192606800826,2.8159999370574953,2.791180613434908,S,2.8239999389648434
2018-06-01,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,5300,2.0910743223285806,2.04399995803833,1.9969255937480792,B,2.009999990463257
2018-06-08,2.0,2.0,1.950000047683716,1.950000047683716,4000,2.088972130773777,2.0304999709129334,1.97202781105209,S,1.99
2018-08-28,1.9299999475479128,1.950000047683716,1.9299999475479128,1.940000057220459,96600,2.032991854934434,1.9565000236034393,1.8800081922724448,B,1.9399999475479128
2018-08-29,1.950000047683716,2.25,1.950000047683716,2.0999999046325684,32100,2.06106468573293,1.9625000178813934,1.8639353500298568,S,1.9665000236034393
2018-11-26,3.0999999046325684,3.2300000190734863,3.0899999141693115,3.0899999141693115,7200,4.250102681708567,3.567999982833862,2.8858972839591575,B,3.0999999046325684
2018-12-17,2.859999895095825,3.25,2.859999895095825,3.0,11900,3.2518128522843996,2.9419999599456785,2.6321870676069574,S,2.9724999642372127
