Date,Open,High,Low,Close,Volume,buy_sell,price
2006-06-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3425000011920929,880000,B,0.4000000059604645
2006-06-30,0.3425000011920929,0.3425000011920929,0.3425000011920929,0.3425000011920929,0,S,0.3425000011920929
2007-03-01,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2000,B,0.699999988079071
2007-04-20,0.7574999928474426,0.7599999904632568,0.7574999928474426,0.7599999904632568,20000,S,0.7574999928474426
2007-07-10,1.850000023841858,2.0,1.7999999523162842,2.0,58000,B,1.8099999523162842
2007-07-23,2.549999952316284,2.549999952316284,2.005000114440918,2.200000047683716,106000,S,2.499999761581421
2007-09-21,2.5,2.799999952316284,2.5,2.650000095367432,626000,B,2.559999952316284
2007-09-27,3.174999952316284,3.174999952316284,2.845000028610229,3.0,20000,S,3.060999631881714
2008-06-03,1.5499999523162842,1.5499999523162842,1.5,1.5,16000,B,1.534999976158142
2008-06-24,2.000499963760376,2.000499963760376,2.000499963760376,2.000499963760376,2000,S,2.000499963760376
2009-01-08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,8000,B,1.350000023841858
2012-04-18,1.8509999513626096,2.150000095367432,1.8509999513626096,2.005000114440918,322000,S,2.0269999504089355
2012-05-25,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,5000,B,1.440000057220459
2012-06-27,1.3899999856948853,1.4800000190734863,1.309999942779541,1.4800000190734863,12300,S,1.330000033378601
2012-08-30,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,1100,B,1.3800000047683716
2012-10-31,1.590000033378601,1.600000023841858,1.590000033378601,1.590000033378601,3600,S,1.590000033378601
2012-11-14,1.7899999618530271,1.7899999618530271,1.75,1.75,3200,B,1.7699999904632568
2012-11-28,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5199999809265137,1400,S,1.549999942779541
2012-12-04,1.6299999952316284,1.6299999952316284,1.5299999713897705,1.5299999713897705,2700,B,1.610000023841858
