Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2018-01-02,19.600000381469727,19.76666641235352,19.486665725708008,19.663333892822266,2235300,0.546567692471541,B,19.663333892822266
2018-01-11,18.809999465942383,18.966665267944336,18.77666664123535,18.87333297729492,703800,28.03144754912047,S,18.87333297729492
2018-01-12,18.87333297729492,19.01333236694336,18.406665802001957,18.649999618530277,1810500,10.280433596208368,B,18.649999618530277
2018-01-23,18.33666610717773,18.38333320617676,18.0,18.100000381469727,1475100,3.747278830125751,S,18.100000381469727
2018-02-05,19.206666946411133,19.466665267944336,19.040000915527344,19.14666557312012,2103300,20.094846999663147,B,19.14666557312012
2018-02-07,19.190000534057617,19.489999771118164,19.01666641235352,19.09333229064941,793800,14.50201209889579,S,19.476665267944338
2018-02-08,19.183332443237305,19.32999992370605,18.86666679382324,18.90333366394043,478800,2.920224075211067,B,18.90333366394043
2018-02-21,18.446666717529297,18.543333053588867,18.28333282470703,18.333332061767575,2523600,4.5294067432934355,S,18.333332061767575
2018-02-22,18.399999618530277,18.399999618530277,18.13333320617676,18.16666603088379,2011200,1.7173965622905882,B,18.16666603088379
2018-03-05,18.02666664123535,18.07999992370605,17.833332061767578,18.0,2433000,66.27409326981062,S,18.0
2018-03-19,18.780000686645508,19.1200008392334,18.50666618347168,18.66666603088379,1800900,10.867808199546147,B,18.66666603088379
2018-03-22,18.81333351135254,19.170000076293945,18.66666603088379,18.92333221435547,1070400,78.06534026692954,S,18.999999771118166
2018-04-06,19.946666717529297,20.03333282470703,19.483333587646484,19.803333282470703,810000,16.012509390676385,B,19.803333282470703
2018-04-17,19.22333335876465,19.46333312988281,19.21999931335449,19.42333221435547,337500,67.40756072282811,S,19.42333221435547
2018-04-18,19.479999542236328,19.479999542236328,19.126665115356445,19.200000762939453,1731000,24.12813812759434,B,19.200000762939453
2018-04-20,19.10333251953125,19.520000457763672,19.10333251953125,19.450000762939453,630300,79.40080629005824,S,19.48999954223633
2018-05-02,19.530000686645508,19.809999465942383,19.18666648864746,19.333332061767575,957000,12.44989424651304,B,19.333332061767575
2018-05-10,19.496665954589844,19.649999618530277,19.316665649414062,19.496665954589844,972600,78.1839032539166,S,19.493333587646486
2018-05-14,19.333332061767575,19.333332061767575,18.56999969482422,18.649999618530277,1188000,8.340485452823415,B,18.649999618530277
2018-05-23,17.713333129882812,17.866666793823242,17.383333206176758,17.5,766800,32.954332870019456,S,17.5
2018-05-25,17.469999313354492,17.610000610351562,17.203332901000977,17.383333206176758,772200,21.535672734526543,B,17.383333206176758
2018-06-01,16.66666603088379,17.15333366394043,16.543333053588867,17.049999237060547,1720200,74.14582995722057,S,16.9566667175293
2018-06-05,16.833332061767578,17.049999237060547,16.213333129882812,16.316665649414062,2804100,12.816129286918851,B,16.316665649414062
2018-06-11,15.600000381469728,15.850000381469728,15.243332862854004,15.523332595825195,4068900,19.793712109009846,S,15.810000190734863
