Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2007-04-09,96.89443969726562,98.76292419433594,88.53073120117188,90.66614532470705,315173,24.700286642712413,B,90.66614532470705
2007-04-23,94.31414031982422,104.5463409423828,94.13619232177734,98.76292419433594,351688,80.48687094401902,S,98.77292419433594
2007-06-18,112.8210678100586,112.8210678100586,105.43609619140624,106.7707290649414,252942,21.067929746511993,B,106.7707290649414
2007-07-02,105.1691665649414,115.66828918457033,104.19043731689452,114.77853393554688,282649,82.60978407813005,S,112.8310678100586
2007-07-30,115.66828918457033,117.00292205810548,104.63531494140624,105.43609619140624,367930,20.523010145771906,B,105.43609619140624
2007-09-03,99.56370544433594,101.3432159423828,94.31414031982422,97.8731689453125,499708,70.46345842778987,S,98.77292419433594
2007-10-15,102.1439971923828,102.32194519042967,89.06458282470703,89.86536407470703,284514,14.983601698885579,B,89.86536407470703
2007-10-29,90.93306732177734,106.85970306396484,90.3992156982422,105.88097381591795,415652,82.70374999721295,S,102.33194519042968
2007-12-03,106.85970306396484,106.85970306396484,95.11492156982422,99.65267944335938,239152,13.812439675040267,B,99.65267944335938
2008-01-21,71.18048858642578,74.73950958251953,65.66400146484375,74.73950958251953,362468,23.470726672586906,S,74.73950958251953
2008-01-28,73.67179870605469,79.63317108154297,67.26555633544922,68.95609283447266,711079,11.982868119830925,B,68.95609283447266
2008-02-18,74.56156158447266,85.86145782470703,73.58282470703125,84.08194732666016,341462,90.68920955639729,S,74.48257995605469
2008-03-10,72.95999908447266,72.95999908447266,62.72780227661133,63.17267990112305,284334,10.651851385804889,B,63.17267990112305
2008-03-24,71.6253662109375,74.29463195800781,68.77814483642578,71.18048858642578,147319,55.16596000231164,S,72.96999908447266
2008-06-09,80.07804870605469,80.07804870605469,73.31590270996094,74.73950958251953,54462,17.790082302359636,B,74.73950958251953
2008-07-28,64.50731658935547,66.9986343383789,63.17267990112305,64.50731658935547,182058,53.242202764040314,S,64.50731658935547
2008-08-11,64.86322021484375,66.73170471191406,59.43570327758789,61.39316940307617,258821,16.04765304071546,B,61.39316940307617
2008-09-08,62.10497283935547,62.10497283935547,50.271217346191406,51.60585021972656,198253,0.9178830244089653,S,61.84804702758789
2008-09-15,50.62712097167969,51.16097259521485,38.2595100402832,46.26731491088867,337202,0.3029967085391121,B,46.26731491088867
2008-11-03,24.913169860839844,26.69268226623535,23.133657455444336,23.400583267211918,315308,17.185321342899684,S,23.400583267211918
2008-11-10,24.023414611816406,25.535999298095703,21.71004867553711,22.243900299072266,275668,12.882386013832857,B,22.243900299072266
2008-11-24,19.9305362701416,26.247804641723636,18.506925582885746,25.80292510986328,141204,72.60432659568816,S,25.545999298095705
2009-01-19,31.141462326049805,32.12019348144531,26.42575454711914,27.22653579711914,141407,16.132972850236627,B,27.22653579711914
2009-03-09,25.35804748535156,25.71394920349121,24.023414611816406,24.913169860839844,103284,40.263563966515726,S,24.913169860839844
2009-11-16,90.75511932373048,92.08975219726562,84.70478057861328,85.86145782470703,85156,14.888120420498026,B,85.86145782470703
2009-11-30,85.7724838256836,93.33541107177734,80.70087432861328,90.66614532470705,127662,78.24805214028862,S,92.09975219726563
2010-01-18,92.2677001953125,94.75901794433594,84.9717025756836,85.41658020019531,51314,13.05170075174216,B,85.41658020019531
2010-02-15,83.63706970214844,88.35277557373047,83.63706970214844,86.30633544921875,14564,71.61289608846899,S,86.13838745117188
2010-03-29,89.06458282470703,89.06458282470703,83.63706970214844,83.63706970214844,52069,15.217411358751676,B,83.63706970214844
2010-05-03,73.8497543334961,78.743408203125,70.46868133544922,70.46868133544922,37532,13.466497490979194,S,78.30853057861329
2010-05-10,74.47257995605469,74.47257995605469,70.29072570800781,70.29072570800781,20261,12.901926292567367,B,70.29072570800781
2010-06-07,72.95999908447266,75.7182388305664,68.06633758544922,75.7182388305664,17160,86.31331244121873,S,74.48257995605469
2010-06-28,80.07804870605469,80.96780395507812,73.8497543334961,73.8497543334961,31152,23.304849474065108,B,73.8497543334961
2010-07-12,81.05677795410156,83.81502532958984,79.18829345703125,80.43395233154297,66308,70.52964029016835,S,81.42268157958985
2010-08-23,87.99687194824219,88.9756088256836,82.83628845214844,84.1709213256836,61497,16.902574150436166,B,84.1709213256836
2010-09-13,86.5732650756836,89.42048645019531,84.9717025756836,87.19609832763672,38840,77.90755809706708,S,88.45174957275391
2010-12-13,97.33931732177734,102.7668228149414,90.75511932373048,93.42438507080078,133337,19.238630208252644,B,93.42438507080078
2011-01-03,98.6739501953125,102.23297119140624,98.6739501953125,100.5424346923828,34008,90.87498255883492,S,100.5524346923828
2011-01-24,99.65267944335938,100.5424346923828,87.64097595214844,89.7763900756836,104757,8.344648856076162,B,89.7763900756836
2011-02-28,85.41658020019531,88.9756088256836,81.85755920410156,88.88662719726562,775445,69.11100560351548,S,88.45174957275391
2011-06-13,120.11707305908205,121.0958023071289,110.32975006103516,111.48643493652344,284391,22.33843264011753,B,111.48643493652344
2011-07-04,118.51551055908205,118.51551055908205,104.5463409423828,105.43609619140624,208762,21.5407422964756,S,118.4365365600586
