Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2008-05-14,8.494999885559082,8.824999809265137,8.494999885559082,8.675000190734863,477200,8.317279082495935,B,8.459999809265137
2008-06-18,11.175000190734863,11.375,10.149999618530272,10.5,229000,11.189874688669851,S,11.040000190734863
2008-07-25,9.449999809265137,9.5,9.199999809265137,9.399999618530272,99200,9.292077263033104,B,9.459999809265137
2008-07-31,9.425000190734863,9.449999809265137,9.045000076293944,9.399999618530272,197200,9.417554832900276,S,9.075000038146973
2008-09-11,7.724999904632568,7.945000171661377,7.574999809265137,7.945000171661377,56200,7.749511261191947,B,7.794999847412109
2008-09-15,7.90500020980835,7.90500020980835,7.425000190734863,7.425000190734863,8000,7.740687306344976,S,7.439999809265137
2008-10-14,6.0,6.179999828338623,5.900000095367432,5.900000095367432,33200,5.7345618731424715,B,5.810000190734863
2008-10-16,5.255000114440918,5.335000038146973,4.550000190734863,5.099999904632568,498200,5.522119549220117,S,5.115
2008-10-29,5.324999809265137,5.400000095367432,5.199999809265137,5.400000095367432,58600,5.2844249910208365,B,5.3349998092651365
2008-11-13,6.574999809265137,6.679999828338623,6.554999828338623,6.635000228881836,66600,6.64044456195547,S,6.564999809265137
2008-12-09,5.900000095367432,6.119999885559082,5.900000095367432,6.099999904632568,442800,5.834011369102287,B,5.859999904632568
2009-01-08,6.650000095367432,6.650000095367432,6.525000095367432,6.59499979019165,61000,6.685197848589924,S,6.589999904632569
2009-02-05,5.675000190734863,6.050000190734863,5.675000190734863,6.0,671800,5.682392175218013,B,5.685000190734863
2009-03-09,6.744999885559082,6.744999885559082,6.25,6.25,140000,6.704051417226634,S,6.640000095367432
2009-03-16,6.75,6.75,6.630000114440918,6.735000133514404,6600,6.608423604254979,B,6.700000057220459
2009-04-16,8.5,8.5,8.350000381469727,8.350000381469727,71400,8.557787058609879,S,8.439999809265137
2009-04-30,8.75,9.335000038146973,8.75,9.335000038146973,304600,8.623541443080144,B,8.76
2009-06-03,10.479999542236328,10.479999542236328,10.0,10.125,263000,10.668963909942462,S,10.144999732971192
2009-06-12,10.895000457763672,11.654999732971191,10.68000030517578,11.654999732971191,377600,10.776352617212353,B,10.909999618530271
2009-06-29,11.84000015258789,11.84000015258789,11.55500030517578,11.649999618530272,332600,11.89527384503241,S,11.840000381469729
2009-07-01,12.005000114440918,12.25,11.75,12.0,245200,11.956975199785587,B,12.159999618530271
2009-07-02,11.75,12.31999969482422,11.4350004196167,11.829999923706056,360600,11.931580144569681,S,11.529999961853028
2009-07-06,11.649999618530272,12.545000076293944,11.649999618530272,12.524999618530272,474000,12.053211185713074,B,12.055000076293943
2009-07-10,11.949999809265137,12.100000381469728,11.5600004196167,11.789999961853027,196800,11.982195294038682,S,11.819999923706057
2009-07-28,11.925000190734863,12.510000228881836,11.885000228881836,12.234999656677246,1204200,11.977565087295039,B,12.01
2009-08-19,15.0,15.0,14.414999961853027,14.505000114440918,816800,14.837624710177806,S,14.540000190734863
2009-08-24,15.005000114440918,15.71500015258789,15.005000114440918,15.524999618530272,402200,14.957863775317096,B,15.039999732971191
2009-09-01,15.0,15.479999542236328,14.600000381469728,14.600000381469728,165000,15.105421457947394,S,14.620000114440918
2009-09-09,15.25,15.649999618530272,14.899999618530272,15.470000267028809,434800,15.029824594587762,B,15.265000114440918
2009-10-22,17.9950008392334,17.9950008392334,16.885000228881836,17.0,756000,17.596689505429328,S,17.264999618530272
2009-10-30,17.514999389648438,18.03499984741211,17.290000915527344,18.03499984741211,466200,17.46287459788119,B,17.645000228881838
2009-11-03,17.5,17.795000076293945,16.704999923706055,17.225000381469727,1274800,17.415299754598898,S,16.99
2009-11-19,16.68000030517578,17.25,16.674999237060547,17.25,2182000,16.751993839473506,B,17.110000381469728
2009-12-17,19.9950008392334,19.9950008392334,19.614999771118164,19.75,692800,19.81405040310665,S,19.645000686645506
2010-01-04,19.90999984741211,20.600000381469727,19.90999984741211,20.479999542236328,585800,19.6320506583891,B,19.65999961853028
2010-01-26,21.299999237060547,21.299999237060547,19.86000061035156,21.040000915527344,1229700,21.328626703363778,S,21.039999237060545
2010-01-29,21.75,22.149999618530277,21.51000022888184,21.709999084472656,700400,21.462256689016787,B,21.860000381469728
2010-02-08,22.450000762939453,22.450000762939453,21.0,21.700000762939453,847800,22.37172898569851,S,21.19000076293945
2010-02-19,22.299999237060547,22.979999542236328,21.989999771118164,22.75,1074500,22.238092030105,B,22.649999389648443
2010-02-23,22.0,22.5,21.3799991607666,21.5,3028900,22.196378838232047,S,21.660000076293944
2010-03-08,21.8700008392334,22.3799991607666,21.780000686645508,22.299999237060547,803900,21.644650235711584,B,21.860000381469728
2010-03-23,22.18000030517578,22.18000030517578,21.56999969482422,21.799999237060547,268100,22.05385757548722,S,21.719999542236327
2010-04-01,22.0,23.09000015258789,21.809999465942383,22.850000381469727,10734700,21.646416241008772,B,21.80999923706055
2010-05-05,23.299999237060547,24.700000762939453,22.86000061035156,23.25,1929100,23.819054496023583,S,23.19000076293945
2010-05-13,24.1200008392334,25.709999084472656,24.049999237060547,25.299999237060547,1151500,23.974934194706,B,24.389999160766603
2010-05-20,23.790000915527344,24.07999992370605,22.200000762939453,22.5,2004600,23.89124875869861,S,23.039999237060545
2010-06-16,23.36000061035156,24.07999992370605,23.36000061035156,23.850000381469727,1889300,23.497793451312873,B,23.65999961853028
2010-07-01,23.09000015258789,24.0,22.489999771118164,23.520000457763672,1494100,23.675047301776903,S,23.020000686645506
2010-07-23,22.15999984741211,22.15999984741211,21.86000061035156,22.100000381469727,2215300,21.99028305645823,B,21.97999931335449
2010-08-06,22.81999969482422,22.81999969482422,22.100000381469727,22.25,2599800,22.734782950053656,S,22.660000076293944
2010-08-19,22.93000030517578,23.299999237060547,22.709999084472656,23.299999237060547,2143600,22.754418680447703,B,22.940000305175783
2010-08-25,22.63999938964844,22.899999618530277,22.149999618530277,22.299999237060547,1074600,22.82264177017349,S,22.17000030517578
2010-09-10,22.989999771118164,23.59000015258789,22.780000686645508,23.5,1303000,22.902623308109845,B,22.98999954223633
2010-10-15,27.549999237060547,28.40999984741211,27.01000022888184,27.38999938964844,1339700,27.673543980746416,S,27.039999237060545
2010-10-21,28.0,28.5,27.84000015258789,28.5,2281500,27.745483785412173,B,27.8800008392334
2010-10-29,28.350000381469727,28.489999771118164,27.76000022888184,28.0,946600,28.138016096071997,S,27.840000381469725
2010-11-04,28.649999618530277,28.799999237060547,28.020000457763672,28.299999237060547,939100,28.180904078835354,B,28.710000762939455
