Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2008-08-18,8.0,8.0,7.650000095367432,7.795000076293945,81000,10.295457011928269,8.960750031471253,7.626043051014237,B,7.885
2008-09-04,7.875,7.875,7.150000095367432,7.400000095367432,53800,8.8288182350503,7.9955000400543215,7.162181845058344,S,7.214999904632569
2008-09-22,7.199999809265137,7.199999809265137,6.675000190734863,6.900000095367432,174200,8.48373604299899,7.5467500448226925,6.609764046646395,B,7.135
2008-09-23,6.945000171661377,6.945000171661377,6.525000095367432,6.525000095367432,46200,8.486407286870325,7.473500061035156,6.460592835199988,S,6.6650001907348635
2008-12-09,5.900000095367432,6.119999885559082,5.900000095367432,6.099999904632568,442800,7.094716796387148,6.1769999980926515,5.259283199798155,B,5.900000095367432
2008-12-10,6.139999866485596,6.349999904632568,6.139999866485596,6.25,120400,7.022780626050559,6.149499988555908,5.276219351061257,S,6.186999998092651
2009-01-28,5.755000114440918,5.949999809265137,5.5,5.599999904632568,135600,7.333997462199753,6.190000009536743,5.0460025568737334,B,5.859999904632568
2009-02-05,5.675000190734863,6.050000190734863,5.675000190734863,6.0,671800,6.790422437638716,5.856500029563904,4.922577621489092,S,5.896250019073486
2009-11-16,16.389999389648438,16.575000762939453,16.184999465942383,16.575000762939453,668000,18.15284752239133,17.008500003814696,15.864152485238064,B,16.305000076293947
2009-11-18,16.575000762939453,17.100000381469727,16.5049991607666,16.94499969482422,2285800,17.87724054438952,16.89449996948242,15.911759394575324,S,16.932249984741212
2010-03-29,20.86000061035156,21.09000015258789,20.51000022888184,20.75,1024900,22.91968829820327,21.700000095367436,20.480311892531603,B,21.030000457763673
2010-03-31,21.0,21.799999237060547,20.700000762939453,21.75,2729900,22.935797271713763,21.713500022888187,20.49120277406261,S,21.704500064849856
2010-06-15,22.459999084472656,23.649999618530277,22.459999084472656,23.530000686645508,2335500,25.38489436449354,23.768500137329102,22.152105910164664,B,22.79000068664551
2010-06-16,23.36000061035156,24.07999992370605,23.36000061035156,23.850000381469727,1889300,25.32795167079218,23.7395001411438,22.15104861149542,S,23.778500137329104
2010-07-21,21.479999542236328,21.700000762939453,21.299999237060547,21.36000061035156,2428300,24.73552469915146,22.867500209808348,20.999475720465238,B,21.460000762939455
2010-07-26,22.149999618530277,22.729999542236328,22.01000022888184,22.729999542236328,1291500,24.393864007959742,22.642500114440917,20.891136220922093,S,22.716000137329104
2010-11-18,26.350000381469727,26.63999938964844,25.920000076293945,26.46999931335449,3831900,29.546940262397012,27.6625,25.77805973760299,B,26.350000152587892
2010-11-23,26.0,26.170000076293945,25.299999237060547,25.549999237060547,2051900,29.477875378834348,27.379499912261963,25.281124445689578,S,25.69000076293945
2010-12-13,25.780000686645508,26.239999771118164,25.780000686645508,26.13999938964844,1606000,27.673904729716668,26.203499794006348,24.733094858296027,B,25.780000686645508
2010-12-16,24.920000076293945,25.350000381469727,24.26000022888184,24.5,3829400,27.790585388654396,26.052999782562257,24.315414176470117,S,24.699999084472655
2011-02-08,18.43000030517578,18.989999771118164,18.149999618530277,18.96999931335449,2121,23.409204875004292,20.54250011444092,17.675795353877547,B,18.54000068664551
2011-02-25,18.8700008392334,19.09000015258789,18.75,18.950000762939453,3268800,19.865923475289307,18.799499988555908,17.73307650182251,S,18.854499969482422
2011-07-14,13.079999923706056,13.449999809265137,12.859999656677246,13.239999771118164,4367500,15.756289577353487,14.291999959945679,12.827710342537872,B,13.129999885559082
2011-07-21,13.100000381469728,13.1899995803833,12.550000190734863,12.600000381469728,3712700,15.609199282707381,13.882999992370605,12.156800702033829,S,12.74
2011-07-29,11.699999809265137,12.119999885559082,11.609999656677246,11.75,1468,14.988188730339685,13.075500011444092,11.162811292548499,B,11.879999885559082
2011-08-02,11.850000381469728,11.90999984741211,10.850000381469728,10.949999809265137,5701700,14.399898961417557,12.718000030517578,11.036101099617598,S,11.219999542236328
2011-09-26,10.6899995803833,10.770000457763672,10.220000267028809,10.699999809265137,3829200,14.539698667002487,12.29850001335144,10.057301359700393,B,10.730000267028808
2011-09-28,10.510000228881836,10.649999618530272,10.020000457763672,10.15999984741211,3543600,14.568409257286955,12.054500007629395,9.540590757971835,S,10.17000030517578
2012-05-28,10.81999969482422,10.960000038146973,10.479999542236328,10.960000038146973,2466300,12.98653904713166,11.640999889373779,10.295460731615897,B,10.770000228881836
2012-06-08,10.619999885559082,11.239999771118164,10.619999885559082,11.140000343322754,2527400,12.083584122342831,11.02999997138977,9.97641582043671,S,11.090499935150147
2012-09-10,13.869999885559082,13.920000076293944,13.399999618530272,13.449999809265137,3699400,14.167810822390374,13.572499990463257,12.97718915853614,B,13.820000419616699
2012-09-11,13.34000015258789,14.100000381469728,13.34000015258789,13.9399995803833,4213900,14.191995766869915,13.580999946594238,12.97000412631856,S,13.582499990463257
2012-11-19,15.0,15.420000076293944,14.960000038146973,15.369999885559082,1998600,17.191303662613343,15.91899995803833,14.646696253463318,B,15.110000381469728
2012-11-27,15.470000267028809,15.739999771118164,14.869999885559082,15.100000381469728,2518000,16.580978660035132,15.609999895095825,14.639021130156516,S,15.666499910354615
2013-03-27,16.459999084472656,16.8799991607666,16.229999542236328,16.5,2545700,18.327807576917323,17.197500133514403,16.067192690111483,B,16.690000305175783
2013-03-28,16.639999389648438,16.639999389648438,15.81999969482422,15.890000343322754,4853100,18.373205090677978,17.117500162124635,15.861795233571295,S,15.849999656677246
2013-06-25,14.43000030517578,14.710000038146973,14.260000228881836,14.470000267028809,7149700,18.08284931023268,16.075000047683716,14.067150785134752,B,14.459999809265137
2013-07-05,14.729999542236328,15.199999809265137,14.489999771118164,15.199999809265137,5661800,16.476841601925337,15.118500185012817,13.760158768100297,S,15.199000225067138
2013-08-29,16.0,16.700000762939453,15.90999984741211,16.290000915527344,4122900,17.675264911320504,16.73099994659424,15.786734981867975,B,16.339999923706056
2013-09-02,16.479999542236328,17.09000015258789,16.299999237060547,16.6200008392334,3388100,17.6617626176014,16.702000045776366,15.742237473951333,S,16.72599998474121
2013-11-14,18.43000030517578,19.149999618530277,18.399999618530277,19.11000061035156,2418300,20.373224139389528,19.371500110626222,18.369776081862916,B,18.55999923706055
2013-11-28,18.920000076293945,19.06999969482422,18.700000762939453,18.799999237060547,1278100,19.96682956167589,19.01499996185303,18.063170362030167,S,19.067999992370606
2014-01-22,16.329999923706055,16.5,16.049999237060547,16.299999237060547,3222800,18.343222836776093,16.976499938964842,15.60977704115359,B,16.329999923706055
2014-01-24,16.030000686645508,16.139999389648438,15.800000190734863,15.81999969482422,2225100,18.152946872738546,16.794999885559083,15.437052898379621,S,15.80999969482422
2014-03-07,14.600000381469728,15.119999885559082,14.40999984741211,14.949999809265137,2943000,15.805351974912394,15.101999950408935,14.398647925905475,B,14.900000343322754
2014-03-11,15.010000228881836,15.289999961853027,14.729999542236328,15.109999656677246,1672800,15.735458356041129,15.058999919891358,14.382541483741587,S,15.090999946594238
2014-08-05,18.559999465942383,18.86000061035156,18.26000022888184,18.399999618530277,2060300,19.582249017851836,18.885500049591066,18.188751081330295,B,18.610000381469728
2014-08-06,18.520000457763672,18.649999618530277,18.09000015258789,18.420000076293945,1348400,19.586448973105984,18.861000061035156,18.13555114896433,S,18.100000610351557
2014-09-24,17.1200008392334,17.56999969482422,17.06999969482422,17.549999237060547,1476900,19.778786296916408,18.419500064849853,17.060213832783298,B,17.430000076293947
2014-09-29,17.219999313354492,17.700000762939453,17.030000686645508,17.489999771118164,3235400,19.410143565793906,18.173000049591064,16.935856533388222,S,17.090000381469725
2015-07-15,21.13999938964844,21.600000381469727,21.020000457763672,21.600000381469727,2614100,23.730675616915025,22.194999980926514,20.659324344938003,B,21.339999923706053
2015-07-23,21.07999992370605,21.309999465942383,20.21999931335449,20.21999931335449,3246100,23.096032119049905,21.671000003814697,20.24596788857949,S,20.699999084472655
2015-09-09,15.520000457763672,15.520000457763672,15.010000228881836,15.020000457763672,2717700,18.66405699256353,16.802500009536743,14.940943026509956,B,15.470000038146972
2015-09-10,14.699999809265137,14.899999618530272,14.43000030517578,14.75,3930000,18.585206833050737,16.631500005722046,14.677793178393355,S,15.200000038146973
