Date,Open,High,Low,Close,Volume
2021-08-09,22.5,22.979999542236328,21.5,21.799999237060547,5898300
2021-08-10,22.25,22.690000534057617,22.0,22.299999237060547,672000
2021-08-11,22.40999984741211,23.5,22.100000381469727,23.0,135500
2021-08-12,23.100000381469727,23.100000381469727,22.0,22.309999465942383,183300
2021-08-13,22.59000015258789,24.0,22.110000610351562,24.0,1146000
2021-08-16,24.709999084472656,25.219999313354492,23.84000015258789,24.040000915527344,198300
2021-08-17,24.100000381469727,25.200000762939453,22.5,24.0,105800
2021-08-18,22.950000762939453,24.0,22.6299991607666,22.799999237060547,155800
2021-08-19,22.530000686645508,23.350000381469727,22.049999237060547,23.350000381469727,311700
2021-08-20,23.350000381469727,25.139999389648438,23.010000228881836,24.0,70400
2021-08-23,24.40999984741211,24.43000030517578,23.450000762939453,24.290000915527344,51100
2021-08-24,24.0,24.5,23.25,23.5,245700
2021-08-25,23.5,23.920000076293945,23.0,23.5,257500
2021-08-26,23.5,25.200000762939453,23.5,24.399999618530273,121400
2021-08-27,24.5,26.739999771118164,24.489999771118164,25.65999984741211,182000
2021-08-30,26.170000076293945,26.440000534057617,25.770000457763672,26.18000030517578,125600
2021-08-31,26.489999771118164,27.690000534057617,26.110000610351562,27.139999389648438,443700
2021-09-01,27.670000076293945,27.899999618530273,26.260000228881836,26.260000228881836,189000
2021-09-02,26.200000762939453,26.739999771118164,24.8799991607666,25.530000686645508,108100
2021-09-03,25.489999771118164,26.5,24.280000686645508,26.399999618530273,46400
2021-09-06,26.510000228881836,26.75,26.010000228881836,26.510000228881836,8000
2021-09-08,26.510000228881836,26.510000228881836,24.260000228881836,24.709999084472656,107200
2021-09-09,24.600000381469727,26.040000915527344,24.600000381469727,25.989999771118164,21700
2021-09-10,26.0,26.0,24.450000762939453,25.200000762939453,85400
2021-09-13,25.200000762939453,25.600000381469727,24.399999618530273,24.399999618530273,77300
2021-09-14,24.299999237060547,24.299999237060547,23.399999618530273,23.989999771118164,284600
2021-09-15,24.510000228881836,25.239999771118164,23.520000457763672,23.850000381469727,354400
2021-09-16,24.1200008392334,24.850000381469727,23.559999465942383,24.850000381469727,210100
2021-09-17,24.799999237060547,25.479999542236328,23.450000762939453,24.780000686645508,260500
2021-09-20,24.0,24.649999618530273,23.5,24.43000030517578,40100
2021-09-21,24.969999313354492,24.969999313354492,24.209999084472656,24.899999618530273,26200
2021-09-22,24.889999389648438,25.1200008392334,23.850000381469727,24.0,188300
2021-09-23,24.100000381469727,24.34000015258789,23.719999313354492,23.989999771118164,99300
2021-09-24,23.979999542236328,24.65999984741211,23.440000534057617,24.350000381469727,58900
2021-09-27,24.0,24.290000915527344,22.270000457763672,23.0,258600
2021-09-28,23.0,23.0,22.010000228881836,22.670000076293945,1655600
2021-09-29,22.799999237060547,23.5,22.0,22.0,144200
2021-09-30,22.1200008392334,22.969999313354492,21.600000381469727,22.510000228881836,4728000
2021-10-01,23.100000381469727,23.100000381469727,21.860000610351562,22.399999618530273,36500
2021-10-04,22.0,22.200000762939453,21.229999542236328,21.389999389648438,25800
2021-10-05,21.459999084472656,22.5,20.469999313354492,20.549999237060547,67500
2021-10-06,20.100000381469727,21.649999618530273,19.959999084472656,20.860000610351562,96000
