Date,Open,High,Low,Close,Volume,buy_sell,price
2020-12-23,67.48999786376953,68.22000122070312,67.0,68.13999938964844,858400,B,67.31999755859376
2021-01-04,68.55000305175781,68.55000305175781,65.69999694824219,66.0,1352400,S,65.79000305175781
2021-01-13,64.0,66.3499984741211,63.02999877929688,66.3499984741211,2330400,B,65.01
2021-05-17,74.19999694824219,76.0,74.19999694824219,76.0,3151900,S,75.76000213623047
2021-05-21,74.19999694824219,74.9800033569336,73.36000061035156,74.4000015258789,1710900,B,74.45000244140626
2021-06-01,70.97000122070312,70.97000122070312,68.0199966430664,68.56999969482422,4030800,S,68.99
2021-06-04,69.30000305175781,69.97000122070312,68.75,69.0,2006300,B,69.81999755859376
2021-06-07,68.94999694824219,69.27999877929688,66.7699966430664,68.5,3491800,S,68.0099966430664
2021-06-09,68.98999786376953,69.76000213623047,68.55000305175781,68.94000244140625,1350700,B,69.01
2021-06-21,67.08000183105469,67.58000183105469,66.5,66.9000015258789,1918000,S,66.7599966430664
2021-06-25,68.45999908447266,69.80999755859375,67.4000015258789,68.66999816894531,2028100,B,69.81000305175782
2021-07-20,67.19999694824219,67.5,65.48999786376953,66.68000030517578,2157200,S,66.49
2021-07-22,66.5,69.91999816894531,66.08999633789062,69.91999816894531,3301200,B,67.82999969482422
2021-08-13,73.0,73.97000122070312,72.2300033569336,73.0,3207300,S,73.58000946044922
2021-08-20,73.0,75.76000213623047,72.7699966430664,75.69999694824219,2082900,B,73.81000305175782
2021-08-31,70.0,70.38999938964844,68.81999969482422,68.81999969482422,65798400,S,70.40000366210937
2021-09-06,68.69999694824219,71.31999969482422,68.69999694824219,71.31999969482422,5922600,B,70.01
2021-09-20,68.75,68.83999633789062,65.5999984741211,67.69999694824219,4069300,S,67.22000335693359
2021-09-30,67.5,68.25,66.56999969482422,67.91000366210938,3106500,B,67.67999816894532
2021-10-06,66.0,67.30000305175781,65.0,67.02999877929688,2788300,S,65.83999847412109
