Date,Open,High,Low,Close,Volume,buy_sell,price
2021-05-21,18.010000228881836,18.790000915527344,17.760000228881836,18.75,314300,B,18.01
2021-05-25,19.309999465942383,19.770000457763672,19.309999465942383,19.5,201300,S,19.459999084472656
2021-05-31,19.959999084472656,20.290000915527344,19.68000030517578,20.0,93700,B,20.100000152587892
2021-06-02,19.950000762939453,19.950000762939453,19.299999237060547,19.299999237060547,36900,S,19.49
2021-08-25,17.440000534057617,18.690000534057617,17.059999465942383,18.09000015258789,162900,B,17.51
2021-09-02,16.979999542236328,16.979999542236328,15.300000190734863,16.489999771118164,179400,S,16.090000381469725
2021-12-28,5.630000114440918,5.929999828338623,5.420000076293945,5.650000095367432,609500,B,5.72999979019165
2021-12-29,5.650000095367432,5.699999809265137,5.360000133514404,5.599999904632568,640600,S,5.4100000762939455
2022-01-12,4.929999828338623,5.179999828338623,4.849999904632568,4.909999847412109,309300,B,5.160000095367431
2022-01-17,5.0,5.0,4.630000114440918,4.760000228881836,240300,S,4.839999904632569
2022-03-03,3.5299999713897705,3.759999990463257,3.5299999713897705,3.650000095367432,353900,B,3.6400001144409178
2022-03-07,3.509999990463257,3.5999999046325684,3.380000114440918,3.450000047683716,304800,S,3.4200000667572024
2022-04-01,4.119999885559082,4.320000171661377,4.099999904632568,4.300000190734863,313400,B,4.2799999809265135
2022-04-06,4.110000133514404,4.110000133514404,3.7899999618530273,4.090000152587891,442500,S,4.060000171661377
2022-06-01,3.740000009536743,3.809999942779541,3.670000076293945,3.75,136400,B,3.799999961853027
2022-06-06,3.759999990463257,3.849999904632568,3.609999895095825,3.680000066757202,189800,S,3.650000085830689
2022-07-20,2.630000114440918,2.8299999237060547,2.5999999046325684,2.8299999237060547,410400,B,2.660000095367432
2022-07-21,2.8299999237060547,2.9100000858306885,2.7799999713897705,2.7799999713897705,158100,S,2.850000381469728
2022-08-03,2.809999942779541,3.25,2.809999942779541,3.240000009536743,535500,B,2.930000076293945
2022-08-04,3.25,3.390000104904175,3.180000066757202,3.299999952316284,264400,S,3.2200002670288086
2022-08-10,3.390000104904175,3.5899999141693115,3.319999933242798,3.470000028610229,180300,B,3.410000095367432
2022-08-15,3.430000066757202,3.839999914169312,3.380000114440918,3.809999942779541,417100,S,3.760000228881838
2022-09-09,2.690000057220459,2.8399999141693115,2.690000057220459,2.690000057220459,117500,B,2.76
2022-09-13,2.650000095367432,2.720000028610229,2.650000095367432,2.700000047683716,109400,S,2.6600000762939455
2022-09-28,2.569999933242798,2.640000104904175,2.569999933242798,2.5899999141693115,102300,B,2.6400001144409178
2022-09-29,2.569999933242798,2.619999885559082,2.509999990463257,2.509999990463257,195400,S,2.5399999523162844
2022-10-06,3.2100000381469727,3.4100000858306885,3.119999885559082,3.390000104904175,261600,B,3.250000009536743
2022-10-10,3.3499999046325684,3.549999952316284,3.1700000762939453,3.2799999713897705,284000,S,3.500000238418579
2022-11-28,2.5999999046325684,2.759999990463257,2.509999990463257,2.5899999141693115,124600,B,2.5999999141693113
2022-11-30,2.619999885559082,2.970000028610229,2.619999885559082,2.759999990463257,196600,S,2.869999647140503
2022-12-07,2.9800000190734863,3.009999990463257,2.8299999237060547,2.8499999046325684,88800,B,2.9500000572204588
2022-12-08,2.819999933242798,2.880000114440918,2.799999952316284,2.809999942779541,90800,S,2.7999999427795412
2022-12-21,2.8299999237060547,3.0799999237060547,2.8299999237060547,3.0,119900,B,2.9700000381469724
2022-12-27,2.859999895095825,2.869999885559082,2.700000047683716,2.7799999713897705,95300,S,2.7100000286102293
2023-01-10,2.930000066757202,3.039999961853028,2.8399999141693115,2.990000009536743,111000,B,2.930000076293945
2023-02-14,2.7799999713897705,2.819999933242798,2.619999885559082,2.630000114440918,128700,S,2.700000038146973
2023-03-06,2.470000028610229,2.740000009536743,2.400000095367432,2.5199999809265137,140000,B,2.5199999904632566
2023-03-09,2.630000114440918,2.809999942779541,2.630000114440918,2.7799999713897705,93700,S,2.7299997806549063
2023-04-11,2.25,2.3299999237060547,2.1600000858306885,2.25,673300,B,2.2200000381469724
2023-04-12,2.259999990463257,2.440000057220459,2.259999990463257,2.4200000762939453,1698200,S,2.369999885559082
