Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2000-03-27,75.52808380126953,83.66194915771484,75.52808380126953,81.33805847167969,123581,70.51610817328559,B,76.70028472900391
2000-05-08,82.50005340576172,83.66194915771484,2.6475510597229004,2.6760199069976807,984314,61.8828026247992,S,63.89862655639648
2001-01-08,3.444664001464844,3.786283016204834,3.3877270221710205,3.615473985671997,2935894,3.4538940321514695,B,3.5400691127777097
2001-03-12,3.558537006378174,3.558537006378174,3.359258890151977,3.4161949157714844,1009189,3.5728975481675636,S,3.491600027084351
2001-04-09,3.53006911277771,3.672410011291504,3.53006911277771,3.64394211769104,667406,3.5375906354273106,B,3.5400691127777097
2001-05-07,3.4845190048217773,3.4845190048217773,3.279547929763794,3.3137099742889404,527777,3.495708125476471,S,3.3777270221710207
2001-10-29,2.835442066192627,2.9379279613494877,2.767117977142334,2.869604110717773,513727,2.697567533004575,B,2.879604110717773
2002-04-29,3.7919769287109375,3.826138973236084,3.5870048999786377,3.621166944503784,555294,3.8859534572630037,S,3.816138973236084
2002-11-11,3.279547929763794,3.5870048999786377,3.2453858852386475,3.5870048999786377,490895,3.2341973020138997,B,3.2895479297637937
2003-01-27,3.4161949157714844,3.4845190048217773,3.3137099742889404,3.4845190048217773,1201919,3.642988532087993,S,3.4061949157714846
2003-03-10,3.5528430938720703,3.689491033554077,3.450356960296631,3.5870048999786377,505823,3.5367806824506225,B,3.631166944503784
2004-04-26,9.804482460021973,9.87280559539795,8.198869705200195,8.198869705200195,1133765,9.524272096201452,S,9.555347671508787
2004-06-28,8.321852684020996,9.30571746826172,8.116881370544434,9.10074520111084,2093457,8.45731167700586,B,8.536823997497558
2005-03-28,17.01265525817871,17.176633834838867,15.782825469970703,15.946802139282228,1551772,16.9265032252285,S,16.96166061401367
2005-08-01,13.13459014892578,14.413613319396973,12.98701000213623,14.020068168640137,951836,13.284388225925817,B,13.43974853515625
2005-08-22,12.888623237609863,13.036203384399414,12.347497940063477,12.691850662231444,595222,13.04560367413984,S,12.435883750915528
2005-09-12,13.872488021850586,14.659579277038574,13.77410125732422,14.51200008392334,1839438,13.422755689741143,B,13.882488021850586
2005-10-03,13.724907875061035,13.823294639587402,12.347497940063477,12.642657279968262,1214636,13.391536354736823,S,12.780237426757813
2006-08-14,8.116881370544434,8.441555976867676,8.008655548095703,8.279218673706055,3144637,7.743066867684618,B,8.018655548095703
