Date,Open,High,Low,Close,Volume,buy_sell,price
2007-04-05,14.42536735534668,14.464566230773926,14.111771583557127,14.111771583557127,591336,B,14.242889633178713
2007-04-12,13.837376594543455,14.2293701171875,13.327784538269045,14.03337287902832,318500,S,14.184490928649902
2007-04-19,14.307768821716309,14.331289291381836,14.072572708129885,14.190171241760254,108547,B,14.078252067565918
2007-04-25,14.03337287902832,14.346967697143556,14.03337287902832,14.135292053222656,1371578,S,14.278569946289062
2007-04-26,14.072572708129885,14.072572708129885,13.837376594543455,14.03337287902832,41072,B,13.952815284729004
2007-04-30,14.03337287902832,14.15881061553955,13.892255783081056,14.10393238067627,240692,S,14.160971412658691
2007-05-04,13.87657642364502,14.03337287902832,13.586501121520996,13.954975128173828,272070,B,13.811697235107422
2007-05-09,13.758977890014648,14.10393238067627,13.672739028930664,14.10393238067627,42220,S,13.957134971618652
2007-05-10,13.915775299072266,14.02553367614746,13.657058715820312,13.915775299072266,231126,B,13.662739028930664
2007-05-11,13.798176765441896,14.895758628845217,13.625699996948242,14.895758628845217,369776,S,14.11393238067627
2007-05-16,14.590003967285156,14.590003967285156,14.041213035583496,14.111771583557127,250259,B,14.195850601196287
2007-05-21,14.150971412658691,14.848719596862791,14.111771583557127,14.848719596862791,46684,S,14.200171241760254
2007-05-24,14.660563468933104,14.660563468933104,14.111771583557127,14.111771583557127,92220,B,14.336967697143557
2007-06-05,13.954975128173828,14.276409149169922,13.954975128173828,14.111771583557127,116200,S,14.20801139831543
2007-06-08,13.954975128173828,14.190171241760254,13.821697235107422,13.821697235107422,16199,B,13.944975128173828
2007-06-11,14.12745189666748,14.2293701171875,13.954975128173828,13.954975128173828,14285,S,14.200171241760254
2007-06-12,13.87657642364502,14.2293701171875,13.743297576904297,13.743297576904297,15816,B,13.811697235107422
2007-06-19,13.87657642364502,14.10393238067627,13.641380310058594,14.10393238067627,56123,S,13.996333847045898
2007-06-21,13.719778060913086,14.10393238067627,13.625699996948242,13.837376594543455,406001,B,13.631380310058594
2007-06-29,13.711938858032228,13.719778060913086,13.48458194732666,13.602179527282717,62373,S,13.651380310058594
2007-07-20,16.698930740356445,16.855728149414062,16.34613609313965,16.855728149414062,50128,B,16.4537336730957
2007-07-30,15.326952934265137,15.671907424926758,15.287753105163574,15.640546798706056,85333,S,15.572149047851562
2007-08-03,15.77382469177246,16.071741104125977,15.601347923278809,15.601347923278809,101914,B,15.669746627807616
2007-08-07,15.836544036865234,16.463733673095703,15.52294921875,16.463733673095703,613275,S,16.081741104125978
2007-08-10,16.44805335998535,16.44805335998535,15.287753105163574,15.287753105163574,149237,B,15.904942741394045
2007-08-20,14.190171241760254,14.268569946289062,13.798176765441896,14.268569946289062,181380,S,13.721938858032228
2007-08-24,14.582164764404297,14.582164764404297,14.19801139831543,14.527284622192385,336740,B,14.454566230773926
2007-08-31,14.503766059875488,15.664067268371582,14.503766059875488,15.664067268371582,196304,S,14.513766059875488
2007-09-05,15.162315368652344,15.287753105163574,14.97415828704834,15.130955696105955,607535,B,15.199354400634766
2007-09-13,15.130955696105955,16.855728149414062,15.130955696105955,16.38533592224121,1560994,S,15.101755867004396
2007-09-25,17.718114852905273,17.757312774658203,17.090923309326172,17.21636199951172,470288,B,17.708114852905272
2007-09-27,18.196346282958984,18.815696716308597,18.18850517272949,18.698097229003903,670163,S,17.767312774658205
2007-10-01,18.11794853210449,18.61969947814941,18.11794853210449,18.266904830932617,109568,B,18.178505172729487
2007-10-05,18.345304489135746,19.050893783569336,17.718114852905273,18.384502410888672,94134,S,18.355304489135747
2007-10-10,18.58049964904785,18.58049964904785,17.921951293945312,18.031709671020508,283422,B,18.217706909179686
2007-10-24,16.62053108215332,16.847888946533203,16.38533592224121,16.738130569458008,103062,S,16.708930740356447
2007-11-07,17.561317443847656,17.718114852905273,17.169322967529297,17.247722625732422,94516,B,17.535637130737303
2007-11-14,17.01252555847168,17.169322967529297,16.855728149414062,16.934127807617188,50893,S,16.78732849121094
2007-11-19,16.58917236328125,16.58917236328125,16.071741104125977,16.306936264038086,510850,B,16.571331253051756
2007-11-28,15.287753105163574,15.671907424926758,15.170154571533203,15.358311653137209,449624,S,15.438871154785156
2007-12-04,15.640546798706056,15.640546798706056,15.287753105163574,15.358311653137209,31250,B,15.559989204406738
2007-12-05,15.452390670776367,16.071741104125977,15.452390670776367,16.071741104125977,342990,S,15.964141616821287
2007-12-10,15.914942741394045,15.914942741394045,15.076077461242676,15.51511001586914,120920,B,15.277753105163574
2008-01-10,12.778993606567385,13.523781776428224,12.778993606567385,13.523781776428224,85333,S,13.337784538269045
2008-01-14,12.927950859069824,13.249385833740234,12.73979377746582,13.116107940673828,234697,B,12.737633934020996
2008-02-12,10.113436698913574,10.49759006500244,10.113436698913574,10.49759006500244,307785,S,10.154796371459959
2008-02-15,10.57598876953125,10.57598876953125,10.191835403442385,10.489749908447266,42092,B,10.424870719909668
2008-02-19,10.975823402404783,11.116939544677734,10.717106819152832,10.975823402404783,55358,S,10.97798324584961
2008-02-22,10.826865196228027,11.062061309814451,10.57598876953125,10.583828926086426,278193,B,10.809025039672852
2008-03-05,10.37999153137207,10.49759006500244,10.231035232543944,10.387831687927246,291968,S,10.429192314147949
2008-03-06,10.466231346130373,10.466231346130373,10.14479637145996,10.14479637145996,228702,B,10.181835403442385
2008-03-12,10.066396713256836,10.340792655944824,9.878239631652832,9.878239631652832,85970,S,10.193995246887209
2008-03-13,9.784161567687988,9.784161567687988,9.407848358154297,9.713603019714355,213906,B,9.633044471740725
2008-03-19,9.470566749572754,9.486247062683104,8.92961597442627,8.92961597442627,53699,S,9.417848358154297
2008-03-20,8.890416145324707,8.96097469329834,8.819856643676758,8.921775817871094,20536,B,8.91961597442627
2008-03-28,8.725778579711914,8.843377113342285,8.545461654663086,8.545461654663086,53062,S,8.790657768249512
2008-03-31,8.741458892822266,8.741458892822266,8.161308288574219,8.294586181640625,119262,B,8.535461654663086
2008-04-03,8.702259063720703,9.015853881835938,8.631699562072754,8.741458892822266,517865,S,8.61818099975586
2008-04-07,8.890416145324707,9.196170806884766,8.506261825561523,8.843377113342285,150767,B,8.621699562072754
2008-04-15,8.741458892822266,8.741458892822266,8.388664245605469,8.388664245605469,171813,S,8.696579704284668
