Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2020-04-20,32.49746322631836,35.69721603393555,30.09765243530273,33.22740936279297,28215098,33.11219993984905,B,34.32732177734375
2020-10-05,48.90999984741211,49.70000076293945,46.310001373291016,46.97999954223633,51325400,48.64608019043697,S,47.370001068115236
2020-10-19,49.20000076293945,50.560001373291016,47.7400016784668,49.81999969482422,31484600,48.91509135850076,B,50.19000030517578
2020-10-26,49.709999084472656,50.54999923706055,45.84999847412109,46.09999847412109,36653400,48.35207278162483,S,46.80999969482422
2020-11-09,51.63999938964844,52.04999923706055,47.84999847412109,51.02999877929688,52833400,49.25212650699771,B,51.28999877929688
2020-12-07,49.150001525878906,49.36000061035156,46.38999938964844,48.06999969482422,28833800,49.20443936443424,S,47.99
2020-12-21,50.09999847412109,51.93000030517578,49.40999984741211,51.68999862670898,13953900,50.01764096740784,B,51.78000045776367
2021-01-04,52.93000030517578,53.09999847412109,47.380001068115234,50.720001220703125,37768600,50.55529046328165,S,47.69999908447266
2021-02-08,50.5,54.13999938964844,49.66999816894531,53.29999923706055,40102900,50.758258735014,B,51.46000076293945
2021-02-22,51.150001525878906,52.27000045776367,45.70000076293945,46.16999816894531,47627300,50.12728510212772,S,48.28999923706055
2021-04-12,51.02000045776367,53.290000915527344,49.650001525878906,50.15999984741211,39540400,49.82668249384311,B,51.12000061035156
2021-04-19,50.08000183105469,50.790000915527344,47.16999816894531,48.0,29711000,49.46134599507449,S,47.499998321533205
2021-05-24,50.4900016784668,52.18999862670898,49.869998931884766,51.040000915527344,25580300,49.9132346686543,B,50.94000030517578
2021-08-02,54.2599983215332,56.29999923706055,51.810001373291016,54.59999847412109,30480700,56.27284775382282,S,52.69999908447266
2022-03-21,24.88999938964844,26.809999465942383,23.700000762939453,25.96999931335449,64057200,23.9619817069077,B,25.600000152587892
2022-04-18,24.88999938964844,25.899999618530277,19.920000076293945,20.5,80723400,24.236747726680647,S,20.459999313354487
2023-01-09,12.0,12.81999969482422,11.859999656677246,12.239999771118164,50885500,12.08351818972828,B,12.35000015258789
2023-04-03,13.25,14.93000030517578,10.84000015258789,11.199999809265137,223435200,13.235493101359957,S,11.819999923706057
