Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2019-10-22,24.030000686645508,24.100000381469727,23.709999084472656,23.850000381469727,928900,15.822828997098398,B,23.850000381469727
2019-10-30,23.209999084472656,23.88999938964844,22.8799991607666,23.88999938964844,1086200,83.13842380026308,S,23.399999389648443
2019-11-07,24.059999465942383,24.07999992370605,23.780000686645508,23.850000381469727,641700,19.969727711105506,B,23.850000381469727
2019-11-18,23.76000022888184,23.979999542236328,23.40999984741211,23.93000030517578,523400,74.66666450944413,S,23.76
2019-11-22,23.82999992370605,23.899999618530277,23.170000076293945,23.299999237060547,1810700,13.837913723802771,B,23.299999237060547
2019-11-28,23.270000457763672,23.739999771118164,23.149999618530277,23.5,581800,61.18436164372381,S,23.73999954223633
2020-01-06,28.959999084472656,28.959999084472656,28.36000061035156,28.489999771118164,445400,7.344583774629768,B,28.489999771118164
2020-01-09,27.979999542236328,28.8799991607666,27.979999542236328,28.399999618530277,1769000,68.0794982291516,S,28.80999923706055
2020-01-21,32.099998474121094,32.22999954223633,30.950000762939453,31.11000061035156,1246300,18.265107562973014,B,31.11000061035156
2020-01-24,31.649999618530277,31.90999984741211,30.86000061035156,31.399999618530277,978300,64.2391802274102,S,31.6300008392334
2020-01-27,30.5,30.850000381469727,29.5,30.5,1743500,17.018261629140525,B,30.5
2020-01-29,31.600000381469727,32.400001525878906,31.21999931335449,32.0,1290000,81.40692352520264,S,31.389999160766603
2020-02-05,32.93000030517578,33.220001220703125,31.350000381469727,31.59000015258789,2205100,23.14951483905668,B,31.59000015258789
2020-02-12,30.440000534057617,30.489999771118164,29.26000022888184,29.989999771118164,1697300,58.82695961922724,S,30.050000915527345
2020-02-26,29.290000915527344,29.3799991607666,28.399999618530277,29.149999618530277,1328900,2.2216464139460896,B,29.149999618530277
2020-03-03,28.25,28.559999465942383,27.26000022888184,27.450000762939453,1967700,0.3386956539795136,S,28.280000457763673
2020-03-05,28.799999237060547,28.920000076293945,26.239999771118164,26.450000762939453,2079800,22.861895404007953,B,26.450000762939453
2020-03-16,17.6200008392334,18.649999618530277,15.640000343322754,15.699999809265137,3420300,15.991728052524607,S,15.699999809265137
2020-03-17,16.229999542236328,16.440000534057617,14.609999656677246,15.75,3479200,17.013584341814777,B,15.75
2020-03-20,14.0,15.989999771118164,13.800000190734863,15.989999771118164,4777400,70.09754947169301,S,14.499999771118164
2020-03-31,17.239999771118164,17.389999389648438,15.520000457763672,15.770000457763672,1259600,14.138533951753502,B,15.770000457763672
2020-04-06,14.699999809265137,15.199999809265137,14.149999618530272,14.800000190734863,2204200,65.95304547206767,S,14.499999771118164
2020-04-17,15.970000267028809,16.229999542236328,15.079999923706056,15.399999618530272,3708800,22.347857386376617,B,15.399999618530272
2020-04-22,15.880000114440918,17.5,15.779999732971191,17.0,2916000,91.4539498534374,S,16.23999954223633
