Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2013-06-03,15.47916316986084,15.554061889648438,15.029767990112305,15.029767990112305,1284884,14.049570079272627,B,15.029767990112305
2013-06-17,15.43755340576172,16.594329833984375,15.11298942565918,15.229498863220217,4172967,42.23399763021564,S,15.564061889648437
2013-07-08,15.346009254455566,15.570707321166992,14.855003356933594,14.855003356933594,1027139,16.223703099825386,B,14.855003356933594
2013-08-26,14.230843544006348,14.480506896972656,13.739837646484377,14.21419906616211,776121,41.16418632221781,S,14.21419906616211
2013-10-28,14.272454261779783,14.314064979553224,13.839702606201172,13.897957801818848,746440,7.621058383536791,B,13.897957801818848
2013-11-18,13.839702606201172,14.18923282623291,13.406952857971191,13.506817817687988,876216,6.3999679045452496,S,14.116012344360351
2013-12-09,13.706548690795898,13.781448364257812,12.907625198364258,13.024134635925291,1857456,10.623935398147808,B,13.024134635925291
2013-12-30,13.348697662353516,13.939569473266602,13.26547622680664,13.731515884399414,1107407,83.94871023368037,S,13.283797988891601
2014-01-13,13.781448364257812,13.897957801818848,12.957557678222656,13.148966789245604,1426315,21.63660166421667,B,13.148966789245604
2014-02-10,13.332053184509276,14.172589302062988,13.273797988891602,14.02278995513916,1361668,92.15180345703668,S,13.550106773376465
2014-04-14,15.07970142364502,15.321043014526367,13.09071159362793,13.273797988891602,834160,10.761239944603886,B,13.273797988891602
2014-05-05,13.26547622680664,14.855003356933594,13.215543746948242,14.18923282623291,1449145,78.86507739647291,S,13.383663902282716
2014-06-09,14.2974214553833,14.347352981567385,13.398630142211914,13.398630142211914,489296,11.923029546649886,B,13.398630142211914
2014-06-23,13.897957801818848,14.438897132873535,13.548428535461426,13.906279563903809,495903,61.15838829824032,S,14.357352981567384
2014-08-04,14.047757148742676,14.18923282623291,13.51513957977295,13.723194122314451,1325259,12.238922024519056,B,13.723194122314451
2014-08-18,14.114334106445312,15.395941734313965,14.064400672912598,14.788426399230955,2538170,89.52833457215924,S,14.299097785949709
2014-09-29,14.97983455657959,15.05473518371582,13.506817817687988,13.82305908203125,1695836,13.361032642760307,B,13.82305908203125
2014-10-27,13.473529815673828,15.13795566558838,13.157288551330566,15.13795566558838,1177700,83.44951215579334,S,14.848358879089355
2014-12-15,16.111644744873047,16.136611938476562,14.18923282623291,14.18923282623291,1045163,6.329125962709824,B,14.18923282623291
2015-01-19,14.572051048278809,15.304397583007812,14.563729286193848,15.221177101135254,619190,84.17377930078744,S,15.164600143432615
2015-03-02,15.187889099121094,15.703861236572266,14.821715354919434,14.938224792480469,850381,16.532571360400823,B,14.938224792480469
2015-03-16,15.237820625305176,15.803726196289062,15.013124465942385,15.237820625305176,1240666,44.95382045848169,S,15.713861236572265
2015-04-20,15.520773887634276,15.720504760742188,14.92158031463623,15.07970142364502,815054,14.546448157346262,B,15.07970142364502
2015-05-25,14.97983455657959,15.187889099121094,14.497152328491213,14.497152328491213,1188155,31.47475929806626,S,15.07305694580078
2015-06-01,14.646949768066406,14.805070877075195,13.939569473266602,14.02278995513916,1150185,16.477178836354696,B,14.02278995513916
2015-06-29,13.914603233337402,14.289097785949709,13.440240859985352,13.897957801818848,857710,52.48851852487335,S,13.974534759521484
2015-07-13,13.839702606201172,14.230843544006348,13.739837646484377,13.739837646484377,598162,24.75256127273775,B,13.739837646484377
2015-08-31,11.900647163391112,12.250176429748535,11.650982856750488,11.759170532226562,999743,29.474801929199984,S,11.759170532226562
2015-11-16,12.375007629394531,12.449908256530762,12.008834838867188,12.19192123413086,804359,17.573529977719787,B,12.19192123413086
2015-12-28,9.612060546875,11.06011199951172,9.595417022705078,10.943601608276367,817217,75.01008544916597,S,10.953601608276367
2016-01-18,9.52884006500244,9.661993980407717,8.788169860839844,9.279175758361816,835721,19.158689366055427,B,9.279175758361816
2016-01-25,9.279175758361816,10.3027982711792,8.904680252075195,10.3027982711792,931611,75.26528909616611,S,10.162998924255373
2016-05-02,11.903101921081545,11.911965370178224,11.30927562713623,11.619483947753906,1176227,20.12510539156652,B,11.619483947753906
2016-05-09,11.628347396850586,12.452611923217772,11.610621452331545,12.168993949890137,1342534,74.55987744454194,S,12.187857398986816
2016-11-07,16.923076629638672,17.25,14.90384578704834,15.240384101867676,2055352,11.04724476030512,B,15.240384101867676
2016-11-28,15.461538314819336,16.192306518554688,14.923075675964355,15.221153259277344,2535520,23.493918973782698,S,15.923460731506347
2017-04-10,19.519229888916016,19.519229888916016,18.875,19.038461685180664,7478640,24.846483656627214,B,19.038461685180664
2017-05-29,17.048076629638672,17.423076629638672,16.634614944458008,16.971153259277344,3333720,29.560155657287254,S,16.971153259277344
2017-06-12,16.98076820373535,17.163461685180664,16.644229888916016,16.644229888916016,3161288,13.664342874291407,B,16.644229888916016
2017-06-26,16.961538314819336,17.394229888916016,16.673076629638672,17.394229888916016,2886104,82.71232364863117,S,17.173461685180666
2017-09-25,18.413461685180664,18.538461685180664,17.644229888916016,18.05769157409668,4364672,20.783460039349734,B,18.05769157409668
2017-11-13,17.076923370361328,17.211538314819336,16.74038314819336,16.923076629638672,1879592,0.28061964781363713,S,16.923076629638672
2017-11-20,16.923076629638672,17.086538314819336,16.644229888916016,16.884614944458008,3463304,0.2336782352407738,B,16.884614944458008
2017-11-27,16.826923370361328,17.30769157409668,16.451923370361328,16.73076820373535,3439904,0.09993844287696163,S,17.221538314819338
2018-01-08,17.43269157409668,17.451923370361328,16.74038314819336,16.971153259277344,3433664,22.71750260962328,B,16.971153259277344
2018-01-22,17.35576820373535,17.80769157409668,16.961538314819336,17.788461685180664,4088344,82.49029294030882,S,17.46192337036133
2018-02-05,17.692306518554688,17.80769157409668,17.028846740722656,17.211538314819336,3855800,23.377233420488636,B,17.211538314819336
2018-02-26,17.586538314819336,17.692306518554688,17.019229888916016,17.125,3891368,23.461774656970476,S,17.64461494445801
2018-03-05,17.076923370361328,17.278846740722656,16.923076629638672,17.067306518554688,3846544,19.974944632023124,B,17.067306518554688
2018-03-26,17.0,17.30769157409668,16.884614944458008,17.18269157409668,2394392,74.10202728412446,S,17.240768203735353
2018-04-09,17.192306518554688,17.192306518554688,16.74038314819336,16.826923370361328,2031744,15.406260339654395,B,16.826923370361328
2018-05-28,15.442307472229004,15.461538314819336,14.711538314819336,15.134614944458008,3396120,11.667620520718259,S,15.134614944458008
2018-06-04,15.288460731506348,15.317307472229004,14.02884578704834,14.365384101867676,3963232,4.109041925983178,B,14.365384101867676
2018-07-02,14.644229888916016,15.201923370361328,14.538460731506348,15.134614944458008,1191320,82.82001524258268,S,15.077307472229004
2018-08-20,15.442307472229004,15.52884578704834,14.663460731506348,14.788460731506348,3879408,7.744736598077324,B,14.788460731506348
2018-09-24,14.548075675964355,15.40384578704834,14.192307472229004,15.240384101867676,6205056,85.87940474276854,S,14.923460731506347
2019-04-08,21.759614944458008,22.403846740722656,21.538461685180664,21.634614944458008,2115048,24.4499337846339,B,21.634614944458008
2019-04-22,22.019229888916016,22.769229888916016,21.951923370361328,22.403846740722656,3347760,83.7924578980653,S,22.413846740722658
2019-05-13,21.923076629638672,22.192306518554688,20.60576820373535,20.769229888916016,4566640,7.498263101204401,B,20.769229888916016
2019-05-27,21.673076629638672,23.442306518554688,21.60576820373535,23.442306518554688,6257264,86.36822046930895,S,22.20230651855469
2019-08-12,25.586538314819336,26.721153259277344,24.471153259277344,24.875,4391504,19.064224157746153,B,24.875
2019-09-02,25.0,25.48076820373535,24.18269157409668,24.884614944458008,3292016,46.74800458566108,S,25.00038314819336
2019-09-09,24.971153259277344,25.076923370361328,23.913461685180664,24.384614944458008,2966288,18.89932409848204,B,24.384614944458008
2019-10-28,24.134614944458008,24.134614944458008,23.403846740722656,23.55769157409668,2351024,17.69297302650483,S,23.55769157409668
2019-11-04,23.653846740722656,23.884614944458008,23.076923370361328,23.192306518554688,2642016,7.993645108731997,B,23.192306518554688
2019-11-18,23.24038314819336,24.11538314819336,22.528846740722656,24.067306518554688,4532112,83.63695229708284,S,23.89461494445801
2020-02-24,28.173076629638672,28.173076629638672,25.509614944458008,26.586538314819336,1956760,12.713325031045372,B,26.586538314819336
2020-03-02,27.11538314819336,28.85576820373535,26.36538314819336,26.586538314819336,2316392,12.713325031045372,S,28.57730651855469
2020-03-09,25.028846740722656,26.25,19.25,22.596153259277344,6994624,1.418123235451887,B,22.596153259277344
2020-04-06,24.028846740722656,24.038461685180664,21.625,22.019229888916016,4369872,32.53691554102899,S,23.21192337036133
2020-04-20,22.201923370361328,23.653846740722656,20.80769157409668,21.451923370361328,3625440,21.244491347423406,B,21.451923370361328
2020-05-18,22.11538314819336,23.394229888916016,21.923076629638672,23.076923370361328,3701256,90.28730427692362,S,22.096538314819338
2020-07-20,23.298076629638672,23.55769157409668,22.596153259277344,23.086538314819336,4631120,20.589339678091278,B,23.086538314819336
2020-07-27,23.18269157409668,23.721153259277344,22.99038314819336,23.24038314819336,3903952,51.16802614470141,S,23.56769157409668
