Date,Open,High,Low,Close,Volume,BB20TL,BB20ML,BB20BL,buy_sell,price
2017-05-24,22.100000381469727,24.71999931335449,22.100000381469727,23.950000762939453,892100,27.653008651082718,24.788500022888183,21.923991394693648,B,22.6300008392334
2017-05-25,24.1200008392334,25.63999938964844,24.1200008392334,25.11000061035156,1087100,27.687493457122034,24.84700002670288,22.006506596283725,S,24.798500022888184
2017-08-25,26.350000381469727,26.399999618530277,26.11000061035156,26.399999618530277,210600,28.340751220916395,27.119000148773193,25.89724907662999,B,26.360000381469728
2017-08-28,26.399999618530277,26.5,26.0,26.100000381469727,216400,28.354915203556995,27.05900020599365,25.763085208430308,S,26.000000228881838
2017-11-03,27.36000061035156,27.68000030517578,26.350000381469727,26.799999237060547,680900,31.02496493750474,28.957999992370606,26.89103504723647,B,27.37000061035156
2017-11-06,27.59000015258789,27.59000015258789,26.56999969482422,26.84000015258789,195200,31.00284360660054,28.8,26.597156393399462,S,27.350000610351557
2017-11-09,27.76000022888184,28.90999984741211,26.799999237060547,27.200000762939453,1100500,30.696146872182606,28.3,25.903853127817396,B,27.30999923706055
2017-11-21,27.299999237060547,28.5,27.030000686645508,28.0,2426300,29.73937126525011,27.441500091552733,25.143628917855356,S,27.550000057220462
2018-04-30,35.40999984741211,36.400001525878906,34.720001220703125,36.400001525878906,834300,38.91365943874821,36.6564998626709,34.399340286593585,B,35.820001373291014
2018-05-03,35.11000061035156,35.79999923706055,33.599998474121094,33.779998779296875,2623200,38.90759754985882,36.38599967956543,33.86440180927204,S,34.35999893188477
2018-05-09,33.36000061035156,33.400001525878906,30.11000061035156,31.0,3596400,38.68400709990762,35.318999671936034,31.953992243964453,B,33.320001373291014
2018-05-10,33.0,33.0,30.38999938964844,32.0,3451300,38.71826935884616,35.09899959564209,31.47972983243802,S,32.49
2018-05-21,27.100000381469727,27.420000076293945,26.479999542236328,27.399999618530277,2307100,38.9889880720365,31.9669997215271,24.945011371017703,B,27.100000381469727
2018-06-06,25.420000076293945,25.5,23.65999984741211,24.420000076293945,3066800,31.3663566391234,27.645999813079833,23.925642987036266,S,24.229999771118162
2018-06-12,24.5,24.59000015258789,23.649999618530277,23.809999465942383,776800,29.41588930384419,26.237999820709227,23.060110337574265,B,24.440000305175783
2018-06-13,23.790000915527344,24.149999618530277,23.32999992370605,23.84000015258789,933700,29.280269855663477,26.03499984741211,22.789729839160742,S,23.49
2019-04-10,35.849998474121094,36.459999084472656,35.68000030517578,36.04999923706055,1694800,42.97579136301295,39.071499824523926,35.1672082860349,B,36.21000076293945
2019-04-11,36.34999847412109,36.59999847412109,34.7599983215332,34.779998779296875,2358300,42.933252161969655,38.74649982452392,34.55974748707819,S,34.99
2019-04-17,33.439998626708984,33.58000183105469,31.1299991607666,31.700000762939453,5067400,42.05946552763566,36.964999961853025,31.87053439607039,B,33.2699983215332
2019-04-18,32.400001525878906,34.2400016784668,31.88999938964844,33.630001068115234,3996700,41.54532716937652,36.598999977111816,31.652672784847116,S,32.78999923706055
2019-11-18,50.09999847412109,51.79999923706055,49.869998931884766,50.900001525878906,2593700,55.12445360052035,51.920000076293945,48.71554655206754,B,50.32999969482422
2019-11-21,50.88999938964844,52.20000076293945,50.619998931884766,52.20000076293945,2690800,55.058058461267095,51.837500190734865,48.616941920202635,S,51.88700023651123
2020-02-11,58.34000015258789,58.91999816894531,57.31999969482422,58.34000015258789,2888500,62.785569706546696,59.68099956512451,56.57642942370232,B,58.34000015258789
2020-02-12,58.5,60.54999923706055,58.09999847412109,59.65999984741211,2795100,62.79869566239565,59.69899959564209,56.599303528888534,S,59.69099956512451
2020-08-06,20.36000061035156,21.59000015258789,20.01000022888184,21.450000762939453,13244800,22.680722345835413,21.20049991607666,19.720277486317904,B,20.300000915527345
2020-08-07,21.21999931335449,21.82999992370605,20.700000762939453,21.01000022888184,11753600,22.60102352336261,21.155499935150146,19.709976346937683,S,21.21049991607666
2020-11-05,24.0,25.600000381469727,23.809999465942383,25.600000381469727,13186700,27.853921348496478,25.161499786376954,22.46907822425743,B,24.0
2020-11-06,24.989999771118164,26.06999969482422,24.559999465942383,25.93000030517578,11486000,27.920717638426613,25.209499835968018,22.498282033509422,S,25.171499786376955
2021-03-10,36.15999984741211,38.75,36.08000183105469,38.34000015258789,10668300,46.38156708332427,40.944999885559085,35.5084326877939,B,36.67999816894531
2021-03-12,39.959999084472656,41.400001525878906,39.5,41.130001068115234,6783500,45.81057530961343,40.671500015258786,35.532424720904146,S,40.762499961853024
2021-07-13,42.34999847412109,42.65999984741211,41.72999954223633,42.4900016784668,3558300,48.92830022096694,44.99449996948242,41.0606997179979,B,42.60000015258789
2021-07-16,42.060001373291016,42.27000045776367,40.369998931884766,40.5,5782200,48.76085011479938,44.30549983978271,39.85014956476604,S,41.409998168945314
2021-08-19,33.72999954223633,35.20000076293945,33.630001068115234,35.189998626708984,4014300,41.67569709570768,37.85250034332275,34.02930359093782,B,35.0199983215332
2021-08-24,37.900001525878906,39.900001525878906,37.70000076293945,39.70000076293945,6058900,41.014255223401975,37.4865005493164,33.95874587523083,S,37.495000419616694
2021-12-03,22.399999618530277,24.06999969482422,22.190000534057617,22.43000030517578,13045300,30.85236135583487,26.188000011444093,21.523638667053316,B,22.40999961853028
2021-12-07,26.0,26.309999465942383,24.530000686645508,24.729999542236328,8314100,30.345375310816223,25.83699998855591,21.328624666295596,S,26.01799999237061
2022-01-07,22.729999542236328,24.07999992370605,22.309999465942383,23.899999618530277,8012100,27.250095966336627,24.992999935150145,22.735903903963663,B,23.05999923706055
2022-01-12,24.299999237060547,25.649999618530277,24.25,25.61000061035156,10824800,27.09174058752132,24.8335000038147,22.57525942010808,S,24.811999950408936
2022-04-29,22.489999771118164,23.18000030517578,21.96999931335449,21.96999931335449,6188600,25.122709506622762,23.473499774932858,21.824290043242954,B,22.569999465942384
2022-05-02,22.059999465942383,22.15999984741211,20.01000022888184,20.38999938964844,10146000,25.408162006275667,23.296999740600587,21.185837474925506,S,21.44000076293945
2022-05-11,18.899999618530277,19.82999992370605,18.3799991607666,18.600000381469727,8528300,25.35312956966396,21.760999870300292,18.168870170936625,B,19.30999923706055
2022-05-16,20.63999938964844,21.3700008392334,20.190000534057617,21.26000022888184,6572600,24.688943923943178,21.25049991607666,17.81205590821014,S,21.346499881744386
2022-07-28,11.510000228881836,11.869999885559082,11.220000267028809,11.800000190734863,10799400,12.83557368313462,12.008499956130981,11.181426229127343,B,11.640000114440918
2022-08-01,11.609999656677246,12.0600004196167,11.43000030517578,11.829999923706056,8103700,12.737034604929635,11.945999908447266,11.154965211964898,S,11.981499919891357
2022-10-03,15.369999885559082,16.56999969482422,14.84000015258789,16.389999389648438,12646100,18.445430483755466,16.48349995613098,14.521569428506494,B,14.9499995803833
2022-10-04,16.950000762939453,17.290000915527344,16.559999465942383,16.770000457763672,9943500,18.467406936928935,16.50199999809265,14.536593059256365,S,16.493499956130982
2022-11-16,13.869999885559082,14.020000457763672,12.93000030517578,13.079999923706056,14056800,17.896003460362042,15.254999876022339,12.613996291682634,B,13.970000038146972
2022-11-17,12.8100004196167,13.170000076293944,12.170000076293944,13.170000076293944,15642600,17.756124722075167,15.071499872207642,12.386875022340117,S,13.019999732971192
2022-12-13,10.529999732971191,10.970000267028809,10.239999771118164,10.239999771118164,16013700,13.92738129670911,11.948500061035158,9.969618825361207,B,10.629999885559082
2022-12-15,10.199999809265137,10.550000190734863,9.779999732971191,9.850000381469728,13486300,13.754307749204514,11.637500095367432,9.52069244153035,S,9.870000114440918
