Date,Open,High,Low,Close,Volume,buy_sell,price
2010-03-10,514.7999877929688,522.0,510.3999938964844,519.5999755859375,69175,B,518.4100244140625
2010-04-05,504.3999938964844,518.0,500.0,512.0,10270,S,502.3899938964844
2010-06-18,520.0,520.0,496.0,498.0,4,B,496.01
2010-06-21,506.7999877929688,519.2000122070312,506.7999877929688,518.0,7930,S,508.0
2010-06-22,519.5999755859375,519.5999755859375,514.0,518.0,2120,B,519.2100122070312
2010-06-23,512.7999877929688,519.5999755859375,496.3999938964844,515.5999755859375,5087,S,506.7899877929688
2010-07-19,517.5999755859375,524.4000244140625,516.0,523.2000122070312,3685,B,517.6099755859375
2010-07-21,515.2000122070312,517.2000122070312,506.0,514.0,697,S,508.3899938964844
2010-07-23,512.0,535.5999755859375,510.3999938964844,535.5999755859375,3350,B,516.01
2010-07-26,524.4000244140625,544.0,520.0,541.2000122070312,1890,S,532.0
2010-08-05,561.5999755859375,561.5999755859375,553.5999755859375,553.5999755859375,1232,B,561.5999755859375
2010-08-06,553.5999755859375,554.7999877929688,540.4000244140625,552.7999877929688,5007,S,542.3900244140625
2010-08-12,548.0,560.0,548.0,552.0,13507,B,549.6099755859375
2010-08-13,566.0,572.0,552.0,558.0,2930,S,557.5999755859375
2010-10-01,652.0,656.4000244140625,642.0,648.0,12850,B,652.01
2010-11-10,694.0,704.0,692.4000244140625,696.0,21205,S,700.0
2010-11-18,713.5999755859375,714.0,695.5999755859375,696.0,21850,B,700.4100244140625
2010-11-22,719.5999755859375,742.7999877929688,719.5999755859375,732.0,10982,S,719.5999755859375
2010-12-20,735.5999755859375,736.0,714.4000244140625,720.0,12862,B,725.6099755859375
2010-12-22,731.5999755859375,732.0,692.0,700.0,10310,S,701.99
2010-12-29,708.4000244140625,716.0,703.2000122070312,708.0,2467,B,704.01
2010-12-30,720.0,739.5999755859375,720.0,726.4000244140625,17537,S,736.0
2011-02-09,662.0,662.0,624.7999877929688,628.0,7635,B,659.6099755859375
2011-02-10,638.0,638.0,610.0,614.0,7420,S,621.99
2011-04-01,683.5999755859375,690.0,680.0,686.0,4855,B,683.6099755859375
2011-04-06,690.7999877929688,710.0,690.0,710.0,15565,S,701.9998779296875
2011-04-20,696.0,706.4000244140625,689.5999755859375,706.4000244140625,141245,B,692.4100244140625
2011-04-25,704.0,718.7999877929688,704.0,704.4000244140625,18142,S,709.2000732421875
2011-05-27,700.0,714.0,697.5999755859375,712.0,4355,B,706.01
2011-05-31,700.0,720.0,696.0,719.5999755859375,7072,S,697.5899755859375
2011-06-20,708.0,720.0,705.2000122070312,706.0,4725,B,719.6099755859375
2011-06-21,696.0,716.0,696.0,702.0,8197,S,704.3900244140625
2011-08-10,623.2000122070312,642.4000244140625,613.5999755859375,630.0,19997,B,636.01
2011-09-01,717.5999755859375,751.5999755859375,706.7999877929688,732.0,48437,S,723.199951171875
2011-09-19,722.7999877929688,733.5999755859375,707.5999755859375,730.0,11627,B,729.2100122070312
2011-09-22,694.7999877929688,696.0,664.0,696.0,25592,S,696.7899877929688
2011-10-06,664.0,686.0,664.0,685.2000122070312,15040,B,673.6099755859375
2011-10-10,704.4000244140625,752.0,695.5999755859375,712.0,16672,S,719.199951171875
2011-10-19,712.0,719.5999755859375,703.2000122070312,714.0,17910,B,714.01
2011-10-24,706.0,710.4000244140625,692.4000244140625,700.7999877929688,15760,S,693.5899755859375
2011-11-01,684.0,744.0,672.4000244140625,708.0,36972,B,695.6099755859375
2011-11-03,708.0,770.7999877929688,706.7999877929688,740.0,69447,S,745.9998779296875
2011-11-07,746.0,756.4000244140625,731.2000122070312,747.5999755859375,21650,B,754.01
2011-11-16,759.5999755859375,759.5999755859375,714.0,724.0,59915,S,727.99
2011-11-21,728.0,733.2000122070312,720.4000244140625,728.0,19617,B,732.01
2011-11-24,737.5999755859375,751.5999755859375,713.2000122070312,725.5999755859375,14095,S,715.5899755859375
2011-12-21,718.0,722.0,710.7999877929688,719.2000122070312,11177,B,719.6099755859375
2011-12-22,719.5999755859375,724.0,697.5999755859375,712.0,20332,S,707.1900122070313
2012-01-19,732.0,739.2000122070312,728.4000244140625,730.4000244140625,14227,B,732.4100244140625
2012-01-26,754.7999877929688,758.4000244140625,734.0,758.4000244140625,55227,S,757.2000732421875
